'sample interval','wrist_ppg'
4129,1221.112
4130,1220.558
4131,1219.841
4132,1218.820
4133,1217.553
4134,1216.274
4135,1215.228
4136,1214.532
4137,1214.136
4138,1213.869
4139,1213.628
4140,1213.390
4141,1213.165
4142,1212.919
4143,1212.636
4144,1212.352
4145,1212.123
4146,1211.956
4147,1211.761
4148,1211.431
4149,1210.965
4150,1210.423
4151,1209.877
4152,1209.368
4153,1208.923
4154,1208.593
4155,1208.456
4156,1208.522
4157,1208.772
4158,1209.127
4159,1209.468
4160,1209.698
4161,1209.852
4162,1210.073
4163,1210.406
4164,1210.760
4165,1211.019
4166,1211.165
4167,1211.265
4168,1211.419
4169,1211.673
4170,1212.031
4171,1212.502
4172,1213.107
4173,1213.844
4174,1214.694
4175,1215.607
4176,1216.545
4177,1217.491
4178,1218.474
4179,1219.495
4180,1220.537
4181,1221.546
4182,1222.504
4183,1223.421
4184,1224.275
4185,1225.055
4186,1225.797
4187,1226.580
4188,1227.451
4189,1228.430
4190,1229.489
4191,1230.585
4192,1231.668
4193,1232.706
4194,1233.665
4195,1234.494
4196,1235.123
4197,1235.536
4198,1235.778
4199,1235.936
4200,1236.123
4201,1236.436
4202,1236.949
4203,1237.711
4204,1238.682
4205,1239.774
4206,1240.895
4207,1241.987
4208,1243.004
4209,1243.896
4210,1244.633
4211,1245.192
4212,1245.542
4213,1245.675
4214,1245.629
4215,1245.479
4216,1245.275
4217,1245.000
4218,1244.608
4219,1244.083
4220,1243.466
4221,1242.904
4222,1242.595
4223,1242.641
4224,1242.979
4225,1243.437
4226,1243.871
4227,1244.204
4228,1244.429
4229,1244.596
4230,1244.788
4231,1245.104
4232,1245.592
4233,1246.267
4234,1247.096
4235,1248.047
4236,1249.034
4237,1249.918
4238,1250.522
4239,1250.722
4240,1250.497
4241,1249.905
4242,1249.055
4243,1248.101
4244,1247.221
4245,1246.571
4246,1246.209
4247,1246.142
4248,1246.325
4249,1246.617
4250,1246.738
4251,1246.396
4252,1245.450
4253,1244.033
4254,1242.491
4255,1241.204
4256,1240.437
4257,1240.237
4258,1240.508
4259,1241.112
4260,1241.941
4261,1242.846
4262,1243.596
4263,1243.992
4264,1244.033
4265,1243.925
4266,1243.908
4267,1244.137
4268,1244.638
4269,1245.363
4270,1246.217
4271,1247.146
4272,1248.176
4273,1249.326
4274,1250.534
4275,1251.689
4276,1252.664
4277,1253.310
4278,1253.510
4279,1253.218
4280,1252.443
4281,1251.305
4282,1250.089
4283,1249.172
4284,1248.884
4285,1249.338
4286,1250.430
4287,1251.876
4288,1253.302
4289,1254.377
4290,1254.948
4291,1255.073
4292,1254.914
4293,1254.569
4294,1253.968
4295,1252.968
4296,1251.510
4297,1249.709
4298,1247.809
4299,1246.000
4300,1244.371
4301,1242.941
4302,1241.716
4303,1240.708
4304,1239.924
4305,1239.353
4306,1238.978
4307,1238.736
4308,1238.591
4309,1238.528
4310,1238.457
4311,1238.228
4312,1237.720
4313,1236.899
4314,1235.828
4315,1234.707
4316,1233.706
4317,1232.852
4318,1231.993
4319,1231.014
4320,1229.951
4321,1228.968
4322,1228.193
4323,1227.639
4324,1227.343
4325,1227.368
4326,1227.734
4327,1228.355
4328,1229.176
4329,1230.210
4330,1231.531
4331,1233.144
4332,1234.932
4333,1236.661
4334,1238.082
4335,1239.011
4336,1239.337
4337,1239.007
4338,1237.999
4339,1236.311
4340,1234.011
4341,1231.252
4342,1228.297
4343,1225.421
4344,1222.875
4345,1220.812
4346,1219.337
4347,1218.553
4348,1218.612
4349,1219.625
4350,1221.562
4351,1224.205
4352,1227.143
4353,1229.893
4354,1232.027
4355,1233.260
4356,1233.435
4357,1232.514
4358,1230.564
4359,1227.726
4360,1224.292
4361,1220.704
4362,1217.432
4363,1214.840
4364,1213.102
4365,1212.211
4366,1212.048
4367,1212.411
4368,1213.086
4369,1213.886
4370,1214.703
4371,1215.424
4372,1215.895
4373,1215.999
4374,1215.770
4375,1215.411
4376,1215.178
4377,1215.249
4378,1215.732
4379,1216.711
4380,1218.212
4381,1220.212
4382,1222.638
4383,1225.334
4384,1228.030
4385,1230.422
4386,1232.302
4387,1233.615
4388,1234.402
4389,1234.673
4390,1234.398
4391,1233.581
4392,1232.323
4393,1230.814
4394,1229.305
4395,1228.005
4396,1227.051
4397,1226.542
4398,1226.567
4399,1227.163
4400,1228.239
4401,1229.597
4402,1230.997
4403,1232.177
4404,1232.906
4405,1233.065
4406,1232.731
4407,1232.135
4408,1231.523
4409,1231.093
4410,1230.981
4411,1231.289
4412,1232.052
4413,1233.194
4414,1234.519
4415,1235.782
4416,1236.753
4417,1237.257
4418,1237.178
4419,1236.457
4420,1235.094
4421,1233.098
4422,1230.489
4423,1227.351
4424,1223.904
4425,1220.483
4426,1217.462
4427,1215.153
4428,1213.761
4429,1213.386
4430,1214.036
4431,1215.640
4432,1218.020
4433,1220.866
4434,1223.821
4435,1226.572
4436,1228.864
4437,1230.481
4438,1231.273
4439,1231.231
4440,1230.552
4441,1229.568
4442,1228.564
4443,1227.609
4444,1226.668
4445,1225.805
4446,1225.217
4447,1225.105
4448,1225.496
4449,1226.255
4450,1227.222
4451,1228.255
4452,1229.176
4453,1229.776
4454,1229.972
4455,1229.781
4456,1229.272
4457,1228.518
4458,1227.618
4459,1226.697
4460,1225.813
4461,1224.959
4462,1224.134
4463,1223.417
4464,1222.967
4465,1222.929
4466,1223.329
4467,1224.105
4468,1225.163
4469,1226.397
4470,1227.630
4471,1228.622
4472,1229.176
4473,1229.255
4474,1229.005
4475,1228.614
4476,1228.164
4477,1227.697
4478,1227.280
4479,1227.013
4480,1226.938
4481,1227.068
4482,1227.343
4483,1227.647
4484,1227.864
4485,1227.980
4486,1228.026
4487,1228.018
4488,1227.901
4489,1227.634
4490,1227.263
4491,1226.859
4492,1226.442
4493,1226.022
4494,1225.730
4495,1225.776
4496,1226.288
4497,1227.188
4498,1228.193
4499,1228.989
4500,1229.431
4501,1229.593
4502,1229.606
4503,1229.597
4504,1229.639
4505,1229.743
4506,1229.818
4507,1229.810
4508,1229.764
4509,1229.756
4510,1229.768
4511,1229.764
4512,1229.797
4513,1229.981
4514,1230.318
4515,1230.627
4516,1230.610
4517,1230.072
4518,1229.043
4519,1227.730
4520,1226.409
4521,1225.359
4522,1224.821
4523,1224.967
4524,1225.842
4525,1227.363
4526,1229.310
4527,1231.306
4528,1232.873
4529,1233.581
4530,1233.240
4531,1231.973
4532,1230.106
4533,1228.022
4534,1226.063
4535,1224.521
4536,1223.584
4537,1223.321
4538,1223.700
4539,1224.592
4540,1225.838
4541,1227.343
4542,1229.043
4543,1230.822
4544,1232.460
4545,1233.690
4546,1234.390
4547,1234.694
4548,1234.911
4549,1235.361
4550,1236.190
4551,1237.336
4552,1238.561
4553,1239.591
4554,1240.274
4555,1240.666
4556,1240.929
4557,1241.154
4558,1241.341
4559,1241.437
4560,1241.345
4561,1241.016
4562,1240.524
4563,1240.020
4564,1239.570
4565,1239.049
4566,1238.236
4567,1237.011
4568,1235.477
4569,1233.886
4570,1232.473
4571,1231.385
4572,1230.672
4573,1230.277
4574,1230.076
4575,1229.935
4576,1229.772
4577,1229.551
4578,1229.301
4579,1229.110
4580,1229.089
4581,1229.322
4582,1229.843
4583,1230.689
4584,1231.873
4585,1233.323
4586,1234.815
4587,1236.011
4588,1236.632
4589,1236.586
4590,1235.961
4591,1235.007
4592,1233.994
4593,1233.127
4594,1232.452
4595,1231.898
4596,1231.402
4597,1230.960
4598,1230.564
4599,1230.197
4600,1229.822
4601,1229.364
4602,1228.793
4603,1228.205
4604,1227.809
4605,1227.805
4606,1228.268
4607,1229.139
4608,1230.314
4609,1231.598
4610,1232.744
4611,1233.577
4612,1234.056
4613,1234.215
4614,1234.106
4615,1233.798
4616,1233.340
4617,1232.785
4618,1232.210
4619,1231.681
4620,1231.277
4621,1231.068
4622,1231.097
4623,1231.331
4624,1231.685
4625,1232.085
4626,1232.448
4627,1232.735
4628,1232.944
4629,1233.069
4630,1233.065
4631,1232.902
4632,1232.577
4633,1232.139
4634,1231.673
4635,1231.298
4636,1231.189
4637,1231.510
4638,1232.260
4639,1233.235
4640,1234.169
4641,1234.844
4642,1235.173
4643,1235.202
4644,1235.065
4645,1234.898
4646,1234.761
4647,1234.606
4648,1234.390
4649,1234.115
4650,1233.823
4651,1233.581
4652,1233.456
4653,1233.460
4654,1233.594
4655,1233.794
4656,1233.961
4657,1234.011
4658,1233.948
4659,1233.802
4660,1233.490
4661,1232.910
4662,1232.089
4663,1231.181
4664,1230.406
4665,1229.968
4666,1229.951
4667,1230.235
4668,1230.539
4669,1230.568
4670,1230.176
4671,1229.381
4672,1228.347
4673,1227.355
4674,1226.651
4675,1226.384
4676,1226.555
4677,1227.030
4678,1227.584
4679,1227.955
4680,1227.939
4681,1227.476
4682,1226.701
4683,1225.842
4684,1225.051
4685,1224.300
4686,1223.479
4687,1222.533
4688,1221.496
4689,1220.408
4690,1219.266
4691,1218.099
4692,1217.053
4693,1216.270
4694,1215.782
4695,1215.574
4696,1215.624
4697,1215.895
4698,1216.199
4699,1216.249
4700,1215.840
4701,1215.007
4702,1214.019
4703,1213.244
4704,1212.919
4705,1213.111
4706,1213.694
4707,1214.507
4708,1215.486
4709,1216.728
4710,1218.312
4711,1220.204
4712,1222.221
4713,1224.096
4714,1225.621
4715,1226.688
4716,1227.326
4717,1227.626
4718,1227.672
4719,1227.522
4720,1227.193
4721,1226.697
4722,1226.084
4723,1225.467
4724,1224.959
4725,1224.625
4726,1224.480
4727,1224.480
4728,1224.555
4729,1224.592
4730,1224.500
4731,1224.213
4732,1223.746
4733,1223.171
4734,1222.650
4735,1222.417
4736,1222.671
4737,1223.446
4738,1224.563
4739,1225.788
4740,1226.947
4741,1227.972
4742,1228.885
4743,1229.726
4744,1230.472
4745,1230.997
4746,1231.177
4747,1230.927
4748,1230.252
4749,1229.201
4750,1227.909
4751,1226.530
4752,1225.196
4753,1223.942
4754,1222.758
4755,1221.671
4756,1220.729
4757,1219.937
4758,1219.258
4759,1218.749
4760,1218.516
4761,1218.553
4762,1218.695
4763,1218.787
4764,1218.770
4765,1218.645
4766,1218.374
4767,1217.903
4768,1217.278
4769,1216.574
4770,1215.732
4771,1214.607
4772,1213.132
4773,1211.427
4774,1209.756
4775,1208.402
4776,1207.560
4777,1207.335
4778,1207.747
4779,1208.777
4780,1210.352
4781,1212.298
4782,1214.324
4783,1216.070
4784,1217.253
4785,1217.820
4786,1217.991
4787,1218.174
4788,1218.741
4789,1219.858
4790,1221.450
4791,1223.259
4792,1224.992
4793,1226.480
4794,1227.693
4795,1228.618
4796,1229.205
4797,1229.418
4798,1229.318
4799,1229.101
4800,1229.014
4801,1229.226
4802,1229.726
4803,1230.356
4804,1230.952
4805,1231.518
4806,1232.127
4807,1232.839
4808,1233.623
4809,1234.423
4810,1235.252
4811,1236.157
4812,1237.111
4813,1237.995
4814,1238.686
4815,1239.141
4816,1239.357
4817,1239.291
4818,1238.932
4819,1238.411
4820,1237.932
4821,1237.649
4822,1237.607
4823,1237.724
4824,1237.865
4825,1237.903
4826,1237.782
4827,1237.540
4828,1237.315
4829,1237.299
4830,1237.674
4831,1238.557
4832,1239.982
4833,1241.833
4834,1243.862
4835,1245.750
4836,1247.201
4837,1248.088
4838,1248.459
4839,1248.422
4840,1248.042
4841,1247.409
4842,1246.675
4843,1245.942
4844,1245.254
4845,1244.625
4846,1244.075
4847,1243.617
4848,1243.233
4849,1242.862
4850,1242.412
4851,1241.795
4852,1240.958
4853,1239.937
4854,1238.807
4855,1237.657
4856,1236.569
4857,1235.623
4858,1234.869
4859,1234.365
4860,1234.177
4861,1234.327
4862,1234.740
4863,1235.265
4864,1235.740
4865,1236.019
4866,1236.007
4867,1235.686
4868,1235.119
4869,1234.398
4870,1233.590
4871,1232.785
4872,1232.052
4873,1231.439
4874,1231.027
4875,1230.960
4876,1231.348
4877,1232.206
4878,1233.481
4879,1234.977
4880,1236.407
4881,1237.507
4882,1238.174
4883,1238.449
4884,1238.499
4885,1238.491
4886,1238.482
4887,1238.407
4888,1238.199
4889,1237.832
4890,1237.336
4891,1236.790
4892,1236.319
4893,1236.086
4894,1236.236
4895,1236.786
4896,1237.615
4897,1238.574
4898,1239.528
4899,1240.324
4900,1240.753
4901,1240.716
4902,1240.287
4903,1239.632
4904,1238.870
4905,1238.107
4906,1237.470
4907,1237.003
4908,1236.644
4909,1236.332
4910,1236.023
4911,1235.611
4912,1234.915
4913,1233.802
4914,1232.302
4915,1230.556
4916,1228.655
4917,1226.597
4918,1224.384
4919,1222.171
4920,1220.229
4921,1218.812
4922,1218.049
4923,1217.962
4924,1218.491
4925,1219.575
4926,1221.100
4927,1222.888
4928,1224.700
4929,1226.388
4930,1227.901
4931,1229.185
4932,1230.031
4933,1230.168
4934,1229.401
4935,1227.743
4936,1225.451
4937,1222.996
4938,1220.837
4939,1219.316
4940,1218.587
4941,1218.666
4942,1219.399
4943,1220.483
4944,1221.508
4945,1222.154
4946,1222.308
4947,1222.087
4948,1221.712
4949,1221.358
4950,1221.079
4951,1220.754
4952,1220.225
4953,1219.441
4954,1218.533
4955,1217.712
4956,1217.182
4957,1217.057
4958,1217.316
4959,1217.828
4960,1218.433
4961,1219.058
4962,1219.725
4963,1220.425
4964,1221.083
4965,1221.658
4966,1222.112
4967,1222.350
4968,1222.200
4969,1221.517
4970,1220.233
4971,1218.428
4972,1216.366
4973,1214.369
4974,1212.694
4975,1211.523
4976,1210.952
4977,1210.944
4978,1211.306
4979,1211.781
4980,1212.131
4981,1212.215
4982,1212.015
4983,1211.598
4984,1211.065
4985,1210.527
4986,1210.077
4987,1209.764
4988,1209.606
4989,1209.581
4990,1209.656
4991,1209.823
4992,1210.110
4993,1210.569
4994,1211.181
4995,1211.919
4996,1212.769
4997,1213.690
4998,1214.661
4999,1215.790
5000,1217.312
5001,1219.408
5002,1222.054
5003,1224.984
5004,1227.839
5005,1230.293
5006,1232.177
5007,1233.481
5008,1234.302
5009,1234.740
5010,1234.857
5011,1234.748
5012,1234.581
5013,1234.494
5014,1234.531
5015,1234.661
5016,1234.836
5017,1235.040
5018,1235.311
5019,1235.686
5020,1236.161
5021,1236.711
5022,1237.311
5023,1237.953
5024,1238.657
5025,1239.474
5026,1240.424
5027,1241.512
5028,1242.708
5029,1243.971
5030,1245.233
5031,1246.442
5032,1247.505
5033,1248.301
5034,1248.730
5035,1248.730
5036,1248.322
5037,1247.663
5038,1246.963
5039,1246.438
5040,1246.217
5041,1246.338
5042,1246.784
5043,1247.542
5044,1248.542
5045,1249.580
5046,1250.397
5047,1250.789
5048,1250.634
5049,1249.918
5050,1248.830
5051,1247.730
5052,1246.980
5053,1246.809
5054,1247.263
5055,1248.226
5056,1249.472
5057,1250.751
5058,1251.897
5059,1252.810
5060,1253.431
5061,1253.693
5062,1253.568
5063,1253.110
5064,1252.481
5065,1251.847
5066,1251.351
5067,1251.055
5068,1250.918
5069,1250.822
5070,1250.668
5071,1250.451
5072,1250.218
5073,1249.968
5074,1249.701
5075,1249.376
5076,1248.930
5077,1248.347
5078,1247.709
5079,1247.130
5080,1246.700
5081,1246.471
5082,1246.409
5083,1246.430
5084,1246.517
5085,1246.775
5086,1247.280
5087,1247.951
5088,1248.622
5089,1249.130
5090,1249.347
5091,1249.193
5092,1248.688
5093,1247.967
5094,1247.134
5095,1246.196
5096,1245.129
5097,1243.929
5098,1242.533
5099,1240.828
5100,1238.811
5101,1236.657
5102,1234.644
5103,1233.019
5104,1231.939
5105,1231.481
5106,1231.631
5107,1232.310
5108,1233.377
5109,1234.698
5110,1236.186
5111,1237.740
5112,1239.203
5113,1240.374
5114,1241.104
5115,1241.366
5116,1241.199
5117,1240.662
5118,1239.807
5119,1238.711
5120,1237.482
5121,1236.244
5122,1235.094
5123,1234.048
5124,1233.140
5125,1232.398
5126,1231.764
5127,1231.077
5128,1230.239
5129,1229.318
5130,1228.460
5131,1227.730
5132,1227.122
5133,1226.638
5134,1226.317
5135,1226.180
5136,1226.138
5137,1226.034
5138,1225.759
5139,1225.351
5140,1224.880
5141,1224.359
5142,1223.800
5143,1223.267
5144,1222.817
5145,1222.458
5146,1222.179
5147,1221.958
5148,1221.762
5149,1221.504
5150,1221.121
5151,1220.687
5152,1220.475
5153,1220.804
5154,1221.879
5155,1223.684
5156,1225.967
5157,1228.297
5158,1230.201
5159,1231.318
5160,1231.510
5161,1230.893
5162,1229.781
5163,1228.530
5164,1227.363
5165,1226.376
5166,1225.659
5167,1225.380
5168,1225.638
5169,1226.326
5170,1227.222
5171,1228.151
5172,1229.110
5173,1230.185
5174,1231.389
5175,1232.589
5176,1233.623
5177,1234.419
5178,1235.011
5179,1235.444
5180,1235.748
5181,1235.940
5182,1236.065
5183,1236.069
5184,1235.840
5185,1235.294
5186,1234.494
5187,1233.573
5188,1232.610
5189,1231.602
5190,1230.472
5191,1229.164
5192,1227.684
5193,1226.172
5194,1224.892
5195,1224.105
5196,1223.975
5197,1224.550
5198,1225.713
5199,1227.188
5200,1228.672
5201,1229.997
5202,1231.160
5203,1232.189
5204,1233.073
5205,1233.831
5206,1234.531
5207,1235.165
5208,1235.607
5209,1235.723
5210,1235.444
5211,1234.857
5212,1234.190
5213,1233.752
5214,1233.840
5215,1234.644
5216,1236.182
5217,1238.349
5218,1240.949
5219,1243.667
5220,1246.138
5221,1248.076
5222,1249.401
5223,1250.201
5224,1250.693
5225,1251.130
5226,1251.747
5227,1252.685
5228,1253.952
5229,1255.485
5230,1257.173
5231,1258.824
5232,1260.240
5233,1261.362
5234,1262.199
5235,1262.737
5236,1262.849
5237,1262.403
5238,1261.362
5239,1259.874
5240,1258.198
5241,1256.615
5242,1255.352
5243,1254.519
5244,1254.048
5245,1253.760
5246,1253.518
5247,1253.260
5248,1252.947
5249,1252.572
5250,1252.168
5251,1251.743
5252,1251.330
5253,1250.980
5254,1250.701
5255,1250.434
5256,1250.114
5257,1249.655
5258,1249.030
5259,1248.305
5260,1247.596
5261,1246.971
5262,1246.442
5263,1245.984
5264,1245.617
5265,1245.463
5266,1245.588
5267,1245.921
5268,1246.309
5269,1246.613
5270,1246.755
5271,1246.696
5272,1246.421
5273,1245.942
5274,1245.329
5275,1244.671
5276,1244.000
5277,1243.296
5278,1242.554
5279,1241.820
5280,1241.166
5281,1240.645
5282,1240.283
5283,1240.028
5284,1239.799
5285,1239.532
5286,1239.257
5287,1239.066
5288,1239.066
5289,1239.249
5290,1239.516
5291,1239.724
5292,1239.749
5293,1239.566
5294,1239.299
5295,1239.145
5296,1239.224
5297,1239.599
5298,1240.199
5299,1240.824
5300,1241.283
5301,1241.516
5302,1241.645
5303,1241.791
5304,1241.975
5305,1242.104
5306,1242.170
5307,1242.266
5308,1242.495
5309,1242.866
5310,1243.321
5311,1243.771
5312,1244.162
5313,1244.538
5314,1244.963
5315,1245.471
5316,1246.034
5317,1246.530
5318,1246.800
5319,1246.775
5320,1246.492
5321,1246.063
5322,1245.600
5323,1245.229
5324,1245.096
5325,1245.304
5326,1245.875
5327,1246.721
5328,1247.680
5329,1248.576
5330,1249.172
5331,1249.172
5332,1248.313
5333,1246.513
5334,1243.933
5335,1240.916
5336,1237.920
5337,1235.352
5338,1233.469
5339,1232.339
5340,1231.893
5341,1231.985
5342,1232.423
5343,1233.015
5344,1233.598
5345,1234.094
5346,1234.502
5347,1234.923
5348,1235.569
5349,1236.665
5350,1238.303
5351,1240.433
5352,1242.862
5353,1245.354
5354,1247.680
5355,1249.630
5356,1251.060
5357,1251.876
5358,1252.031
5359,1251.460
5360,1250.147
5361,1248.176
5362,1245.746
5363,1243.150
5364,1240.633
5365,1238.307
5366,1236.236
5367,1234.540
5368,1233.352
5369,1232.731
5370,1232.648
5371,1233.019
5372,1233.744
5373,1234.765
5374,1236.044
5375,1237.507
5376,1238.966
5377,1240.203
5378,1241.116
5379,1241.791
5380,1242.325
5381,1242.712
5382,1242.883
5383,1242.837
5384,1242.658
5385,1242.383
5386,1241.900
5387,1241.049
5388,1239.841
5389,1238.528
5390,1237.557
5391,1237.340
5392,1238.107
5393,1239.824
5394,1242.229
5395,1244.867
5396,1247.271
5397,1249.101
5398,1250.201
5399,1250.601
5400,1250.497
5401,1250.172
5402,1249.868
5403,1249.672
5404,1249.551
5405,1249.476
5406,1249.476
5407,1249.622
5408,1249.939
5409,1250.397
5410,1250.951
5411,1251.535
5412,1252.122
5413,1252.718
5414,1253.272
5415,1253.731
5416,1254.064
5417,1254.273
5418,1254.406
5419,1254.523
5420,1254.664
5421,1254.952
5422,1255.569
5423,1256.661
5424,1258.282
5425,1260.357
5426,1262.662
5427,1264.879
5428,1266.708
5429,1267.954
5430,1268.600
5431,1268.800
5432,1268.767
5433,1268.663
5434,1268.517
5435,1268.242
5436,1267.729
5437,1266.938
5438,1265.996
5439,1265.137
5440,1264.550
5441,1264.266
5442,1264.225
5443,1264.333
5444,1264.487
5445,1264.583
5446,1264.562
5447,1264.412
5448,1264.145
5449,1263.770
5450,1263.320
5451,1262.837
5452,1262.383
5453,1261.999
5454,1261.662
5455,1261.311
5456,1260.874
5457,1260.315
5458,1259.607
5459,1258.736
5460,1257.748
5461,1256.736
5462,1255.781
5463,1254.939
5464,1254.273
5465,1253.831
5466,1253.614
5467,1253.552
5468,1253.577
5469,1253.643
5470,1253.693
5471,1253.685
5472,1253.585
5473,1253.373
5474,1253.018
5475,1252.527
5476,1251.972
5477,1251.468
5478,1251.097
5479,1251.001
5480,1251.351
5481,1252.185
5482,1253.285
5483,1254.289
5484,1254.877
5485,1254.860
5486,1254.152
5487,1252.802
5488,1250.993
5489,1249.013
5490,1247.100
5491,1245.346
5492,1243.746
5493,1242.304
5494,1241.008
5495,1239.753
5496,1238.432
5497,1237.007
5498,1235.515
5499,1234.081
5500,1232.931
5501,1232.310
5502,1232.364
5503,1233.081
5504,1234.277
5505,1235.611
5506,1236.665
5507,1237.107
5508,1236.832
5509,1235.998
5510,1234.944
5511,1234.019
5512,1233.477
5513,1233.440
5514,1233.886
5515,1234.661
5516,1235.573
5517,1236.453
5518,1237.144
5519,1237.511
5520,1237.399
5521,1236.744
5522,1235.632
5523,1234.277
5524,1232.923
5525,1231.681
5526,1230.539
5527,1229.510
5528,1228.718
5529,1228.314
5530,1228.330
5531,1228.697
5532,1229.389
5533,1230.472
5534,1231.993
5535,1233.819
5536,1235.673
5537,1237.249
5538,1238.278
5539,1238.578
5540,1238.065
5541,1236.761
5542,1234.807
5543,1232.460
5544,1230.051
5545,1227.855
5546,1225.972
5547,1224.313
5548,1222.767
5549,1221.342
5550,1220.145
5551,1219.237
5552,1218.645
5553,1218.449
5554,1218.762
5555,1219.587
5556,1220.779
5557,1222.167
5558,1223.654
5559,1225.134
5560,1226.417
5561,1227.305
5562,1227.718
5563,1227.764
5564,1227.659
5565,1227.534
5566,1227.351
5567,1226.988
5568,1226.392
5569,1225.626
5570,1224.771
5571,1223.946
5572,1223.338
5573,1223.179
5574,1223.675
5575,1224.926
5576,1226.880
5577,1229.310
5578,1231.910
5579,1234.365
5580,1236.478
5581,1238.174
5582,1239.474
5583,1240.424
5584,1241.020
5585,1241.162
5586,1240.720
5587,1239.574
5588,1237.665
5589,1234.986
5590,1231.664
5591,1227.980
5592,1224.334
5593,1221.129
5594,1218.637
5595,1217.007
5596,1216.303
5597,1216.536
5598,1217.620
5599,1219.374
5600,1221.512
5601,1223.729
5602,1225.859
5603,1227.901
5604,1229.901
5605,1231.781
5606,1233.360
5607,1234.469
5608,1234.994
5609,1234.907
5610,1234.256
5611,1233.206
5612,1232.056
5613,1231.156
5614,1230.727
5615,1230.814
5616,1231.373
5617,1232.323
5618,1233.502
5619,1234.656
5620,1235.540
5621,1236.032
5622,1236.203
5623,1236.290
5624,1236.582
5625,1237.303
5626,1238.541
5627,1240.212
5628,1242.137
5629,1244.175
5630,1246.234
5631,1248.213
5632,1250.039
5633,1251.710
5634,1253.268
5635,1254.735
5636,1256.073
5637,1257.207
5638,1258.032
5639,1258.528
5640,1258.765
5641,1258.957
5642,1259.374
5643,1260.153
5644,1261.211
5645,1262.308
5646,1263.262
5647,1264.041
5648,1264.691
5649,1265.191
5650,1265.487
5651,1265.566
5652,1265.487
5653,1265.391
5654,1265.379
5655,1265.437
5656,1265.437
5657,1265.266
5658,1264.937
5659,1264.516
5660,1264.012
5661,1263.349
5662,1262.478
5663,1261.403
5664,1260.199
5665,1258.990
5666,1257.948
5667,1257.144
5668,1256.573
5669,1256.223
5670,1256.081
5671,1256.123
5672,1256.311
5673,1256.577
5674,1256.806
5675,1256.898
5676,1256.790
5677,1256.423
5678,1255.777
5679,1254.873
5680,1253.823
5681,1252.739
5682,1251.714
5683,1250.789
5684,1250.009
5685,1249.459
5686,1249.209
5687,1249.297
5688,1249.655
5689,1250.118
5690,1250.451
5691,1250.489
5692,1250.197
5693,1249.580
5694,1248.559
5695,1247.021
5696,1244.958
5697,1242.545
5698,1240.103
5699,1237.990
5700,1236.478
5701,1235.669
5702,1235.473
5703,1235.665
5704,1236.044
5705,1236.561
5706,1237.236
5707,1237.970
5708,1238.549
5709,1238.795
5710,1238.724
5711,1238.474
5712,1238.128
5713,1237.661
5714,1237.044
5715,1236.394
5716,1235.890
5717,1235.628
5718,1235.527
5719,1235.427
5720,1235.277
5721,1235.194
5722,1235.365
5723,1235.932
5724,1236.944
5725,1238.357
5726,1240.062
5727,1241.850
5728,1243.462
5729,1244.688
5730,1245.388
5731,1245.479
5732,1245.008
5733,1244.187
5734,1243.383
5735,1242.941
5736,1243.012
5737,1243.475
5738,1244.029
5739,1244.379
5740,1244.304
5741,1243.700
5742,1242.600
5743,1241.154
5744,1239.574
5745,1238.003
5746,1236.565
5747,1235.473
5748,1234.948
5749,1235.098
5750,1235.832
5751,1236.944
5752,1238.224
5753,1239.487
5754,1240.616
5755,1241.545
5756,1242.270
5757,1242.804
5758,1243.162
5759,1243.337
5760,1243.262
5761,1242.862
5762,1242.075
5763,1240.970
5764,1239.745
5765,1238.624
5766,1237.707
5767,1236.949
5768,1236.332
5769,1235.894
5770,1235.594
5771,1235.319
5772,1234.923
5773,1234.252
5774,1233.248
5775,1232.060
5776,1230.977
5777,1230.197
5778,1229.697
5779,1229.272
5780,1228.735
5781,1228.089
5782,1227.522
5783,1227.197
5784,1227.151
5785,1227.355
5786,1227.822
5787,1228.514
5788,1229.255
5789,1229.797
5790,1229.997
5791,1229.893
5792,1229.647
5793,1229.410
5794,1229.205
5795,1228.960
5796,1228.630
5797,1228.218
5798,1227.659
5799,1226.913
5800,1226.063
5801,1225.313
5802,1224.805
5803,1224.525
5804,1224.417
5805,1224.467
5806,1224.663
5807,1224.871
5808,1224.913
5809,1224.696
5810,1224.280
5811,1223.834
5812,1223.492
5813,1223.179
5814,1222.642
5815,1221.612
5816,1220.008
5817,1217.928
5818,1215.665
5819,1213.611
5820,1212.131
5821,1211.485
5822,1211.748
5823,1212.798
5824,1214.378
5825,1216.207
5826,1218.033
5827,1219.604
5828,1220.662
5829,1221.058
5830,1220.754
5831,1219.766
5832,1218.153
5833,1216.103
5834,1213.919
5835,1211.923
5836,1210.348
5837,1209.310
5838,1208.818
5839,1208.772
5840,1208.939
5841,1209.052
5842,1208.993
5843,1208.893
5844,1209.002
5845,1209.489
5846,1210.339
5847,1211.415
5848,1212.569
5849,1213.728
5850,1214.844
5851,1215.878
5852,1216.766
5853,1217.466
5854,1217.941
5855,1218.162
5856,1218.095
5857,1217.787
5858,1217.345
5859,1216.870
5860,1216.436
5861,1216.149
5862,1216.070
5863,1216.161
5864,1216.345
5865,1216.661
5866,1217.237
5867,1218.166
5868,1219.479
5869,1221.196
5870,1223.334
5871,1225.834
5872,1228.510
5873,1231.139
5874,1233.548
5875,1235.615
5876,1237.278
