'sample interval','wrist_ppg'
11897,794.881
11898,766.287
11899,748.730
11900,731.130
11901,719.412
11902,762.622
11903,753.844
11904,794.157
11905,862.254
11906,887.908
11907,928.221
11908,964.102
11909,1032.966
11910,1086.447
11911,1123.820
11912,1191.960
11913,1245.440
11914,1274.716
11915,1328.197
11916,1372.175
11917,1393.397
11918,1442.488
11919,1468.142
11920,1487.915
11921,1503.298
11922,1512.077
11923,1528.952
11924,1537.731
11925,1564.109
11926,1551.665
11927,1557.503
11928,1546.509
11929,1543.569
11930,1533.341
11931,1523.071
11932,1504.747
11933,1487.915
11934,1476.196
11935,1476.920
11936,1466.650
11937,1418.326
11938,1397.786
11939,1400.726
11940,1370.683
11941,1349.461
11942,1323.083
11943,1328.921
11944,1335.527
11945,1300.370
11946,1338.467
11947,1308.424
11948,1314.305
11949,1355.299
11950,1339.191
11951,1336.975
11952,1394.121
11953,1370.683
11954,1427.104
11955,1400.002
11956,1435.883
11957,1455.698
11958,1455.698
11959,1495.244
11960,1470.315
11961,1499.634
11962,1490.855
11963,1505.514
11964,1537.006
11965,1508.412
11966,1498.185
11967,1518.682
11968,1537.006
11969,1529.676
11970,1533.341
11971,1529.676
11972,1507.688
11973,1494.520
11974,1489.364
11975,1481.309
11976,1476.196
11977,1477.645
11978,1441.764
11979,1450.542
11980,1458.596
11981,1463.752
11982,1414.661
11983,1437.374
11984,1403.667
11985,1387.558
11986,1399.277
11987,1390.456
11988,1401.451
11989,1353.126
11990,1390.456
11991,1344.305
11992,1357.515
11993,1329.688
11994,1351.635
11995,1319.418
11996,1324.532
11997,1358.964
11998,1334.078
11999,1328.197
12000,1323.083
12001,1328.921
12002,1306.975
12003,1326.748
12004,1290.100
12005,1283.537
12006,1248.338
12007,1266.662
12008,1260.824
12009,1230.057
12010,1217.571
12011,1155.311
12012,1147.257
12013,1117.939
12014,1114.274
12015,1082.058
12016,1066.674
12017,1043.236
12018,1011.702
12019,994.145
12020,974.372
12021,930.394
12022,956.772
12023,931.886
12024,911.346
12025,951.659
12026,961.886
12027,937.724
12028,958.221
12029,1031.517
12030,1056.404
12031,1115.766
12032,1166.306
12033,1201.463
12034,1287.927
12035,1361.180
12036,1391.948
12037,1454.931
12038,1526.012
12039,1608.811
12040,1687.903
12041,1752.378
12042,1780.205
12043,1842.507
12044,1871.783
12045,1917.934
12046,1939.923
12047,1956.031
12048,1947.977
12049,1960.420
12050,1927.479
12051,1947.252
12052,1893.772
12053,1857.123
12054,1825.632
12055,1798.529
12056,1751.653
12057,1701.838
12058,1676.184
12059,1624.195
12060,1575.103
12061,1526.012
12062,1436.650
12063,1421.991
12064,1344.305
12065,1307.700
12066,1281.321
12067,1243.224
12068,1169.246
12069,1172.144
12070,1118.663
12071,1076.944
12072,1070.339
12073,1067.398
12074,1065.950
12075,1053.464
12076,1046.134
12077,1044.685
12078,1049.074
12079,1039.571
12080,1043.961
12081,1090.836
12082,1103.280
12083,1120.155
12084,1139.928
12085,1172.144
12086,1213.906
12087,1253.494
12088,1283.537
12089,1303.310
12090,1328.197
12091,1346.521
12092,1418.326
12093,1424.888
12094,1457.872
12095,1480.585
12096,1510.628
12097,1539.179
12098,1585.331
12099,1611.709
12100,1608.811
12101,1670.346
12102,1659.351
12103,1701.838
12104,1704.011
12105,1678.400
12106,1695.957
12107,1722.335
12108,1695.232
12109,1673.243
12110,1667.405
12111,1679.849
12112,1614.649
12113,1628.584
12114,1564.833
12115,1526.012
12116,1499.634
12117,1482.034
12118,1462.985
12119,1416.834
12120,1397.061
12121,1349.461
12122,1312.813
12123,1290.824
12124,1258.608
12125,1252.003
12126,1232.230
12127,1229.290
12128,1235.895
12129,1230.781
12130,1202.187
12131,1186.079
12132,1193.408
12133,1201.463
12134,1210.241
12135,1221.235
12136,1278.381
12137,1270.327
12138,1264.489
12139,1274.716
12140,1323.808
12141,1324.532
12142,1326.748
12143,1355.299
12144,1339.191
12145,1370.683
12146,1406.607
12147,1372.175
12148,1397.786
12149,1410.996
12150,1434.434
12151,1421.991
12152,1400.726
12153,1435.883
12154,1400.726
12155,1430.769
12156,1417.601
12157,1430.045
12158,1398.553
12159,1433.709
12160,1396.337
12161,1418.326
12162,1388.283
12163,1407.331
12164,1372.899
12165,1389.732
12166,1380.953
12167,1398.553
12168,1358.964
12169,1383.894
12170,1375.072
12171,1353.126
12172,1347.970
12173,1350.186
12174,1342.132
12175,1350.910
12176,1341.407
12177,1329.688
12178,1318.694
12179,1308.424
12180,1308.424
12181,1307.700
12182,1318.694
12183,1354.575
12184,1351.635
12185,1339.191
12186,1329.688
12187,1350.910
12188,1349.461
12189,1397.061
12190,1392.672
12191,1372.899
12192,1377.288
12193,1427.104
12194,1398.553
12195,1431.494
12196,1403.667
12197,1421.266
12198,1442.488
12199,1437.374
12200,1409.505
12201,1437.374
12202,1389.007
12203,1422.715
12204,1396.337
12205,1353.126
12206,1350.186
12207,1360.456
12208,1353.851
12209,1317.970
12210,1290.100
12211,1269.602
12212,1276.932
12213,1285.711
12214,1245.440
12215,1238.835
12216,1250.554
12217,1207.343
12218,1221.960
12219,1239.560
12220,1232.230
12221,1273.992
12222,1284.986
12223,1326.748
12224,1352.402
12225,1392.672
12226,1409.505
12227,1466.650
12228,1513.568
12229,1575.103
12230,1647.632
12231,1703.286
12232,1765.588
12233,1822.691
12234,1857.123
12235,1927.479
12236,1935.533
12237,1973.630
12238,2011.727
12239,1998.517
12240,2017.566
12241,2016.841
12242,1999.284
12243,1975.079
12244,1962.636
12245,1938.474
12246,1910.604
12247,1866.669
12248,1840.291
12249,1791.924
12250,1760.432
12251,1739.935
12252,1685.729
12253,1641.752
12254,1627.859
12255,1599.990
12256,1565.558
12257,1490.855
12258,1487.190
12259,1441.764
12260,1451.266
12261,1402.942
12262,1384.618
12263,1387.558
12264,1365.569
12265,1367.018
12266,1340.640
12267,1382.402
12268,1380.229
12269,1356.024
12270,1397.786
12271,1373.624
12272,1375.072
12273,1414.661
12274,1380.953
12275,1403.667
12276,1408.780
12277,1432.985
12278,1392.672
12279,1424.888
12280,1388.283
12281,1394.888
12282,1403.667
12283,1374.348
12284,1410.996
12285,1375.072
12286,1372.175
12287,1358.964
12288,1344.305
12289,1312.813
12290,1335.527
12291,1325.257
12292,1310.640
12293,1272.543
12294,1245.440
12295,1252.003
12296,1261.548
12297,1215.397
12298,1215.397
12299,1227.116
12300,1178.749
12301,1180.965
12302,1189.744
12303,1193.408
12304,1178.025
12305,1154.587
12306,1186.079
12307,1180.965
12308,1156.036
12309,1190.468
12310,1157.527
12311,1181.690
12312,1168.479
12313,1208.068
12314,1189.019
12315,1219.062
12316,1201.463
12317,1240.284
12318,1213.181
12319,1235.895
12320,1249.105
12321,1274.716
12322,1300.370
12323,1309.148
12324,1297.430
12325,1298.154
12326,1304.035
12327,1312.089
12328,1281.321
12329,1316.478
12330,1304.035
12331,1308.424
12332,1310.640
12333,1302.543
12334,1295.256
12335,1287.160
12336,1282.770
12337,1261.548
12338,1240.284
12339,1260.057
12340,1260.824
12341,1216.122
12342,1235.895
12343,1245.440
12344,1228.565
12345,1211.733
12346,1246.165
12347,1227.841
12348,1223.451
12349,1241.775
12350,1213.181
12351,1241.008
12352,1241.008
12353,1216.846
12354,1230.057
12355,1244.673
12356,1256.392
12357,1213.906
12358,1239.560
12359,1254.219
12360,1227.116
12361,1248.338
12362,1223.451
12363,1213.906
12364,1237.344
12365,1238.835
12366,1197.073
12367,1207.343
12368,1246.889
12369,1233.679
12370,1233.679
12371,1240.284
12372,1269.602
12373,1275.441
12374,1249.105
12375,1288.651
12376,1301.819
12377,1290.100
12378,1324.532
12379,1348.737
12380,1360.456
12381,1356.791
12382,1378.737
12383,1388.283
12384,1392.672
12385,1393.397
12386,1372.175
12387,1381.678
12388,1383.894
12389,1378.013
12390,1383.894
12391,1371.408
12392,1372.899
12393,1364.121
12394,1343.581
12395,1357.515
12396,1372.175
12397,1355.299
12398,1343.581
12399,1335.527
12400,1345.072
12401,1343.581
12402,1323.083
12403,1340.640
12404,1312.089
12405,1350.186
12406,1341.407
12407,1343.581
12408,1376.564
12409,1397.786
12410,1397.786
12411,1435.158
12412,1503.298
12413,1552.390
12414,1597.049
12415,1634.422
12416,1691.568
12417,1733.329
12418,1803.643
12419,1890.107
12420,1945.803
12421,2002.949
12422,2051.273
12423,2112.808
12424,2178.008
12425,2222.710
12426,2256.418
12427,2263.747
12428,2281.304
12429,2306.958
12430,2282.796
12431,2286.461
12432,2241.758
12433,2227.099
12434,2177.283
12435,2133.348
12436,2061.543
12437,2013.176
12438,1946.528
12439,1857.890
12440,1780.972
12441,1704.011
12442,1614.649
12443,1539.946
12444,1479.861
12445,1409.505
12446,1334.802
12447,1279.872
12448,1196.349
12449,1120.155
12450,1067.398
12451,1049.074
12452,1027.853
12453,986.815
12454,955.323
12455,918.675
12456,949.443
12457,916.502
12458,958.221
12459,963.377
12460,954.599
12461,973.647
12462,1021.247
12463,1075.453
12464,1111.376
12465,1150.922
12466,1172.911
12467,1232.230
12468,1269.602
12469,1308.424
12470,1327.472
12471,1357.515
12472,1370.683
12473,1413.169
12474,1456.423
12475,1481.309
12476,1494.520
12477,1507.688
12478,1514.293
12479,1517.233
12480,1507.688
12481,1515.742
12482,1501.849
12483,1479.136
12484,1487.190
12485,1474.704
12486,1427.104
12487,1454.207
12488,1446.153
12489,1391.948
12490,1401.451
12491,1385.342
12492,1378.013
12493,1338.467
12494,1358.964
12495,1336.251
12496,1312.813
12497,1314.305
12498,1344.305
12499,1324.532
12500,1321.592
12501,1310.640
12502,1300.370
12503,1298.921
12504,1298.154
12505,1306.975
12506,1295.256
12507,1310.640
12508,1313.538
12509,1326.748
12510,1337.742
12511,1301.819
12512,1311.364
12513,1328.197
12514,1364.121
12515,1398.553
12516,1395.612
12517,1384.618
12518,1423.439
12519,1452.034
12520,1426.380
12521,1479.136
12522,1453.482
12523,1496.693
12524,1468.866
12525,1470.315
12526,1486.466
12527,1503.298
12528,1506.239
12529,1457.872
12530,1479.136
12531,1440.272
12532,1475.471
12533,1443.937
12534,1412.445
12535,1411.721
12536,1430.769
12537,1396.337
12538,1391.223
12539,1385.342
12540,1372.175
12541,1356.791
12542,1342.132
12543,1328.921
12544,1345.072
12545,1340.640
12546,1323.083
12547,1307.700
12548,1318.694
12549,1270.327
12550,1295.981
12551,1265.213
12552,1265.938
12553,1243.949
12554,1238.835
12555,1218.295
12556,1208.792
12557,1216.846
12558,1192.684
12559,1183.138
12560,1173.635
12561,1175.809
12562,1163.365
12563,1198.522
12564,1153.863
12565,1181.690
12566,1183.138
12567,1182.414
12568,1171.420
12569,1193.408
12570,1189.019
12571,1202.911
12572,1180.241
12573,1183.863
12574,1209.517
12575,1175.809
12576,1188.295
12577,1205.852
12578,1170.695
12579,1177.300
12580,1202.187
12581,1194.133
12582,1180.965
12583,1164.090
12584,1160.425
12585,1162.641
12586,1160.425
12587,1164.090
12588,1162.641
12589,1151.647
12590,1166.306
12591,1168.479
12592,1189.744
12593,1236.619
12594,1249.830
12595,1288.651
12596,1343.581
12597,1442.488
12598,1490.855
12599,1581.666
12600,1636.638
12601,1721.610
12602,1829.296
12603,1933.317
12604,1986.074
12605,2091.586
12606,2164.840
12607,2242.483
12608,2306.234
12609,2343.606
12610,2387.541
12611,2421.249
12612,2446.136
12613,2464.460
12614,2476.903
12615,2449.801
12616,2408.039
12617,2371.433
12618,2323.066
12619,2284.245
12620,2208.051
12621,2132.581
12622,2065.208
12623,1944.312
12624,1857.890
12625,1787.535
12626,1666.681
12627,1561.893
12628,1511.352
12629,1423.439
12630,1345.072
12631,1258.608
12632,1202.187
12633,1142.144
12634,1109.885
12635,1092.328
12636,1085.723
12637,1101.831
12638,1122.328
12639,1153.095
12640,1150.922
12641,1214.673
12642,1273.992
12643,1315.754
12644,1419.050
12645,1478.369
12646,1503.298
12647,1588.271
12648,1634.422
12649,1688.627
12650,1734.054
12651,1784.594
12652,1830.788
12653,1879.837
12654,1907.706
12655,1914.269
12656,1908.431
12657,1920.874
12658,1944.312
12659,1920.874
12660,1898.161
12661,1876.939
12662,1880.604
12663,1816.129
12664,1785.361
12665,1758.259
12666,1715.730
12667,1698.173
12668,1620.530
12669,1579.492
12670,1567.773
12671,1479.136
12672,1468.866
12673,1406.607
12674,1371.408
12675,1349.461
12676,1307.700
12677,1284.986
12678,1209.517
12679,1228.565
12680,1196.349
12681,1167.030
12682,1160.425
12683,1150.922
12684,1145.808
12685,1138.479
12686,1132.598
12687,1114.998
12688,1128.933
12689,1128.933
12690,1113.550
12691,1104.771
12692,1109.160
12693,1158.976
12694,1155.311
12695,1156.760
12696,1147.982
12697,1200.014
12698,1189.019
12699,1177.300
12700,1206.576
12701,1235.170
12702,1213.181
12703,1227.841
12704,1260.057
12705,1232.230
12706,1229.290
12707,1248.338
12708,1257.159
12709,1283.537
12710,1287.927
12711,1257.159
12712,1248.338
12713,1263.722
12714,1284.986
12715,1293.040
12716,1257.159
12717,1278.381
12718,1306.208
12719,1302.543
12720,1311.364
12721,1314.305
12722,1312.089
12723,1323.083
12724,1325.257
12725,1331.137
12726,1334.078
12727,1314.305
12728,1317.970
12729,1353.851
12730,1376.564
12731,1367.785
12732,1426.380
12733,1422.715
12734,1460.812
12735,1444.704
12736,1506.963
12737,1499.634
12738,1503.298
12739,1550.898
12740,1563.384
12741,1566.282
12742,1573.612
12743,1574.379
12744,1583.157
12745,1592.660
12746,1616.865
12747,1619.038
12748,1597.049
12749,1572.887
12750,1558.995
12751,1547.233
12752,1537.006
12753,1538.455
12754,1468.866
12755,1470.315
12756,1408.780
12757,1421.266
12758,1388.283
12759,1317.970
12760,1285.711
12761,1265.938
12762,1257.884
12763,1188.295
12764,1167.030
12765,1131.874
12766,1134.814
12767,1086.447
12768,1045.410
12769,1003.648
12770,1003.648
12771,942.837
12772,956.772
12773,906.232
12774,932.610
12775,893.789
12776,924.556
12777,920.167
12778,954.599
12779,958.221
12780,1040.296
12781,1084.998
12782,1125.268
12783,1158.976
12784,1241.775
12785,1337.742
12786,1408.780
12787,1451.266
12788,1524.563
12789,1574.379
12790,1646.141
12791,1690.843
12792,1761.156
12793,1780.205
12794,1798.529
12795,1836.626
12796,1858.615
12797,1864.453
12798,1848.345
12799,1841.015
12800,1803.643
12801,1755.318
12802,1732.605
12803,1683.513
12804,1664.465
12805,1586.098
12806,1530.401
12807,1500.358
12808,1408.780
12809,1328.197
12810,1257.159
12811,1213.181
12812,1131.874
12813,1077.668
12814,1028.577
12815,957.497
12816,920.891
12817,876.189
12818,846.870
12819,833.703
12820,816.103
12821,778.773
12822,786.060
12823,787.552
12824,817.595
12825,830.762
12826,871.075
12827,904.783
12828,935.550
12829,948.718
12830,975.821
12831,1038.847
12832,1094.501
12833,1106.944
12834,1191.960
12835,1191.193
12836,1235.170
12837,1300.370
12838,1341.407
12839,1358.240
12840,1374.348
12841,1376.564
12842,1439.548
12843,1435.883
12844,1426.380
12845,1445.428
12846,1452.758
12847,1450.542
12848,1444.704
12849,1432.985
12850,1408.056
12851,1404.391
12852,1372.899
12853,1393.397
12854,1357.515
12855,1333.353
12856,1326.748
12857,1318.694
12858,1283.537
12859,1239.560
12860,1257.884
12861,1225.625
12862,1229.290
12863,1200.738
12864,1204.403
12865,1197.073
12866,1190.468
12867,1167.030
12868,1173.635
12869,1200.014
12870,1171.420
12871,1203.678
12872,1185.354
12873,1213.181
12874,1213.906
12875,1251.278
12876,1232.230
12877,1272.543
12878,1274.716
12879,1268.878
12880,1288.651
12881,1301.819
12882,1320.867
12883,1348.737
12884,1380.953
12885,1382.402
12886,1389.732
12887,1399.277
12888,1412.445
12889,1455.698
12890,1451.266
12891,1421.991
12892,1463.752
12893,1435.883
12894,1466.650
12895,1452.034
12896,1430.769
12897,1469.591
12898,1444.704
12899,1445.428
12900,1465.201
12901,1429.320
12902,1462.261
12903,1414.661
12904,1449.093
12905,1400.726
12906,1416.834
12907,1405.840
12908,1380.229
12909,1361.905
12910,1378.737
12911,1383.169
12912,1364.121
12913,1337.742
12914,1307.700
12915,1296.705
12916,1298.154
12917,1297.430
12918,1246.165
12919,1252.727
12920,1262.997
12921,1236.619
12922,1255.668
12923,1205.852
12924,1247.614
12925,1201.463
12926,1230.057
12927,1194.133
12928,1227.841
12929,1189.019
12930,1226.392
12931,1198.522
12932,1213.906
12933,1205.852
12934,1169.246
12935,1170.695
12936,1174.360
12937,1206.576
12938,1211.733
12939,1187.528
12940,1213.906
12941,1233.679
12942,1227.841
12943,1262.997
12944,1302.543
12945,1316.478
12946,1355.299
12947,1379.504
12948,1372.175
12949,1424.164
12950,1417.601
12951,1463.752
12952,1483.525
12953,1536.282
12954,1533.341
12955,1572.887
12956,1620.530
12957,1706.227
12958,1720.162
12959,1777.307
12960,1851.285
12961,1913.544
12962,1966.301
12963,2030.776
12964,2109.143
12965,2142.127
12966,2214.656
12967,2233.704
12968,2288.634
12969,2298.904
12970,2315.012
12971,2312.839
12972,2306.958
12973,2301.120
12974,2260.083
12975,2235.878
12976,2172.894
12977,2107.694
12978,2034.441
12979,1977.295
12980,1899.652
12981,1813.913
12982,1700.346
12983,1623.428
12984,1507.688
12985,1429.320
12986,1328.921
12987,1256.392
12988,1161.917
12989,1092.328
12990,978.037
12991,917.951
12992,882.070
12993,825.649
12994,754.568
12995,717.196
12996,704.752
12997,719.412
12998,707.693
12999,715.022
13000,698.190
13001,762.622
13002,777.282
13003,813.930
13004,881.303
13005,921.616
13006,969.216
13007,1021.972
13008,1071.063
13009,1128.209
13010,1185.354
13011,1221.960
13012,1250.554
13013,1309.873
13014,1377.288
13015,1372.175
13016,1412.445
13017,1456.423
13018,1480.585
13019,1470.315
13020,1496.693
13021,1512.801
13022,1535.515
13023,1539.179
13024,1529.676
13025,1539.946
13026,1539.946
13027,1530.401
13028,1518.682
13029,1515.742
13030,1502.574
13031,1495.244
13032,1466.650
13033,1449.093
13034,1462.261
13035,1447.602
13036,1396.337
13037,1402.942
13038,1416.834
13039,1383.169
13040,1355.299
13041,1364.121
13042,1382.402
13043,1372.899
13044,1346.521
13045,1378.013
13046,1348.737
13047,1347.970
13048,1352.402
13049,1391.948
13050,1387.558
13051,1367.018
13052,1415.385
13053,1383.169
13054,1430.769
13055,1431.494
13056,1411.721
13057,1405.840
13058,1448.369
13059,1443.937
13060,1421.991
13061,1457.147
13062,1430.045
13063,1460.088
13064,1435.883
13065,1473.255
13066,1479.136
13067,1445.428
13068,1441.764
13069,1443.937
13070,1433.709
13071,1441.039
13072,1464.477
13073,1421.266
13074,1442.488
13075,1418.326
13076,1449.093
13077,1409.505
13078,1435.158
13079,1389.007
13080,1411.721
13081,1370.683
13082,1357.515
13083,1356.024
13084,1369.959
13085,1355.299
13086,1332.586
13087,1315.029
13088,1298.921
13089,1295.256
13090,1280.597
13091,1290.100
13092,1258.608
13093,1252.003
13094,1255.668
13095,1222.727
13096,1205.127
13097,1227.841
13098,1178.749
13099,1208.792
13100,1181.690
13101,1149.431
13102,1182.414
13103,1156.760
13104,1147.257
13105,1134.814
13106,1112.101
13107,1057.896
13108,1063.734
13109,1060.793
13110,1019.799
13111,1008.804
13112,983.875
13113,963.377
13114,967.767
13115,972.880
13116,960.437
13117,948.718
13118,944.329
13119,924.556
13120,923.064
13121,937.724
13122,917.226
13123,926.729
13124,956.048
13125,948.718
13126,954.599
13127,943.604
13128,1003.648
13129,978.761
13130,1005.139
13131,1073.279
13132,1115.766
13133,1147.982
13134,1172.144
13135,1252.727
13136,1311.364
13137,1359.689
13138,1423.439
13139,1487.190
13140,1534.066
13141,1582.433
13142,1684.962
13143,1715.005
13144,1764.821
13145,1813.913
13146,1871.783
13147,1913.544
13148,1956.031
13149,1971.414
13150,2008.063
13151,2003.673
13152,2007.338
13153,2008.787
13154,1966.301
13155,1964.085
13156,1923.814
13157,1913.544
13158,1856.399
13159,1798.529
13160,1769.210
13161,1714.281
13162,1615.373
13163,1545.785
13164,1482.034
13165,1449.818
13166,1379.504
13167,1275.441
13168,1246.889
13169,1198.522
13170,1140.652
13171,1090.112
13172,1038.080
13173,1008.080
13174,957.497
13175,972.156
13176,961.886
13177,945.053
13178,964.826
13179,941.389
13180,985.366
13181,972.156
13182,1037.356
13183,1032.242
13184,1084.231
13185,1139.203
13186,1158.976
13187,1172.911
13188,1248.338
13189,1252.727
13190,1287.927
13191,1319.418
13192,1342.132
13193,1369.234
13194,1408.056
13195,1416.834
13196,1475.471
13197,1449.818
13198,1493.753
13199,1480.585
13200,1516.466
13201,1512.801
13202,1478.369
13203,1501.082
13204,1506.239
13205,1454.931
13206,1469.591
13207,1448.369
13208,1438.823
13209,1447.602
13210,1404.391
13211,1378.013
13212,1357.515
13213,1384.618
13214,1370.683
13215,1350.910
13216,1335.527
13217,1287.160
13218,1307.700
13219,1276.208
13220,1260.057
13221,1286.435
13222,1291.591
13223,1294.489
13224,1291.591
13225,1298.921
13226,1297.430
13227,1312.813
13228,1320.867
13229,1320.143
13230,1298.154
13231,1328.921
13232,1356.791
13233,1380.953
13234,1394.888
13235,1405.840
13236,1405.115
13237,1420.499
13238,1443.212
13239,1449.818
13240,1452.758
13241,1438.823
13242,1482.801
13243,1472.531
13244,1458.596
13245,1493.028
13246,1511.352
13247,1490.131
13248,1500.358
13249,1516.466
13250,1494.520
13251,1471.082
13252,1513.568
13253,1476.920
13254,1507.688
13255,1477.645
13256,1497.418
13257,1460.088
13258,1481.309
13259,1438.823
13260,1462.985
13261,1421.266
13262,1452.034
13263,1408.780
13264,1429.320
13265,1394.121
13266,1369.234
13267,1378.737
13268,1334.802
13269,1353.126
13270,1353.851
13271,1345.072
13272,1311.364
13273,1293.040
13274,1278.381
13275,1287.927
13276,1275.441
13277,1276.932
13278,1258.608
13279,1219.787
13280,1248.338
13281,1206.576
13282,1194.133
13283,1208.068
13284,1214.673
13285,1207.343
13286,1174.360
13287,1175.084
13288,1148.706
13289,1138.479
13290,1133.323
13291,1123.820
13292,1134.047
13293,1138.479
13294,1091.561
13295,1076.177
13296,1081.333
13297,1083.507
13298,1053.464
13299,1030.750
13300,1049.799
13301,1021.972
13302,1015.367
13303,1031.517
13304,1010.253
13305,1018.307
13306,1004.415
13307,1032.966
13308,1004.415
13309,1037.356
13310,1047.626
13311,1059.344
13312,1117.939
13313,1154.587
13314,1184.630
13315,1218.295
13316,1291.591
13317,1352.402
13318,1471.806
13319,1559.719
13320,1660.076
13321,1724.551
13322,1817.577
13323,1923.814
13324,2029.284
13325,2117.964
13326,2226.375
13327,2275.466
13328,2347.271
13329,2398.536
13330,2443.238
13331,2493.778
13332,2501.832
13333,2502.557
13334,2489.389
13335,2464.460
13336,2452.741
13337,2405.141
13338,2326.731
13339,2280.580
13340,2189.727
13341,2114.300
13342,2049.100
13343,1933.317
13344,1832.237
13345,1753.102
13346,1638.087
13347,1543.569
13348,1444.704
13349,1375.839
13350,1278.381
13351,1189.744
13352,1153.863
13353,1080.566
13354,1041.745
13355,983.875
13356,999.259
13357,967.042
13358,949.443
13359,953.107
13360,937.724
13361,982.426
13362,1008.080
13363,990.480
13364,1027.086
13365,1068.123
13366,1115.766
13367,1129.658
13368,1153.863
13369,1216.846
13370,1249.105
13371,1262.997
13372,1282.770
13373,1318.694
13374,1341.407
13375,1394.888
13376,1439.548
13377,1445.428
13378,1469.591
13379,1476.920
13380,1526.012
13381,1498.909
13382,1523.071
13383,1543.569
13384,1558.995
13385,1567.773
13386,1534.790
13387,1544.336
13388,1569.222
13389,1568.498
13390,1523.796
13391,1550.898
13392,1504.747
13393,1482.801
13394,1506.963
13395,1455.698
13396,1460.812
13397,1457.147
13398,1421.266
13399,1439.548
13400,1391.223
13401,1414.661
13402,1391.223
13403,1355.299
13404,1387.558
13405,1351.635
13406,1342.132
13407,1336.975
13408,1331.137
13409,1342.856
13410,1347.245
13411,1350.186
13412,1326.748
13413,1350.186
13414,1336.975
13415,1331.137
13416,1324.532
13417,1373.624
13418,1337.742
13419,1383.894
13420,1358.240
13421,1388.283
13422,1368.510
13423,1375.072
13424,1395.612
13425,1361.180
13426,1375.072
13427,1380.953
13428,1386.067
13429,1382.402
13430,1392.672
13431,1412.445
13432,1390.456
13433,1378.013
13434,1405.840
13435,1369.234
13436,1382.402
13437,1381.678
13438,1349.461
13439,1338.467
13440,1320.867
13441,1334.078
13442,1328.921
13443,1325.257
13444,1307.700
13445,1304.035
13446,1290.100
13447,1298.154
13448,1289.375
13449,1264.489
13450,1268.111
13451,1273.267
13452,1271.776
13453,1256.392
13454,1259.332
13455,1265.938
13456,1263.722
13457,1264.489
13458,1254.943
13459,1235.895
13460,1216.846
13461,1183.863
13462,1198.522
13463,1183.138
13464,1141.377
13465,1119.430
13466,1129.658
13467,1088.663
13468,1063.734
13469,1035.182
13470,1018.307
13471,1013.918
13472,1013.918
13473,969.216
13474,944.329
13475,968.491
13476,958.221
13477,947.994
13478,934.783
13479,943.604
13480,929.670
13481,928.221
13482,968.491
13483,991.204
13484,1012.469
13485,1068.123
13486,1080.566
13487,1175.809
13488,1221.235
13489,1310.640
13490,1343.581
13491,1441.039
13492,1510.628
13493,1620.530
13494,1680.573
13495,1761.923
13496,1848.345
13497,1922.323
13498,2011.003
13499,2058.603
13500,2100.365
13501,2150.181
13502,2176.559
13503,2165.564
13504,2198.548
13505,2161.175
13506,2152.397
13507,2126.743
13508,2095.251
13509,2043.944
13510,1987.565
13511,1930.420
13512,1892.323
13513,1804.410
13514,1746.540
13515,1646.141
13516,1577.276
13517,1487.190
13518,1443.212
13519,1358.964
13520,1285.711
13521,1230.781
13522,1171.420
13523,1108.436
13524,1071.788
13525,1038.080
13526,996.318
13527,940.664
13528,931.886
13529,959.713
13530,959.713
13531,923.064
13532,969.983
13533,950.934
13534,978.037
13535,1026.361
13536,1050.566
13537,1082.782
13538,1104.771
13539,1184.630
13540,1188.295
13541,1224.176
13542,1282.046
13543,1350.910
13544,1361.180
13545,1408.780
13546,1457.872
13547,1495.244
13548,1521.622
13549,1542.844
13550,1542.120
13551,1559.719
13552,1591.211
13553,1610.984
13554,1597.816
13555,1582.433
13556,1571.438
13557,1579.492
13558,1599.990
13559,1574.379
13560,1531.850
13561,1532.617
13562,1541.395
13563,1490.855
13564,1507.688
13565,1490.131
13566,1447.602
13567,1417.601
13568,1393.397
13569,1409.505
13570,1383.169
13571,1353.851
13572,1331.137
13573,1337.742
13574,1326.024
13575,1288.651
13576,1277.657
13577,1287.160
13578,1245.440
13579,1260.057
13580,1283.537
13581,1281.321
13582,1243.224
13583,1282.046
13584,1274.716
13585,1252.003
13586,1281.321
13587,1309.873
13588,1301.094
13589,1282.046
13590,1292.316
13591,1316.478
13592,1326.024
13593,1328.197
13594,1332.586
13595,1378.013
13596,1375.072
13597,1364.121
13598,1361.905
13599,1380.953
13600,1379.504
13601,1405.115
13602,1431.494
13603,1394.121
13604,1427.829
13605,1418.326
13606,1426.380
13607,1456.423
13608,1470.315
13609,1430.769
13610,1458.596
13611,1478.369
13612,1462.261
13613,1465.926
13614,1490.855
13615,1473.980
13616,1489.364
13617,1473.255
13618,1493.028
13619,1471.806
13620,1474.704
13621,1455.698
13622,1484.974
13623,1432.218
13624,1465.926
13625,1419.050
13626,1406.607
13627,1424.888
13628,1413.169
13629,1390.456
13630,1364.845
13631,1345.797
13632,1348.737
13633,1302.543
13634,1304.035
13635,1308.424
13636,1274.716
13637,1275.441
13638,1292.316
13639,1246.889
13640,1229.290
13641,1241.775
13642,1250.554
13643,1210.241
13644,1175.809
13645,1199.247
13646,1165.581
13647,1145.808
13648,1123.095
13649,1117.214
13650,1073.279
13651,1027.853
13652,1049.074
13653,1014.642
13654,1007.313
13655,984.599
13656,986.815
13657,997.085
13658,991.204
13659,983.875
13660,980.934
