'sample interval','wrist_ppg'
3687,1453.487
3688,1470.328
3689,1489.392
3690,1457.158
3691,1442.506
3692,1439.576
3693,1475.447
3694,1444.696
3695,1476.188
3696,1441.765
3697,1482.049
3698,1457.865
3699,1453.487
3700,1478.378
3701,1460.088
3702,1484.238
3703,1479.860
3704,1481.308
3705,1507.681
3706,1526.004
3707,1512.094
3708,1498.890
3709,1513.542
3710,1528.935
3711,1523.815
3712,1489.392
3713,1526.004
3714,1482.790
3715,1506.974
3716,1470.328
3717,1484.238
3718,1457.158
3719,1465.949
3720,1430.785
3721,1438.835
3722,1421.994
3723,1369.248
3724,1359.715
3725,1360.456
3726,1349.442
3727,1372.178
3728,1377.298
3729,1356.785
3730,1348.735
3731,1334.083
3732,1347.253
3733,1365.576
3734,1386.089
3735,1385.348
3736,1378.039
3737,1381.676
3738,1437.353
3739,1421.253
3740,1440.283
3741,1466.656
3742,1492.322
3743,1486.461
3744,1542.845
3745,1525.263
3746,1535.536
3747,1545.776
3748,1556.049
3749,1586.801
3750,1612.466
3751,1612.466
3752,1596.333
3753,1569.219
3754,1558.979
3755,1558.238
3756,1577.302
3757,1517.954
3758,1524.556
3759,1498.183
3760,1471.810
3761,1427.854
3762,1434.423
3763,1383.899
3764,1342.874
3765,1315.760
3766,1293.766
3767,1268.134
3768,1210.268
3769,1158.970
3770,1167.020
3771,1117.945
3772,1081.332
3773,1040.307
3774,1027.845
3775,956.776
3776,967.049
3777,929.662
3778,885.706
3779,912.820
3780,895.979
3781,882.776
3782,863.746
3783,871.796
3784,883.517
3785,895.979
3786,876.174
3787,935.522
3788,909.890
3789,975.099
3790,989.751
3791,990.492
3792,1008.781
3793,1068.129
3794,1092.313
3795,1123.065
3796,1123.065
3797,1186.084
3798,1192.686
3799,1257.153
3800,1256.412
3801,1306.969
3802,1316.468
3803,1312.089
3804,1354.596
3805,1389.019
3806,1401.481
3807,1393.398
3808,1412.462
3809,1433.715
3810,1453.487
3811,1457.158
3812,1446.885
3813,1460.796
3814,1460.088
3815,1452.746
3816,1448.367
3817,1424.924
3818,1405.119
3819,1399.999
3820,1394.880
3821,1410.272
3822,1427.113
3823,1398.551
3824,1391.949
3825,1379.487
3826,1362.646
3827,1356.044
3828,1347.994
3829,1382.417
3830,1364.835
3831,1349.442
3832,1334.791
3833,1334.791
3834,1362.646
3835,1351.665
3836,1317.950
3837,1315.760
3838,1332.601
3839,1321.621
3840,1302.557
3841,1307.677
3842,1309.159
3843,1353.855
3844,1358.974
3845,1338.462
3846,1346.512
3847,1375.108
3848,1380.228
3849,1391.208
3850,1388.278
3851,1373.626
3852,1372.885
3853,1421.253
3854,1402.930
3855,1392.690
3856,1400.740
3857,1422.701
3858,1411.721
3859,1461.537
3860,1431.492
3861,1473.999
3862,1442.506
3863,1483.531
3864,1454.228
3865,1465.208
3866,1478.378
3867,1493.029
3868,1465.949
3869,1492.322
3870,1485.720
3871,1479.860
3872,1506.233
3873,1476.188
3874,1492.322
3875,1490.099
3876,1482.790
3877,1518.695
3878,1487.169
3879,1489.392
3880,1489.392
3881,1491.581
3882,1507.681
3883,1533.347
3884,1547.258
3885,1516.472
3886,1520.144
3887,1524.556
3888,1540.656
3889,1539.915
3890,1552.377
3891,1592.661
3892,1580.233
3893,1581.681
3894,1573.631
3895,1585.352
3896,1582.422
3897,1558.979
3898,1560.427
3899,1583.163
3900,1591.213
3901,1562.651
3902,1542.845
3903,1534.054
3904,1556.790
3905,1554.567
3906,1550.188
3907,1499.631
3908,1516.472
3909,1523.815
3910,1486.461
3911,1506.974
3912,1527.486
3913,1497.442
3914,1522.333
3915,1505.492
3916,1557.497
3917,1558.238
3918,1550.188
3919,1574.372
3920,1602.934
3921,1643.218
3922,1696.706
3923,1719.407
3924,1784.616
3925,1807.318
3926,1836.621
3927,1886.437
3928,1941.406
3929,1958.989
3930,1983.880
3931,2005.133
3932,2015.373
3933,2024.164
3934,2013.183
3935,2005.874
3936,1988.999
3937,1969.228
3938,1937.735
3939,1892.298
3940,1847.635
3941,1827.123
3942,1736.248
3943,1680.572
3944,1618.327
3945,1544.327
3946,1487.169
3947,1410.980
3948,1347.253
3949,1293.025
3950,1252.741
3951,1202.184
3952,1126.736
3953,1084.970
3954,1062.268
3955,1003.661
3956,1002.213
3957,968.497
3958,943.606
3959,937.004
3960,901.099
3961,928.213
3962,952.397
3963,919.422
3964,931.144
3965,969.979
3966,978.029
3967,989.751
3968,1053.477
3969,1051.288
3970,1094.502
3971,1121.616
3972,1132.597
3973,1142.129
3974,1137.716
3975,1196.323
3976,1168.502
3977,1221.989
3978,1193.393
3979,1235.159
3980,1209.527
3981,1245.432
3982,1263.014
3983,1221.248
3984,1246.139
3985,1266.652
3986,1243.209
3987,1227.850
3988,1269.582
3989,1236.641
3990,1251.293
3991,1234.418
3992,1286.457
3993,1254.930
3994,1304.039
3995,1273.253
3996,1302.557
3997,1323.810
3998,1356.785
3999,1364.094
4000,1360.456
4001,1358.233
4002,1380.228
4003,1423.442
4004,1436.646
4005,1444.696
4006,1443.214
4007,1440.283
4008,1434.423
4009,1427.854
4010,1437.353
4011,1472.517
4012,1460.088
4013,1443.955
4014,1424.183
4015,1422.701
4016,1415.392
4017,1411.721
4018,1413.203
4019,1403.671
4020,1384.607
4021,1375.108
4022,1365.576
4023,1355.303
4024,1364.094
4025,1335.532
4026,1325.292
4027,1338.462
4028,1330.412
4029,1330.412
4030,1351.665
4031,1342.133
4032,1336.273
4033,1347.253
4034,1326.741
4035,1313.537
4036,1337.721
4037,1329.671
4038,1320.880
4039,1340.651
4040,1360.456
4041,1342.133
4042,1323.069
4043,1328.223
4044,1335.532
4045,1364.094
4046,1380.228
4047,1386.830
4048,1354.596
4049,1375.816
4050,1400.740
4051,1376.557
4052,1415.392
4053,1426.372
4054,1432.974
4055,1436.646
4056,1405.119
4057,1438.835
4058,1444.696
4059,1427.113
4060,1441.024
4061,1432.233
4062,1427.854
4063,1446.885
4064,1454.228
4065,1436.646
4066,1437.353
4067,1448.367
4068,1495.960
4069,1493.029
4070,1465.949
4071,1516.472
4072,1493.770
4073,1487.169
4074,1524.556
4075,1522.333
4076,1551.636
4077,1537.726
4078,1523.074
4079,1545.068
4080,1551.636
4081,1564.840
4082,1591.213
4083,1569.960
4084,1582.422
4085,1616.104
4086,1589.024
4087,1617.586
4088,1636.617
4089,1632.238
4090,1629.308
4091,1641.029
4092,1655.681
4093,1666.661
4094,1686.432
4095,1697.447
4096,1723.079
4097,1750.900
4098,1775.084
4099,1769.223
4100,1774.377
4101,1782.427
4102,1812.471
4103,1823.452
4104,1814.661
4105,1805.128
4106,1830.053
4107,1820.521
4108,1794.889
4109,1768.516
4110,1787.546
4111,1761.914
4112,1733.318
4113,1695.965
4114,1671.781
4115,1662.990
4116,1618.327
4117,1563.358
4118,1564.840
4119,1489.392
4120,1487.169
4121,1453.487
4122,1419.063
4123,1379.487
4124,1358.233
4125,1342.874
4126,1277.666
4127,1281.303
4128,1284.234
4129,1235.159
4130,1260.791
4131,1265.944
4132,1264.462
4133,1273.253
4134,1276.925
4135,1299.626
4136,1309.159
4137,1307.677
4138,1326.741
4139,1329.671
4140,1381.676
4141,1388.278
4142,1427.854
4143,1416.133
4144,1418.322
4145,1450.556
4146,1484.979
4147,1449.815
4148,1492.322
4149,1449.815
4150,1446.144
4151,1465.949
4152,1457.865
4153,1418.322
4154,1401.481
4155,1391.949
4156,1328.223
4157,1307.677
4158,1290.835
4159,1208.045
4160,1202.184
4161,1151.661
4162,1098.173
4163,1052.736
4164,1020.502
4165,934.074
4166,927.472
4167,878.397
4168,833.701
4169,795.606
4170,728.208
4171,687.184
4172,661.551
4173,665.930
4174,613.184
4175,602.203
4176,626.387
4177,584.621
4178,621.975
4179,589.741
4180,626.387
4181,652.760
4182,663.000
4183,659.328
4184,678.393
4185,728.949
4186,787.556
4187,818.308
4188,848.353
4189,879.105
4190,934.815
4191,955.327
4192,1006.592
4193,1052.736
4194,1076.920
4195,1079.850
4196,1140.647
4197,1191.204
4198,1219.059
4199,1248.362
4200,1277.666
4201,1288.646
4202,1311.348
4203,1337.721
4204,1369.248
4205,1411.721
4206,1415.392
4207,1453.487
4208,1470.328
4209,1443.214
4210,1467.397
4211,1501.821
4212,1489.392
4213,1483.531
4214,1502.562
4215,1493.029
4216,1501.821
4217,1499.631
4218,1491.581
4219,1500.372
4220,1503.303
4221,1465.949
4222,1474.740
4223,1486.461
4224,1485.720
4225,1441.765
4226,1444.696
4227,1455.676
4228,1436.646
4229,1430.785
4230,1447.626
4231,1435.164
4232,1410.272
4233,1394.139
4234,1427.854
4235,1390.467
4236,1429.303
4237,1396.328
4238,1408.049
4239,1404.412
4240,1426.372
4241,1404.412
4242,1432.974
4243,1453.487
4244,1425.631
4245,1448.367
4246,1448.367
4247,1475.447
4248,1442.506
4249,1473.258
4250,1498.183
4251,1502.562
4252,1504.044
4253,1494.511
4254,1498.890
4255,1531.124
4256,1544.327
4257,1528.194
4258,1538.467
4259,1534.054
4260,1572.890
4261,1554.567
4262,1556.049
4263,1555.308
4264,1594.884
4265,1600.745
4266,1596.333
4267,1594.143
4268,1564.099
4269,1565.581
4270,1575.820
4271,1555.308
4272,1549.447
4273,1564.840
4274,1563.358
4275,1533.347
4276,1523.074
4277,1544.327
4278,1554.567
4279,1558.238
4280,1542.845
4281,1511.353
4282,1545.776
4283,1508.422
4284,1552.377
4285,1511.353
4286,1547.258
4287,1517.954
4288,1509.163
4289,1523.074
4290,1501.821
4291,1526.745
4292,1506.974
4293,1481.308
4294,1464.467
4295,1460.088
4296,1453.487
4297,1463.726
4298,1443.214
4299,1436.646
4300,1433.715
4301,1404.412
4302,1376.557
4303,1372.885
4304,1378.746
4305,1378.746
4306,1426.372
4307,1415.392
4308,1462.278
4309,1449.815
4310,1504.751
4311,1547.258
4312,1571.442
4313,1632.979
4314,1704.015
4315,1778.014
4316,1836.621
4317,1920.894
4318,2001.462
4319,2081.322
4320,2158.960
4321,2260.815
4322,2321.611
4323,2390.491
4324,2449.805
4325,2477.660
4326,2520.134
4327,2548.730
4328,2548.730
4329,2534.078
4330,2528.925
4331,2482.039
4332,2463.009
4333,2408.780
4334,2345.795
4335,2276.915
4336,2177.283
4337,2096.715
4338,2028.576
4339,1923.083
4340,1812.471
4341,1725.268
4342,1641.029
4343,1569.960
4344,1481.308
4345,1378.039
4346,1304.746
4347,1243.209
4348,1180.223
4349,1075.472
4350,1056.408
4351,1005.851
4352,945.795
4353,915.010
4354,884.999
4355,876.174
4356,859.333
4357,849.801
4358,841.751
4359,824.910
4360,803.657
4361,801.467
4362,810.258
4363,827.099
4364,871.796
4365,876.174
4366,880.587
4367,881.328
4368,885.706
4369,921.611
4370,931.144
4371,937.745
4372,925.283
4373,980.959
4374,950.915
4375,995.611
4376,1025.656
4377,1046.875
4378,1063.009
4379,1086.452
4380,1103.293
4381,1123.065
4382,1112.825
4383,1182.413
4384,1175.811
4385,1192.686
4386,1254.223
4387,1254.930
4388,1287.905
4389,1309.900
4390,1335.532
4391,1353.114
4392,1369.248
4393,1399.258
4394,1379.487
4395,1373.626
4396,1369.955
4397,1384.607
4398,1389.019
4399,1380.228
4400,1367.765
4401,1364.835
4402,1360.456
4403,1359.715
4404,1359.715
4405,1335.532
4406,1330.412
4407,1326.000
4408,1275.443
4409,1263.721
4410,1268.875
4411,1289.387
4412,1247.621
4413,1257.153
4414,1244.691
4415,1252.000
4416,1249.811
4417,1252.741
4418,1274.735
4419,1232.969
4420,1260.084
4421,1247.621
4422,1260.791
4423,1282.785
4424,1252.000
4425,1300.367
4426,1271.064
4427,1298.885
4428,1317.209
4429,1284.975
4430,1334.083
4431,1307.677
4432,1317.950
4433,1327.482
4434,1344.323
4435,1367.765
4436,1373.626
4437,1350.924
4438,1381.676
4439,1373.626
4440,1383.899
4441,1374.367
4442,1359.715
4443,1362.646
4444,1411.721
4445,1404.412
4446,1380.969
4447,1418.322
4448,1396.328
4449,1422.701
4450,1410.272
4451,1419.771
4452,1442.506
4453,1419.063
4454,1415.392
4455,1438.094
4456,1421.994
4457,1451.297
4458,1411.721
4459,1449.074
4460,1425.631
4461,1431.492
4462,1445.437
4463,1404.412
4464,1443.214
4465,1400.740
4466,1427.854
4467,1399.258
4468,1424.924
4469,1392.690
4470,1431.492
4471,1402.930
4472,1386.830
4473,1416.133
4474,1394.139
4475,1381.676
4476,1419.771
4477,1389.019
4478,1421.253
4479,1378.039
4480,1421.253
4481,1391.949
4482,1386.089
4483,1402.189
4484,1380.969
4485,1416.133
4486,1383.158
4487,1413.203
4488,1417.581
4489,1410.980
4490,1408.790
4491,1414.651
4492,1423.442
4493,1422.701
4494,1430.044
4495,1484.238
4496,1468.879
4497,1482.790
4498,1507.681
4499,1534.054
4500,1534.795
4501,1553.859
4502,1560.427
4503,1581.681
4504,1586.093
4505,1597.815
4506,1616.845
4507,1632.979
4508,1624.188
4509,1619.775
4510,1607.313
4511,1605.865
4512,1598.522
4513,1593.402
4514,1597.074
4515,1570.701
4516,1557.497
4517,1562.651
4518,1547.258
4519,1533.347
4520,1526.745
4521,1521.626
4522,1523.074
4523,1518.695
4524,1545.068
4525,1550.929
4526,1572.149
4527,1564.099
4528,1576.561
4529,1578.751
4530,1628.567
4531,1654.940
4532,1656.422
4533,1717.959
4534,1718.666
4535,1769.964
4536,1810.989
4537,1841.775
4538,1859.357
4539,1880.577
4540,1897.451
4541,1904.019
4542,1883.507
4543,1868.148
4544,1857.875
4545,1840.293
4546,1825.641
4547,1806.610
4548,1767.034
4549,1699.636
4550,1660.059
4551,1600.745
4552,1528.935
4553,1493.029
4554,1402.189
4555,1368.506
4556,1298.885
4557,1191.945
4558,1115.756
4559,1077.661
4560,997.060
4561,902.581
4562,843.940
4563,810.258
4564,717.228
4565,695.975
4566,634.437
4567,621.234
4568,577.279
4569,525.273
4570,537.736
4571,529.686
4572,515.034
4573,556.766
4574,580.209
4575,600.721
4576,619.045
4577,619.786
4578,671.791
4579,735.518
4580,759.701
4581,819.790
4582,846.163
4583,864.453
4584,906.219
4585,967.049
4586,1035.154
4587,1072.541
4588,1104.775
4589,1131.856
4590,1186.084
4591,1211.716
4592,1228.557
4593,1214.646
4594,1235.159
4595,1250.552
4596,1268.875
4597,1317.950
4598,1304.746
4599,1306.969
4600,1339.203
4601,1329.671
4602,1319.398
4603,1331.153
4604,1323.069
4605,1363.387
4606,1330.412
4607,1363.387
4608,1341.392
4609,1353.114
4610,1380.228
4611,1350.924
4612,1387.537
4613,1353.114
4614,1389.760
4615,1358.974
4616,1376.557
4617,1406.601
4618,1372.178
4619,1396.328
4620,1428.562
4621,1419.771
4622,1395.621
4623,1427.113
4624,1445.437
4625,1446.144
4626,1414.651
4627,1442.506
4628,1454.228
4629,1462.278
4630,1464.467
4631,1463.019
4632,1470.328
4633,1473.999
4634,1473.258
4635,1471.069
4636,1479.119
4637,1476.188
4638,1460.796
4639,1450.556
4640,1443.214
4641,1445.437
4642,1460.088
4643,1476.188
4644,1495.960
4645,1490.840
4646,1489.392
4647,1500.372
4648,1493.029
4649,1514.283
4650,1505.492
4651,1520.885
4652,1495.960
4653,1520.144
4654,1498.890
4655,1479.119
4656,1495.960
4657,1472.517
4658,1471.810
4659,1513.542
4660,1498.890
4661,1475.447
4662,1504.044
4663,1507.681
4664,1509.163
4665,1501.821
4666,1474.740
4667,1481.308
4668,1486.461
4669,1502.562
4670,1484.238
4671,1504.044
4672,1509.904
4673,1491.581
4674,1492.322
4675,1503.303
4676,1510.612
4677,1468.138
4678,1482.049
4679,1506.233
4680,1492.322
4681,1480.601
4682,1495.252
4683,1511.353
4684,1469.587
4685,1469.587
4686,1501.113
4687,1513.542
4688,1491.581
4689,1468.879
4690,1483.531
4691,1487.169
4692,1501.821
4693,1455.676
4694,1490.840
4695,1449.074
4696,1449.074
4697,1482.049
4698,1440.283
4699,1454.935
4700,1451.297
4701,1417.581
4702,1409.531
4703,1418.322
4704,1399.999
4705,1402.930
4706,1431.492
4707,1438.835
4708,1417.581
4709,1405.119
4710,1460.088
4711,1438.835
4712,1477.670
4713,1515.024
4714,1523.815
4715,1568.511
4716,1647.631
4717,1681.313
4718,1726.750
4719,1769.964
4720,1830.053
4721,1889.368
4722,1947.267
4723,2008.064
4724,2035.885
4725,2092.303
4726,2107.695
4727,2134.069
4728,2160.442
4729,2167.043
4730,2163.372
4731,2161.183
4732,2147.238
4733,2106.954
4734,2090.113
4735,2056.397
4736,2004.392
4737,1933.323
4738,1859.357
4739,1810.248
4740,1720.148
4741,1641.770
4742,1575.079
4743,1515.765
4744,1417.581
4745,1347.994
4746,1296.696
4747,1265.203
4748,1188.273
4749,1147.248
4750,1115.015
4751,1038.825
4752,1002.920
4753,980.218
4754,980.959
4755,931.885
4756,942.124
4757,945.054
4758,912.820
4759,958.258
4760,930.403
4761,953.845
4762,962.636
4763,942.124
4764,978.770
4765,967.756
4766,950.915
4767,987.561
4768,1002.920
4769,999.283
4770,1016.865
4771,1027.845
4772,1019.054
4773,1011.004
4774,1011.711
4775,1062.268
4776,1066.681
4777,1091.572
4778,1108.413
4779,1119.427
4780,1113.566
4781,1117.204
4782,1177.293
4783,1156.780
4784,1205.114
4785,1213.905
4786,1201.477
4787,1241.019
4788,1276.184
4789,1279.114
4790,1265.203
4791,1303.298
4792,1327.482
4793,1340.651
4794,1350.183
4795,1346.512
4796,1372.885
4797,1374.367
4798,1375.108
4799,1383.899
4800,1377.298
4801,1378.039
4802,1355.303
4803,1388.278
4804,1399.258
4805,1373.626
4806,1369.955
4807,1363.387
4808,1374.367
4809,1372.885
4810,1388.278
4811,1392.690
4812,1386.830
4813,1382.417
4814,1376.557
4815,1372.178
4816,1366.317
4817,1317.950
4818,1337.014
4819,1355.303
4820,1343.582
4821,1308.418
4822,1305.487
4823,1304.746
4824,1309.159
4825,1307.677
4826,1305.487
4827,1325.292
4828,1350.183
4829,1347.994
4830,1329.671
4831,1359.715
4832,1350.183
4833,1347.994
4834,1343.582
4835,1347.994
4836,1350.924
4837,1393.398
4838,1398.551
4839,1395.621
4840,1404.412
4841,1413.203
4842,1419.063
4843,1398.551
4844,1391.949
4845,1432.233
4846,1429.303
4847,1413.910
4848,1419.771
4849,1428.562
4850,1440.283
4851,1447.626
4852,1461.537
4853,1478.378
4854,1504.751
4855,1493.770
4856,1473.258
4857,1512.094
4858,1484.238
4859,1531.124
4860,1499.631
4861,1532.606
4862,1533.347
4863,1508.422
4864,1495.252
4865,1520.885
4866,1504.751
4867,1489.392
4868,1515.765
4869,1482.049
4870,1505.492
4871,1472.517
4872,1482.790
4873,1469.587
4874,1454.228
4875,1432.233
4876,1445.437
4877,1413.203
4878,1434.423
4879,1398.551
4880,1423.442
4881,1403.671
4882,1380.969
4883,1385.348
4884,1388.278
4885,1413.203
4886,1410.272
4887,1400.740
4888,1393.398
4889,1389.760
4890,1387.537
4891,1393.398
4892,1438.835
4893,1446.885
4894,1430.044
4895,1422.701
4896,1466.656
4897,1450.556
4898,1468.879
4899,1447.626
4900,1488.651
4901,1465.949
4902,1500.372
4903,1461.537
4904,1509.163
4905,1497.442
4906,1484.979
4907,1500.372
4908,1482.790
4909,1523.074
4910,1491.581
4911,1524.556
4912,1483.531
4913,1481.308
4914,1497.442
4915,1486.461
4916,1504.044
4917,1497.442
4918,1455.676
4919,1445.437
4920,1473.999
4921,1451.297
4922,1421.253
4923,1421.994
4924,1438.835
4925,1398.551
4926,1425.631
4927,1424.183
4928,1430.044
4929,1423.442
4930,1423.442
4931,1424.924
4932,1426.372
4933,1430.785
4934,1443.214
4935,1443.955
4936,1465.949
4937,1465.208
4938,1467.397
4939,1474.740
4940,1504.044
4941,1497.442
4942,1494.511
4943,1523.815
4944,1531.124
4945,1523.074
4946,1543.586
4947,1527.486
4948,1499.631
4949,1528.194
4950,1493.770
4951,1479.860
4952,1493.029
4953,1487.169
4954,1448.367
4955,1442.506
4956,1432.233
4957,1412.462
4958,1382.417
4959,1379.487
4960,1350.924
4961,1323.069
4962,1306.228
4963,1246.139
4964,1255.671
4965,1186.825
4966,1191.945
4967,1136.268
4968,1114.273
4969,1121.616
4970,1061.527
4971,1072.541
4972,1038.825
4973,999.283
4974,978.770
4975,986.079
4976,936.263
4977,945.795
4978,907.701
4979,939.194
4980,912.079
4981,911.372
4982,893.049
4983,892.308
4984,928.954
4985,927.472
4986,899.651
4987,950.915
4988,960.447
4989,939.194
4990,990.492
4991,975.840
4992,1028.586
4993,1062.268
4994,1090.831
4995,1117.204
4996,1145.059
4997,1174.362
4998,1186.825
4999,1205.114
5000,1241.760
5001,1278.373
5002,1282.785
5003,1323.810
5004,1367.024
5005,1394.880
5006,1417.581
5007,1434.423
5008,1457.158
5009,1468.879
5010,1500.372
5011,1495.960
5012,1506.233
5013,1511.353
5014,1514.283
5015,1510.612
5016,1512.094
5017,1498.183
5018,1490.099
5019,1511.353
5020,1501.821
5021,1497.442
5022,1487.169
5023,1468.879
5024,1444.696
5025,1447.626
5026,1424.924
5027,1419.771
5028,1407.342
5029,1401.481
5030,1345.805
5031,1361.164
5032,1368.506
5033,1319.398
5034,1323.810
5035,1353.114
5036,1336.273
5037,1304.746
5038,1330.412
5039,1340.651
5040,1344.323
5041,1334.083
5042,1313.537
5043,1337.014
5044,1364.094
5045,1328.223
5046,1353.114
5047,1378.039
5048,1385.348
5049,1365.576
5050,1399.999
5051,1401.481
5052,1410.272
5053,1424.924
5054,1424.183
5055,1443.214
5056,1445.437
5057,1471.069
5058,1483.531
5059,1490.840
5060,1478.378
5061,1480.601
5062,1529.676
5063,1510.612
5064,1513.542
5065,1514.283
5066,1513.542
5067,1548.706
5068,1547.999
5069,1516.472
5070,1538.467
5071,1548.706
5072,1520.144
5073,1513.542
5074,1499.631
5075,1536.277
5076,1515.765
5077,1510.612
5078,1489.392
5079,1487.910
5080,1521.626
5081,1494.511
5082,1503.303
5083,1516.472
5084,1503.303
5085,1494.511
5086,1506.233
5087,1501.113
5088,1508.422
5089,1486.461
5090,1520.144
5091,1485.720
5092,1469.587
5093,1494.511
5094,1501.113
5095,1468.138
5096,1440.283
5097,1435.905
5098,1458.606
5099,1436.646
5100,1409.531
5101,1392.690
5102,1380.228
5103,1315.019
5104,1323.069
5105,1287.905
5106,1287.164
5107,1244.691
5108,1265.944
5109,1224.178
5110,1249.070
5111,1223.437
5112,1246.880
5113,1268.875
5114,1269.582
5115,1290.835
5116,1342.874
5117,1375.108
5118,1392.690
5119,1419.771
5120,1478.378
5121,1536.277
5122,1604.383
5123,1630.049
5124,1701.825
5125,1740.661
5126,1823.452
5127,1838.844
5128,1916.482
5129,1936.253
5130,1953.128
5131,1972.158
5132,1996.342
5133,2024.905
5134,2012.442
5135,1988.292
5136,1974.348
5137,1934.805
5138,1919.412
5139,1881.318
5140,1857.134
5141,1780.945
5142,1745.039
5143,1712.098
5144,1652.750
5145,1587.542
5146,1519.403
5147,1497.442
5148,1416.133
5149,1397.069
5150,1328.930
5151,1273.253
5152,1252.000
5153,1228.557
5154,1176.552
5155,1149.438
5156,1146.507
5157,1109.895
5158,1102.552
5159,1079.109
5160,1071.059
5161,1041.756
5162,1071.059
5163,1055.667
5164,1046.168
5165,1035.895
5166,1066.681
5167,1047.616
5168,1050.547
5169,1079.850
5170,1090.123
5171,1095.984
5172,1078.402
5173,1108.413
5174,1117.945
5175,1123.065
5176,1136.268
5177,1146.507
5178,1145.059
5179,1169.243
5180,1189.014
5181,1184.602
5182,1235.900
5183,1227.109
5184,1271.805
5185,1271.064
5186,1275.443
5187,1288.646
5188,1305.487
5189,1346.512
5190,1348.735
5191,1366.317
5192,1384.607
5193,1421.253
5194,1386.830
5195,1439.576
5196,1408.049
5197,1416.133
5198,1456.417
5199,1438.094
5200,1418.322
5201,1425.631
5202,1443.214
5203,1457.865
5204,1413.910
5205,1448.367
5206,1430.044
5207,1417.581
5208,1396.328
5209,1427.113
5210,1421.253
5211,1394.880
5212,1419.771
5213,1390.467
5214,1380.228
5215,1408.790
5216,1389.019
5217,1378.746
5218,1372.178
5219,1410.980
5220,1389.760
5221,1378.039
5222,1374.367
5223,1374.367
5224,1384.607
5225,1391.949
5226,1403.671
5227,1405.119
5228,1418.322
5229,1390.467
5230,1388.278
5231,1423.442
5232,1425.631
5233,1404.412
5234,1386.089
5235,1424.183
5236,1397.810
5237,1408.049
5238,1404.412
5239,1399.999
5240,1415.392
5241,1444.696
5242,1438.094
5243,1449.815
5244,1447.626
5245,1467.397
5246,1449.074
5247,1448.367
5248,1495.960
5249,1474.740
5250,1513.542
5251,1483.531
5252,1531.124
5253,1499.631
5254,1547.258
5255,1505.492
5256,1514.283
5257,1545.776
5258,1515.765
5259,1552.377
5260,1517.954
5261,1517.213
5262,1528.935
5263,1506.233
5264,1496.701
5265,1534.795
5266,1486.461
5267,1512.835
5268,1501.113
5269,1492.322
5270,1477.670
5271,1461.537
5272,1498.183
5273,1465.208
5274,1450.556
5275,1447.626
5276,1457.865
5277,1490.099
5278,1495.960
5279,1485.720
5280,1479.119
5281,1496.701
5282,1517.213
5283,1514.283
5284,1507.681
5285,1560.427
5286,1542.138
5287,1580.233
5288,1557.497
5289,1579.492
5290,1618.327
5291,1611.725
5292,1606.606
5293,1619.034
5294,1632.979
5295,1630.049
5296,1637.358
5297,1647.631
5298,1636.617
5299,1636.617
5300,1648.338
5301,1634.427
5302,1635.909
5303,1627.826
5304,1608.795
5305,1600.745
5306,1589.731
5307,1563.358
5308,1544.327
5309,1545.776
5310,1500.372
5311,1513.542
5312,1460.088
5313,1438.835
5314,1441.024
5315,1410.980
5316,1397.810
5317,1380.969
5318,1383.899
5319,1368.506
5320,1321.621
5321,1317.209
5322,1343.582
5323,1353.855
5324,1339.944
5325,1317.950
5326,1319.398
5327,1326.741
5328,1349.442
5329,1384.607
5330,1357.526
5331,1367.024
5332,1389.760
5333,1401.481
5334,1407.342
5335,1452.746
5336,1450.556
5337,1435.164
5338,1454.935
5339,1482.049
5340,1474.740
5341,1484.979
5342,1470.328
5343,1460.796
5344,1443.955
5345,1421.253
5346,1453.487
5347,1434.423
5348,1415.392
5349,1386.830
5350,1337.721
5351,1308.418
5352,1271.064
5353,1273.253
5354,1217.577
5355,1199.995
5356,1157.521
5357,1124.547
5358,1096.691
5359,1043.238
5360,989.751
5361,986.820
5362,949.467
5363,905.511
5364,874.726
5365,854.954
5366,825.651
5367,760.442
5368,778.024
5369,712.816
5370,740.671
5371,716.487
5372,696.716
5373,692.303
5374,674.721
5375,709.144
5376,713.557
5377,708.437
5378,734.069
5379,788.264
5380,820.498
5381,859.333
5382,890.860
5383,895.979
5384,960.447
5385,978.770
5386,996.352
5387,1060.079
5388,1090.123
5389,1140.647
5390,1175.811
5391,1195.616
5392,1247.621
5393,1278.373
5394,1304.039
5395,1306.969
5396,1338.462
5397,1405.119
5398,1416.840
5399,1440.283
5400,1435.905
5401,1468.879
5402,1499.631
5403,1536.277
5404,1547.999
5405,1545.776
5406,1542.138
5407,1533.347
5408,1542.138
5409,1580.233
5410,1586.093
5411,1572.890
5412,1579.492
5413,1536.985
5414,1539.208
5415,1532.606
5416,1534.054
5417,1532.606
5418,1520.885
5419,1534.795
5420,1519.403
5421,1504.044
5422,1504.751
5423,1498.183
5424,1510.612
5425,1465.949
5426,1495.960
5427,1461.537
5428,1482.790
5429,1462.278
5430,1441.024
5431,1429.303
5432,1465.949
5433,1441.765
5434,1416.133
5435,1451.297
5436,1403.671
5437,1441.765
5438,1443.214
5439,1408.049
5440,1432.974
5441,1427.113
5442,1408.049
5443,1399.999
5444,1444.696
5445,1438.835
5446,1417.581
5447,1444.696
5448,1463.726
5449,1467.397
5450,1453.487
5451,1456.417
5452,1484.238
5453,1470.328
5454,1462.278
5455,1491.581
