'sample interval','wrist_ppg'
26359,1517.233
26360,1503.298
26361,1490.855
26362,1435.883
26363,1431.494
26364,1419.050
26365,1415.385
26366,1374.348
26367,1347.245
26368,1331.862
26369,1352.402
26370,1338.467
26371,1308.424
26372,1271.051
26373,1292.316
26374,1249.830
26375,1249.105
26376,1247.614
26377,1200.014
26378,1211.733
26379,1214.673
26380,1174.360
26381,1192.684
26382,1182.414
26383,1145.808
26384,1133.323
26385,1172.911
26386,1154.587
26387,1141.377
26388,1142.144
26389,1166.306
26390,1161.192
26391,1150.198
26392,1140.652
26393,1148.706
26394,1134.047
26395,1119.430
26396,1114.998
26397,1147.257
26398,1146.533
26399,1116.490
26400,1114.998
26401,1128.209
26402,1123.820
26403,1115.766
26404,1112.825
26405,1096.717
26406,1093.777
26407,1092.328
26408,1087.171
26409,1068.847
26410,1071.063
26411,1060.793
26412,1035.907
26413,1026.361
26414,1027.086
26415,1019.799
26416,991.204
26417,959.713
26418,972.880
26419,929.670
26420,928.221
26421,895.962
26422,867.410
26423,834.427
26424,807.325
26425,732.622
26426,731.855
26427,669.596
26428,646.158
26429,611.001
26430,548.699
26431,515.759
26432,494.494
26433,427.846
26434,434.451
26435,400.743
26436,372.149
26437,315.771
26438,310.614
26439,265.955
26440,288.625
26441,273.242
26442,260.074
26443,218.312
26444,196.323
26445,232.247
26446,186.096
26447,210.983
26448,212.474
26449,211.707
26450,209.534
26451,205.144
26452,196.323
26453,178.766
26454,147.232
26455,135.513
26456,113.567
26457,137.004
26458,108.410
26459,79.859
26460,65.200
26461,56.421
26462,50.540
26463,50.540
26464,51.265
26465,52.032
26466,52.756
26467,52.756
26468,50.540
26469,52.032
26470,79.859
26471,126.734
26472,124.561
26473,199.988
26474,246.139
26475,293.057
26476,315.004
26477,402.192
26478,445.403
26479,492.321
26480,563.359
26481,654.212
26482,724.525
26483,796.330
26484,824.157
26485,923.064
26486,987.540
26487,1028.577
26488,1063.734
26489,1154.587
26490,1187.528
26491,1211.733
26492,1270.327
26493,1345.797
26494,1364.845
26495,1391.948
26496,1446.877
26497,1479.861
26498,1553.839
26499,1560.444
26500,1621.979
26501,1607.319
26502,1657.860
26503,1654.962
26504,1698.173
26505,1713.556
26506,1692.292
26507,1698.897
26508,1718.670
26509,1679.124
26510,1712.108
26511,1675.459
26512,1671.070
26513,1646.141
26514,1629.308
26515,1618.314
26516,1602.206
26517,1611.709
26518,1580.217
26519,1547.233
26520,1524.563
26521,1521.622
26522,1490.131
26523,1452.758
26524,1466.650
26525,1427.104
26526,1391.948
26527,1378.737
26528,1355.299
26529,1347.970
26530,1334.802
26531,1315.754
26532,1303.310
26533,1284.262
26534,1276.208
26535,1286.435
26536,1261.548
26537,1240.284
26538,1256.392
26539,1263.722
26540,1259.332
26541,1254.943
26542,1252.003
26543,1230.781
26544,1204.403
26545,1203.678
26546,1229.290
26547,1195.624
26548,1195.624
26549,1212.457
26550,1186.803
26551,1196.349
26552,1188.295
26553,1186.079
26554,1194.857
26555,1201.463
26556,1227.116
26557,1225.625
26558,1232.954
26559,1240.284
26560,1243.224
26561,1233.679
26562,1221.960
26563,1216.846
26564,1223.451
26565,1256.392
26566,1265.938
26567,1283.537
26568,1280.597
26569,1282.046
26570,1283.537
26571,1305.484
26572,1282.770
26573,1323.808
26574,1328.921
26575,1316.478
26576,1313.538
26577,1295.256
26578,1334.802
26579,1303.310
26580,1299.645
26581,1322.359
26582,1329.688
26583,1328.921
26584,1326.024
26585,1306.975
26586,1314.305
26587,1301.094
26588,1295.256
26589,1283.537
26590,1279.872
26591,1290.100
26592,1271.776
26593,1282.046
26594,1293.040
26595,1301.819
26596,1302.543
26597,1259.332
26598,1261.548
26599,1274.716
26600,1292.316
26601,1292.316
26602,1252.727
26603,1254.219
26604,1255.668
26605,1260.057
26606,1263.722
26607,1271.776
26608,1306.208
26609,1321.592
26610,1313.538
26611,1306.208
26612,1328.197
26613,1321.592
26614,1310.640
26615,1306.975
26616,1306.975
26617,1331.862
26618,1354.575
26619,1335.527
26620,1326.024
26621,1317.970
26622,1320.143
26623,1346.521
26624,1358.964
26625,1364.121
26626,1369.959
26627,1358.964
26628,1359.689
26629,1358.240
26630,1361.905
26631,1361.905
26632,1406.607
26633,1392.672
26634,1389.007
26635,1390.456
26636,1397.061
26637,1404.391
26638,1417.601
26639,1421.991
26640,1413.169
26641,1428.553
26642,1430.769
26643,1419.775
26644,1427.104
26645,1419.775
26646,1418.326
26647,1407.331
26648,1384.618
26649,1402.218
26650,1361.180
26651,1388.283
26652,1350.186
26653,1340.640
26654,1347.970
26655,1359.689
26656,1358.964
26657,1318.694
26658,1330.413
26659,1301.819
26660,1310.640
26661,1319.418
26662,1317.202
26663,1265.213
26664,1265.938
26665,1282.046
26666,1236.619
26667,1238.835
26668,1203.678
26669,1219.062
26670,1183.138
26671,1189.019
26672,1155.311
26673,1175.809
26674,1147.257
26675,1139.203
26676,1120.879
26677,1131.874
26678,1134.814
26679,1118.663
26680,1119.430
26681,1114.274
26682,1108.436
26683,1090.112
26684,1125.268
26685,1131.874
26686,1136.263
26687,1136.987
26688,1151.647
26689,1161.192
26690,1164.090
26691,1186.803
26692,1187.528
26693,1189.019
26694,1192.684
26695,1232.230
26696,1224.900
26697,1244.673
26698,1260.824
26699,1234.446
26700,1252.727
26701,1290.100
26702,1257.159
26703,1291.591
26704,1304.035
26705,1285.711
26706,1309.873
26707,1278.381
26708,1298.921
26709,1326.748
26710,1326.024
26711,1326.748
26712,1345.072
26713,1345.072
26714,1360.456
26715,1368.510
26716,1361.180
26717,1369.234
26718,1376.564
26719,1386.067
26720,1385.342
26721,1364.845
26722,1369.959
26723,1370.683
26724,1369.959
26725,1370.683
26726,1391.948
26727,1410.996
26728,1416.834
26729,1404.391
26730,1389.732
26731,1392.672
26732,1411.721
26733,1432.218
26734,1414.661
26735,1410.272
26736,1404.391
26737,1405.840
26738,1435.158
26739,1445.428
26740,1460.812
26741,1471.806
26742,1438.823
26743,1456.423
26744,1479.861
26745,1490.131
26746,1492.304
26747,1511.352
26748,1527.461
26749,1545.060
26750,1567.049
26751,1567.049
26752,1583.157
26753,1598.541
26754,1627.092
26755,1638.811
26756,1647.632
26757,1676.184
26758,1686.454
26759,1682.789
26760,1681.298
26761,1654.195
26762,1666.681
26763,1664.465
26764,1632.973
26765,1605.146
26766,1591.936
26767,1548.725
26768,1523.796
26769,1517.233
26770,1506.963
26771,1452.758
26772,1425.655
26773,1406.607
26774,1387.558
26775,1389.732
26776,1396.337
26777,1350.910
26778,1334.078
26779,1348.737
26780,1356.791
26781,1362.629
26782,1364.845
26783,1358.964
26784,1358.964
26785,1368.510
26786,1342.856
26787,1347.970
26788,1356.791
26789,1379.504
26790,1386.834
26791,1403.667
26792,1399.277
26793,1447.602
26794,1435.158
26795,1455.698
26796,1486.466
26797,1481.309
26798,1471.082
26799,1497.418
26800,1528.185
26801,1498.185
26802,1532.617
26803,1521.622
26804,1512.077
26805,1531.850
26806,1551.665
26807,1530.401
26808,1513.568
26809,1507.688
26810,1532.617
26811,1519.406
26812,1476.920
26813,1498.909
26814,1460.812
26815,1492.304
26816,1457.872
26817,1471.082
26818,1454.207
26819,1418.326
26820,1434.434
26821,1427.829
26822,1410.996
26823,1378.013
26824,1391.948
26825,1402.218
26826,1369.234
26827,1371.408
26828,1374.348
26829,1338.467
26830,1360.456
26831,1346.521
26832,1328.197
26833,1358.964
26834,1320.143
26835,1357.515
26836,1329.688
26837,1342.132
26838,1339.191
26839,1335.527
26840,1335.527
26841,1316.478
26842,1361.905
26843,1349.461
26844,1334.802
26845,1334.802
26846,1365.569
26847,1368.510
26848,1350.186
26849,1346.521
26850,1386.067
26851,1369.959
26852,1347.970
26853,1342.856
26854,1364.845
26855,1336.251
26856,1354.575
26857,1372.175
26858,1338.467
26859,1331.137
26860,1352.402
26861,1361.905
26862,1364.845
26863,1370.683
26864,1347.245
26865,1340.640
26866,1376.564
26867,1383.894
26868,1363.354
26869,1349.461
26870,1392.672
26871,1360.456
26872,1352.402
26873,1395.612
26874,1371.408
26875,1394.121
26876,1380.953
26877,1394.888
26878,1361.180
26879,1391.948
26880,1367.018
26881,1408.056
26882,1389.007
26883,1413.169
26884,1408.780
26885,1396.337
26886,1379.504
26887,1379.504
26888,1404.391
26889,1405.840
26890,1424.888
26891,1418.326
26892,1400.002
26893,1408.780
26894,1446.153
26895,1420.499
26896,1465.926
26897,1457.872
26898,1470.315
26899,1473.980
26900,1487.915
26901,1508.412
26902,1499.634
26903,1526.012
26904,1548.001
26905,1561.893
26906,1567.049
26907,1537.731
26908,1533.341
26909,1546.509
26910,1565.558
26911,1557.503
26912,1547.233
26913,1511.352
26914,1498.909
26915,1489.364
26916,1492.304
26917,1487.190
26918,1498.909
26919,1446.877
26920,1473.980
26921,1432.985
26922,1452.758
26923,1408.056
26924,1414.661
26925,1432.218
26926,1391.223
26927,1420.499
26928,1421.991
26929,1425.655
26930,1407.331
26931,1382.402
26932,1423.439
26933,1413.169
26934,1385.342
26935,1425.655
26936,1391.223
26937,1420.499
26938,1387.558
26939,1412.445
26940,1373.624
26941,1383.169
26942,1356.024
26943,1378.013
26944,1327.472
26945,1350.186
26946,1313.538
26947,1314.305
26948,1285.711
26949,1254.943
26950,1238.835
26951,1225.625
26952,1229.290
26953,1238.835
26954,1216.846
26955,1211.733
26956,1196.349
26957,1148.706
26958,1159.701
26959,1167.755
26960,1146.533
26961,1152.371
26962,1145.041
26963,1109.160
26964,1133.323
26965,1142.868
26966,1125.993
26967,1108.436
26968,1141.377
26969,1155.311
26970,1122.328
26971,1153.095
26972,1172.144
26973,1144.317
26974,1144.317
26975,1150.198
26976,1175.084
26977,1188.295
26978,1195.624
26979,1215.397
26980,1182.414
26981,1197.798
26982,1197.798
26983,1223.451
26984,1241.008
26985,1243.949
26986,1233.679
26987,1227.116
26988,1220.511
26989,1227.116
26990,1262.997
26991,1279.105
26992,1286.435
26993,1285.711
26994,1287.927
26995,1290.100
26996,1289.375
26997,1301.819
26998,1313.538
26999,1298.154
27000,1347.245
27001,1363.354
27002,1356.791
27003,1353.851
27004,1376.564
27005,1371.408
27006,1410.996
27007,1397.786
27008,1406.607
27009,1435.883
27010,1464.477
27011,1466.650
27012,1454.207
27013,1454.931
27014,1462.261
27015,1476.920
27016,1485.699
27017,1501.849
27018,1529.676
27019,1522.347
27020,1530.401
27021,1523.071
27022,1515.017
27023,1514.293
27024,1521.622
27025,1520.131
27026,1535.515
27027,1558.228
27028,1551.665
27029,1540.671
27030,1557.503
27031,1554.563
27032,1548.725
27033,1540.671
27034,1524.563
27035,1517.233
27036,1521.622
27037,1539.179
27038,1539.946
27039,1528.952
27040,1520.131
27041,1552.390
27042,1558.995
27043,1557.503
27044,1561.893
27045,1557.503
27046,1572.163
27047,1577.276
27048,1581.666
27049,1573.612
27050,1571.438
27051,1569.947
27052,1597.816
27053,1564.109
27054,1567.049
27055,1569.222
27056,1573.612
27057,1580.217
27058,1599.265
27059,1602.930
27060,1619.038
27061,1606.595
27062,1583.882
27063,1608.811
27064,1620.530
27065,1613.200
27066,1624.195
27067,1588.271
27068,1621.254
27069,1595.601
27070,1574.379
27071,1561.168
27072,1548.725
27073,1538.455
27074,1523.071
27075,1514.293
27076,1515.017
27077,1502.574
27078,1488.639
27079,1471.082
27080,1412.445
27081,1414.661
27082,1402.218
27083,1386.067
27084,1349.461
27085,1351.635
27086,1330.413
27087,1320.143
27088,1331.862
27089,1296.705
27090,1329.688
27091,1309.873
27092,1301.094
27093,1299.645
27094,1287.927
27095,1298.154
27096,1282.046
27097,1284.262
27098,1318.694
27099,1314.305
27100,1301.094
27101,1304.035
27102,1302.543
27103,1309.148
27104,1328.197
27105,1356.024
27106,1357.515
27107,1317.970
27108,1350.910
27109,1361.180
27110,1340.640
27111,1334.078
27112,1366.294
27113,1335.527
27114,1336.975
27115,1359.689
27116,1337.742
27117,1361.180
27118,1335.527
27119,1376.564
27120,1353.851
27121,1358.964
27122,1338.467
27123,1369.959
27124,1344.305
27125,1370.683
27126,1360.456
27127,1331.862
27128,1369.959
27129,1339.191
27130,1378.013
27131,1341.407
27132,1366.294
27133,1356.791
27134,1375.072
27135,1361.180
27136,1380.953
27137,1374.348
27138,1378.013
27139,1394.121
27140,1369.959
27141,1409.505
27142,1386.067
27143,1413.937
27144,1435.883
27145,1413.169
27146,1413.937
27147,1415.385
27148,1427.104
27149,1441.764
27150,1476.920
27151,1466.650
27152,1488.639
27153,1487.190
27154,1477.645
27155,1476.920
27156,1504.023
27157,1494.520
27158,1497.418
27159,1471.082
27160,1468.866
27161,1471.806
27162,1486.466
27163,1495.244
27164,1512.077
27165,1514.293
27166,1510.628
27167,1510.628
27168,1499.634
27169,1469.591
27170,1465.201
27171,1476.196
27172,1475.471
27173,1476.920
27174,1441.764
27175,1427.104
27176,1419.775
27177,1414.661
27178,1442.488
27179,1405.115
27180,1417.601
27181,1429.320
27182,1406.607
27183,1411.721
27184,1413.169
27185,1396.337
27186,1410.272
27187,1410.996
27188,1374.348
27189,1402.218
27190,1408.056
27191,1374.348
27192,1380.229
27193,1406.607
27194,1385.342
27195,1365.569
27196,1367.785
27197,1390.456
27198,1378.013
27199,1412.445
27200,1395.612
27201,1408.780
27202,1432.218
27203,1416.834
27204,1424.888
27205,1464.477
27206,1433.709
27207,1487.190
27208,1461.536
27209,1484.974
27210,1500.358
27211,1529.676
27212,1518.682
27213,1538.455
27214,1502.574
27215,1521.622
27216,1537.731
27217,1506.239
27218,1530.401
27219,1490.855
27220,1472.531
27221,1476.196
27222,1473.980
27223,1475.471
27224,1452.034
27225,1450.542
27226,1432.985
27227,1432.218
27228,1402.942
27229,1378.013
27230,1386.067
27231,1397.061
27232,1358.240
27233,1361.905
27234,1377.288
27235,1339.191
27236,1357.515
27237,1372.175
27238,1376.564
27239,1350.186
27240,1346.521
27241,1375.072
27242,1388.283
27243,1391.948
27244,1396.337
27245,1397.786
27246,1401.451
27247,1403.667
27248,1406.607
27249,1393.397
27250,1394.888
27251,1391.948
27252,1378.737
27253,1358.964
27254,1360.456
27255,1378.737
27256,1383.894
27257,1375.839
27258,1361.905
27259,1391.948
27260,1371.408
27261,1375.072
27262,1354.575
27263,1378.013
27264,1385.342
27265,1359.689
27266,1378.013
27267,1341.407
27268,1379.504
27269,1375.072
27270,1339.916
27271,1334.078
27272,1340.640
27273,1345.072
27274,1290.824
27275,1299.645
27276,1297.430
27277,1273.267
27278,1276.932
27279,1263.722
27280,1216.846
27281,1226.392
27282,1213.906
27283,1211.008
27284,1229.290
27285,1194.133
27286,1201.463
27287,1194.857
27288,1205.852
27289,1194.133
27290,1208.068
27291,1228.565
27292,1217.571
27293,1233.679
27294,1258.608
27295,1251.278
27296,1269.602
27297,1254.219
27298,1268.111
27299,1317.202
27300,1329.688
27301,1307.700
27302,1347.970
27303,1358.964
27304,1354.575
27305,1364.121
27306,1404.391
27307,1379.504
27308,1402.218
27309,1432.218
27310,1422.715
27311,1411.721
27312,1422.715
27313,1430.045
27314,1433.709
27315,1454.207
27316,1432.218
27317,1462.985
27318,1435.158
27319,1470.315
27320,1481.309
27321,1473.980
27322,1458.596
27323,1453.482
27324,1458.596
27325,1448.369
27326,1449.818
27327,1452.758
27328,1456.423
27329,1457.872
27330,1459.321
27331,1461.536
27332,1475.471
27333,1470.315
27334,1446.153
27335,1438.823
27336,1460.088
27337,1455.698
27338,1446.877
27339,1446.877
27340,1432.985
27341,1413.937
27342,1416.834
27343,1405.840
27344,1424.164
27345,1425.655
27346,1419.775
27347,1424.888
27348,1421.991
27349,1422.715
27350,1407.331
27351,1405.840
27352,1408.056
27353,1418.326
27354,1426.380
27355,1479.861
27356,1467.417
27357,1483.525
27358,1514.293
27359,1495.244
27360,1547.233
27361,1526.012
27362,1553.839
27363,1585.331
27364,1556.779
27365,1567.773
27366,1584.606
27367,1609.535
27368,1587.546
27369,1572.163
27370,1578.001
27371,1573.612
27372,1571.438
27373,1539.946
27374,1539.946
27375,1505.514
27376,1524.563
27377,1485.699
27378,1449.093
27379,1460.088
27380,1446.877
27381,1409.505
27382,1411.721
27383,1380.953
27384,1349.461
27385,1340.640
27386,1332.586
27387,1340.640
27388,1333.353
27389,1316.478
27390,1300.370
27391,1298.921
27392,1306.208
27393,1322.359
27394,1342.856
27395,1312.813
27396,1315.029
27397,1336.251
27398,1364.845
27399,1334.078
27400,1331.862
27401,1361.905
27402,1383.169
27403,1367.785
27404,1360.456
27405,1360.456
27406,1407.331
27407,1394.888
27408,1383.894
27409,1400.002
27410,1435.158
27411,1412.445
27412,1411.721
27413,1423.439
27414,1466.650
27415,1449.093
27416,1441.764
27417,1445.428
27418,1454.931
27419,1488.639
27420,1498.909
27421,1473.255
27422,1479.136
27423,1495.969
27424,1468.142
27425,1501.849
27426,1466.650
27427,1501.082
27428,1465.201
27429,1484.974
27430,1481.309
27431,1463.752
27432,1452.758
27433,1456.423
27434,1435.883
27435,1449.818
27436,1446.153
27437,1461.536
27438,1423.439
27439,1460.812
27440,1424.164
27441,1446.877
27442,1425.655
27443,1452.758
27444,1452.034
27445,1447.602
27446,1439.548
27447,1464.477
27448,1457.872
27449,1447.602
27450,1445.428
27451,1484.250
27452,1455.698
27453,1479.136
27454,1482.801
27455,1459.321
27456,1493.753
27457,1462.261
27458,1504.023
27459,1465.201
27460,1462.985
27461,1487.190
27462,1495.244
27463,1479.136
27464,1459.321
27465,1487.915
27466,1473.255
27467,1452.758
27468,1433.709
27469,1424.164
27470,1449.818
27471,1419.775
27472,1412.445
27473,1423.439
27474,1402.942
27475,1369.234
27476,1355.299
27477,1359.689
27478,1342.132
27479,1330.413
27480,1346.521
27481,1339.191
27482,1317.970
27483,1320.143
27484,1309.873
27485,1312.089
27486,1316.478
27487,1335.527
27488,1333.353
27489,1315.029
27490,1287.160
27491,1284.986
27492,1304.759
27493,1320.143
27494,1326.024
27495,1319.418
27496,1326.024
27497,1326.748
27498,1308.424
27499,1294.489
27500,1304.759
27501,1300.370
27502,1293.765
27503,1313.538
27504,1335.527
27505,1347.245
27506,1331.862
27507,1313.538
27508,1320.867
27509,1322.359
27510,1342.856
27511,1366.294
27512,1374.348
27513,1380.229
27514,1390.456
27515,1387.558
27516,1405.115
27517,1392.672
27518,1400.726
27519,1400.726
27520,1399.277
27521,1418.326
27522,1430.769
27523,1440.272
27524,1459.321
27525,1449.818
27526,1446.153
27527,1482.034
27528,1462.261
27529,1506.239
27530,1482.801
27531,1493.028
27532,1505.514
27533,1515.742
27534,1521.622
27535,1539.946
27536,1537.006
27537,1500.358
27538,1498.909
27539,1514.293
27540,1532.617
27541,1495.244
27542,1518.682
27543,1478.369
27544,1482.801
27545,1461.536
27546,1470.315
27547,1460.088
27548,1439.548
27549,1424.888
27550,1402.942
27551,1378.013
27552,1375.839
27553,1362.629
27554,1354.575
27555,1355.299
27556,1348.737
27557,1350.186
27558,1345.072
27559,1355.299
27560,1346.521
27561,1346.521
27562,1351.635
27563,1368.510
27564,1384.618
27565,1382.402
27566,1392.672
27567,1398.553
27568,1393.397
27569,1388.283
27570,1402.942
27571,1405.840
27572,1417.601
27573,1406.607
27574,1404.391
27575,1395.612
27576,1380.953
27577,1394.121
27578,1420.499
27579,1421.991
27580,1413.169
27581,1394.121
27582,1378.737
27583,1403.667
27584,1375.072
27585,1412.445
27586,1394.121
27587,1372.899
27588,1376.564
27589,1351.635
27590,1375.072
27591,1379.504
27592,1367.785
27593,1338.467
27594,1315.029
27595,1312.089
27596,1282.046
27597,1265.938
27598,1288.651
27599,1248.338
27600,1214.673
27601,1213.906
27602,1230.057
27603,1195.624
27604,1183.863
27605,1198.522
27606,1175.809
27607,1188.295
27608,1165.581
27609,1195.624
27610,1163.365
27611,1200.738
27612,1221.960
27613,1233.679
27614,1209.517
27615,1235.895
27616,1278.381
27617,1292.316
27618,1306.975
27619,1324.532
27620,1329.688
27621,1349.461
27622,1353.851
27623,1375.072
27624,1383.894
27625,1386.067
27626,1402.942
27627,1397.786
27628,1419.050
27629,1408.056
27630,1392.672
27631,1438.099
27632,1406.607
27633,1428.553
27634,1400.002
27635,1440.272
27636,1402.942
27637,1441.039
27638,1402.218
27639,1436.650
27640,1409.505
27641,1427.829
27642,1416.834
27643,1441.039
27644,1428.553
27645,1416.110
27646,1452.034
27647,1432.218
27648,1433.709
27649,1457.872
27650,1425.655
27651,1460.088
27652,1419.775
27653,1449.818
27654,1442.488
27655,1430.045
27656,1447.602
27657,1424.164
27658,1441.039
27659,1430.045
27660,1451.266
27661,1420.499
27662,1443.212
27663,1460.812
27664,1444.704
27665,1424.164
27666,1463.752
27667,1440.272
27668,1443.937
27669,1473.255
27670,1468.142
27671,1450.542
27672,1449.818
27673,1484.974
27674,1452.758
27675,1490.131
27676,1451.266
27677,1487.190
27678,1473.255
27679,1479.136
27680,1502.574
27681,1495.244
27682,1519.406
27683,1502.574
27684,1509.904
27685,1547.233
27686,1527.461
27687,1550.174
27688,1560.444
27689,1565.558
27690,1585.331
27691,1617.589
27692,1621.979
27693,1627.092
27694,1628.584
27695,1599.265
27696,1614.649
27697,1597.049
27698,1608.811
27699,1610.984
27700,1588.995
27701,1571.438
27702,1573.612
27703,1516.466
27704,1496.693
27705,1490.131
27706,1501.849
27707,1454.207
27708,1443.212
27709,1406.607
27710,1423.439
27711,1375.072
27712,1344.305
27713,1367.018
27714,1350.910
27715,1322.359
27716,1318.694
27717,1297.430
27718,1276.208
27719,1279.105
27720,1278.381
27721,1281.321
27722,1275.441
27723,1273.267
27724,1268.111
27725,1253.494
27726,1263.722
27727,1257.159
27728,1276.208
27729,1293.765
27730,1291.591
27731,1304.035
27732,1312.089
27733,1293.765
27734,1347.970
27735,1343.581
27736,1343.581
27737,1383.894
27738,1359.689
27739,1400.726
27740,1383.894
27741,1424.164
27742,1419.050
27743,1444.704
27744,1444.704
27745,1429.320
27746,1468.866
27747,1474.704
27748,1449.093
27749,1445.428
27750,1462.261
27751,1469.591
27752,1463.752
27753,1435.883
27754,1442.488
27755,1462.261
27756,1417.601
27757,1452.758
27758,1419.775
27759,1402.218
27760,1415.385
27761,1394.121
27762,1381.678
27763,1347.970
27764,1331.862
27765,1319.418
27766,1333.353
27767,1332.586
27768,1312.813
27769,1331.137
27770,1325.257
27771,1318.694
27772,1297.430
27773,1287.927
27774,1291.591
27775,1306.208
27776,1315.754
27777,1315.029
27778,1331.862
27779,1379.504
27780,1374.348
27781,1362.629
27782,1413.937
27783,1394.888
27784,1441.764
27785,1413.169
27786,1433.709
27787,1446.877
27788,1454.931
27789,1457.872
27790,1470.315
27791,1478.369
27792,1479.136
27793,1479.136
27794,1482.034
27795,1494.520
27796,1485.699
27797,1485.699
27798,1490.855
27799,1494.520
27800,1504.747
27801,1515.017
27802,1501.082
27803,1494.520
27804,1473.255
27805,1501.849
27806,1499.634
27807,1493.028
27808,1474.704
27809,1441.039
27810,1437.374
27811,1448.369
27812,1416.834
27813,1434.434
27814,1435.158
27815,1404.391
27816,1424.164
27817,1384.618
27818,1397.061
27819,1372.899
27820,1405.115
27821,1360.456
27822,1364.845
27823,1400.726
27824,1357.515
27825,1393.397
27826,1368.510
27827,1378.013
27828,1386.067
27829,1365.569
27830,1398.553
27831,1394.888
27832,1401.451
27833,1372.899
27834,1410.996
27835,1402.942
27836,1389.007
27837,1411.721
27838,1425.655
27839,1418.326
27840,1396.337
27841,1441.039
27842,1413.937
27843,1430.045
27844,1445.428
27845,1444.704
27846,1482.034
27847,1459.321
27848,1468.142
27849,1498.909
27850,1495.969
27851,1492.304
27852,1476.196
27853,1488.639
27854,1466.650
27855,1493.753
27856,1460.812
27857,1468.866
27858,1495.244
27859,1484.250
27860,1457.147
27861,1491.579
27862,1449.818
27863,1479.861
27864,1452.034
27865,1449.093
27866,1436.650
27867,1438.099
27868,1447.602
27869,1397.786
27870,1417.601
27871,1411.721
27872,1369.959
27873,1385.342
27874,1380.953
27875,1385.342
27876,1341.407
27877,1353.851
27878,1329.688
27879,1364.845
27880,1324.532
27881,1366.294
27882,1343.581
27883,1328.197
27884,1363.354
27885,1339.191
27886,1378.737
27887,1371.408
27888,1373.624
27889,1396.337
27890,1374.348
27891,1389.007
27892,1416.110
27893,1406.607
27894,1408.780
27895,1394.888
27896,1437.374
27897,1400.002
27898,1424.164
27899,1404.391
27900,1443.937
27901,1423.439
27902,1438.823
27903,1416.110
27904,1433.709
27905,1440.272
27906,1465.201
27907,1425.655
27908,1434.434
27909,1437.374
27910,1441.764
27911,1450.542
27912,1414.661
27913,1432.218
27914,1402.218
27915,1410.996
27916,1391.948
27917,1361.905
27918,1349.461
27919,1371.408
27920,1320.143
27921,1306.975
27922,1287.927
27923,1314.305
27924,1295.256
27925,1260.824
27926,1256.392
27927,1222.727
27928,1211.008
27929,1230.781
27930,1208.068
27931,1183.863
27932,1203.678
27933,1194.133
27934,1185.354
27935,1176.576
27936,1178.025
27937,1177.300
27938,1167.755
27939,1212.457
27940,1217.571
27941,1199.247
27942,1224.176
27943,1256.392
27944,1275.441
27945,1292.316
27946,1303.310
27947,1323.808
27948,1339.191
27949,1342.856
27950,1347.970
27951,1390.456
27952,1405.115
27953,1384.618
27954,1408.780
27955,1446.877
27956,1450.542
27957,1441.039
27958,1476.920
27959,1441.039
27960,1446.153
27961,1457.872
27962,1489.364
27963,1490.855
27964,1470.315
27965,1444.704
27966,1460.088
27967,1442.488
27968,1447.602
27969,1452.034
27970,1416.110
27971,1433.709
27972,1394.121
27973,1418.326
27974,1396.337
27975,1383.169
27976,1405.115
27977,1369.234
27978,1406.607
27979,1381.678
27980,1383.169
27981,1392.672
27982,1416.834
27983,1391.948
27984,1385.342
27985,1424.888
27986,1399.277
27987,1393.397
27988,1430.045
27989,1413.169
27990,1402.942
27991,1402.942
27992,1415.385
27993,1409.505
27994,1410.996
27995,1413.937
27996,1419.050
27997,1428.553
27998,1462.985
27999,1486.466
28000,1482.801
28001,1476.920
28002,1500.358
28003,1496.693
28004,1537.006
28005,1531.850
28006,1561.893
28007,1550.898
28008,1594.876
28009,1567.773
28010,1606.595
28011,1602.206
28012,1621.254
28013,1619.038
28014,1638.811
28015,1609.535
28016,1645.416
28017,1617.589
28018,1633.698
28019,1628.584
28020,1648.357
28021,1633.698
28022,1627.092
28023,1601.481
28024,1588.995
28025,1586.098
28026,1591.936
28027,1556.055
28028,1539.946
28029,1499.634
28030,1517.233
28031,1459.321
28032,1475.471
28033,1454.207
28034,1433.709
28035,1402.218
28036,1374.348
28037,1369.959
28038,1343.581
28039,1299.645
28040,1317.970
28041,1292.316
28042,1279.105
28043,1271.776
28044,1267.387
28045,1262.273
28046,1251.278
28047,1278.381
28048,1253.494
28049,1243.949
28050,1289.375
28051,1259.332
28052,1312.089
28053,1301.094
28054,1298.921
28055,1328.921
28056,1361.180
28057,1345.797
28058,1380.953
28059,1393.397
28060,1408.056
28061,1421.266
28062,1426.380
28063,1402.942
28064,1405.840
28065,1413.169
28066,1412.445
28067,1417.601
28068,1440.272
28069,1414.661
28070,1398.553
28071,1416.834
28072,1417.601
28073,1394.121
28074,1385.342
28075,1370.683
28076,1370.683
28077,1354.575
28078,1342.132
28079,1333.353
28080,1336.251
28081,1330.413
28082,1337.742
28083,1342.856
28084,1300.370
28085,1304.035
28086,1313.538
28087,1317.970
28088,1276.208
28089,1288.651
28090,1277.657
28091,1300.370
28092,1254.943
28093,1270.327
28094,1291.591
28095,1271.051
28096,1258.608
28097,1281.321
28098,1306.975
28099,1315.754
28100,1322.359
28101,1313.538
28102,1308.424
28103,1320.867
28104,1345.797
28105,1355.299
28106,1372.899
28107,1364.121
28108,1386.067
28109,1394.121
28110,1405.840
28111,1394.888
28112,1376.564
28113,1390.456
28114,1416.110
28115,1435.158
