'sample interval','wrist_ppg'
13070,1387.639
13071,1387.190
13072,1386.336
13073,1385.173
13074,1383.949
13075,1382.891
13076,1382.098
13077,1381.525
13078,1381.087
13079,1380.754
13080,1380.551
13081,1380.488
13082,1380.540
13083,1380.650
13084,1380.863
13085,1381.249
13086,1381.770
13087,1382.323
13088,1382.833
13089,1383.250
13090,1383.521
13091,1383.526
13092,1383.203
13093,1382.588
13094,1381.786
13095,1380.994
13096,1380.425
13097,1380.212
13098,1380.285
13099,1380.504
13100,1380.749
13101,1380.962
13102,1381.061
13103,1380.978
13104,1380.702
13105,1380.264
13106,1379.779
13107,1379.420
13108,1379.305
13109,1379.425
13110,1379.659
13111,1379.852
13112,1379.868
13113,1379.618
13114,1379.143
13115,1378.575
13116,1378.023
13117,1377.517
13118,1377.111
13119,1376.876
13120,1376.876
13121,1377.231
13122,1378.023
13123,1379.232
13124,1380.712
13125,1382.250
13126,1383.589
13127,1384.444
13128,1384.637
13129,1384.220
13130,1383.365
13131,1382.286
13132,1381.155
13133,1380.128
13134,1379.331
13135,1378.883
13136,1378.862
13137,1379.237
13138,1379.910
13139,1380.754
13140,1381.619
13141,1382.380
13142,1382.917
13143,1383.078
13144,1382.755
13145,1382.083
13146,1381.410
13147,1381.077
13148,1381.186
13149,1381.650
13150,1382.291
13151,1382.990
13152,1383.657
13153,1384.209
13154,1384.595
13155,1384.850
13156,1385.007
13157,1385.017
13158,1384.835
13159,1384.475
13160,1384.037
13161,1383.589
13162,1383.136
13163,1382.614
13164,1382.005
13165,1381.327
13166,1380.603
13167,1379.946
13168,1379.513
13169,1379.409
13170,1379.623
13171,1380.087
13172,1380.749
13173,1381.629
13174,1382.786
13175,1384.141
13176,1385.481
13177,1386.617
13178,1387.482
13179,1388.040
13180,1388.227
13181,1388.019
13182,1387.435
13183,1386.534
13184,1385.371
13185,1384.079
13186,1382.797
13187,1381.635
13188,1380.629
13189,1379.774
13190,1379.055
13191,1378.440
13192,1377.913
13193,1377.486
13194,1377.215
13195,1377.179
13196,1377.450
13197,1378.033
13198,1378.784
13199,1379.420
13200,1379.685
13201,1379.394
13202,1378.466
13203,1377.017
13204,1375.323
13205,1373.687
13206,1372.269
13207,1371.055
13208,1369.924
13209,1368.861
13210,1368.074
13211,1367.881
13212,1368.506
13213,1370.007
13214,1372.233
13215,1374.844
13216,1377.361
13217,1379.404
13218,1380.837
13219,1381.723
13220,1382.145
13221,1382.109
13222,1381.713
13223,1381.212
13224,1380.822
13225,1380.566
13226,1380.311
13227,1379.936
13228,1379.477
13229,1379.102
13230,1378.924
13231,1378.862
13232,1378.768
13233,1378.591
13234,1378.330
13235,1377.934
13236,1377.382
13237,1376.777
13238,1376.246
13239,1375.829
13240,1375.631
13241,1375.876
13242,1376.720
13243,1378.085
13244,1379.628
13245,1380.879
13246,1381.494
13247,1381.431
13248,1380.952
13249,1380.415
13250,1380.029
13251,1379.847
13252,1379.857
13253,1379.993
13254,1380.118
13255,1380.092
13256,1379.774
13257,1379.149
13258,1378.435
13259,1378.028
13260,1378.210
13261,1379.029
13262,1380.311
13263,1381.817
13264,1383.276
13265,1384.459
13266,1385.283
13267,1385.767
13268,1385.945
13269,1385.830
13270,1385.491
13271,1385.027
13272,1384.444
13273,1383.745
13274,1383.031
13275,1382.359
13276,1381.744
13277,1381.145
13278,1380.509
13279,1379.889
13280,1379.508
13281,1379.639
13282,1380.441
13283,1381.942
13284,1384.095
13285,1386.779
13286,1389.765
13287,1392.699
13288,1395.268
13289,1397.353
13290,1399.078
13291,1400.694
13292,1402.356
13293,1403.889
13294,1404.853
13295,1404.811
13296,1403.519
13297,1401.043
13298,1397.734
13299,1394.132
13300,1390.792
13301,1388.154
13302,1386.544
13303,1386.184
13304,1387.185
13305,1389.510
13306,1392.954
13307,1397.150
13308,1401.606
13309,1405.734
13310,1408.981
13311,1410.888
13312,1411.222
13313,1409.971
13314,1407.381
13315,1403.889
13316,1400.068
13317,1396.457
13318,1393.512
13319,1391.516
13320,1390.573
13321,1390.583
13322,1391.240
13323,1392.048
13324,1392.501
13325,1392.319
13326,1391.563
13327,1390.495
13328,1389.338
13329,1388.118
13330,1386.706
13331,1384.981
13332,1383.005
13333,1381.035
13334,1379.367
13335,1378.205
13336,1377.668
13337,1377.835
13338,1378.753
13339,1380.410
13340,1382.719
13341,1385.460
13342,1388.332
13343,1391.031
13344,1393.304
13345,1395.013
13346,1396.134
13347,1396.686
13348,1396.785
13349,1396.634
13350,1396.415
13351,1396.227
13352,1396.092
13353,1395.988
13354,1395.904
13355,1395.837
13356,1395.732
13357,1395.493
13358,1395.050
13359,1394.476
13360,1393.913
13361,1393.429
13362,1392.960
13363,1392.392
13364,1391.646
13365,1390.771
13366,1389.911
13367,1389.139
13368,1388.384
13369,1387.461
13370,1386.216
13371,1384.637
13372,1382.870
13373,1381.160
13374,1379.810
13375,1379.143
13376,1379.357
13377,1380.431
13378,1382.088
13379,1383.886
13380,1385.444
13381,1386.643
13382,1387.592
13383,1388.384
13384,1388.983
13385,1389.239
13386,1388.941
13387,1388.045
13388,1386.680
13389,1385.106
13390,1383.553
13391,1382.192
13392,1381.119
13393,1380.358
13394,1379.831
13395,1379.367
13396,1378.831
13397,1378.184
13398,1377.486
13399,1376.793
13400,1376.188
13401,1375.792
13402,1375.641
13403,1375.636
13404,1375.625
13405,1375.526
13406,1375.370
13407,1375.203
13408,1375.037
13409,1374.901
13410,1374.849
13411,1374.885
13412,1375.021
13413,1375.245
13414,1375.506
13415,1375.688
13416,1375.709
13417,1375.553
13418,1375.276
13419,1375.000
13420,1374.823
13421,1374.812
13422,1374.891
13423,1374.901
13424,1374.766
13425,1374.468
13426,1374.109
13427,1373.833
13428,1373.770
13429,1374.005
13430,1374.489
13431,1375.146
13432,1375.881
13433,1376.579
13434,1377.153
13435,1377.533
13436,1377.715
13437,1377.731
13438,1377.611
13439,1377.434
13440,1377.319
13441,1377.361
13442,1377.543
13443,1377.830
13444,1378.247
13445,1378.867
13446,1379.732
13447,1380.728
13448,1381.629
13449,1382.239
13450,1382.541
13451,1382.640
13452,1382.646
13453,1382.614
13454,1382.604
13455,1382.698
13456,1382.953
13457,1383.287
13458,1383.563
13459,1383.688
13460,1383.667
13461,1383.631
13462,1383.724
13463,1384.006
13464,1384.444
13465,1384.949
13466,1385.455
13467,1385.898
13468,1386.205
13469,1386.325
13470,1386.242
13471,1385.992
13472,1385.658
13473,1385.330
13474,1384.996
13475,1384.610
13476,1384.131
13477,1383.568
13478,1382.896
13479,1382.109
13480,1381.285
13481,1380.535
13482,1379.852
13483,1379.164
13484,1378.471
13485,1377.908
13486,1377.596
13487,1377.517
13488,1377.575
13489,1377.627
13490,1377.554
13491,1377.304
13492,1376.866
13493,1376.235
13494,1375.438
13495,1374.562
13496,1373.723
13497,1373.040
13498,1372.644
13499,1372.603
13500,1372.769
13501,1372.848
13502,1372.655
13503,1372.233
13504,1371.696
13505,1371.128
13506,1370.586
13507,1370.153
13508,1369.814
13509,1369.470
13510,1369.048
13511,1368.553
13512,1368.006
13513,1367.417
13514,1366.838
13515,1366.375
13516,1366.119
13517,1366.098
13518,1366.307
13519,1366.750
13520,1367.412
13521,1368.214
13522,1369.059
13523,1369.825
13524,1370.409
13525,1370.737
13526,1370.805
13527,1370.726
13528,1370.627
13529,1370.596
13530,1370.700
13531,1370.945
13532,1371.237
13533,1371.435
13534,1371.435
13535,1371.263
13536,1371.034
13537,1370.857
13538,1370.784
13539,1370.810
13540,1370.914
13541,1371.024
13542,1371.039
13543,1370.857
13544,1370.325
13545,1369.304
13546,1367.787
13547,1365.926
13548,1363.930
13549,1361.960
13550,1360.147
13551,1358.583
13552,1357.379
13553,1356.644
13554,1356.472
13555,1356.941
13556,1358.062
13557,1359.813
13558,1362.111
13559,1364.832
13560,1367.745
13561,1370.544
13562,1372.910
13563,1374.625
13564,1375.625
13565,1375.969
13566,1375.782
13567,1375.235
13568,1374.536
13569,1373.916
13570,1373.483
13571,1373.202
13572,1372.978
13573,1372.785
13574,1372.665
13575,1372.702
13576,1372.988
13577,1373.515
13578,1374.140
13579,1374.724
13580,1375.182
13581,1375.464
13582,1375.620
13583,1375.834
13584,1376.272
13585,1376.970
13586,1377.840
13587,1378.768
13588,1379.649
13589,1380.358
13590,1380.769
13591,1380.796
13592,1380.467
13593,1379.868
13594,1379.138
13595,1378.508
13596,1378.138
13597,1378.117
13598,1378.497
13599,1379.258
13600,1380.217
13601,1381.030
13602,1381.416
13603,1381.332
13604,1381.004
13605,1380.717
13606,1380.655
13607,1380.785
13608,1380.926
13609,1380.926
13610,1380.884
13611,1381.082
13612,1381.770
13613,1383.047
13614,1384.840
13615,1386.914
13616,1388.962
13617,1390.760
13618,1392.287
13619,1393.653
13620,1395.044
13621,1396.571
13622,1398.244
13623,1399.996
13624,1401.747
13625,1403.352
13626,1404.582
13627,1405.186
13628,1405.009
13629,1404.102
13630,1402.638
13631,1400.809
13632,1398.807
13633,1396.853
13634,1395.175
13635,1393.887
13636,1393.038
13637,1392.590
13638,1392.439
13639,1392.454
13640,1392.600
13641,1392.954
13642,1393.528
13643,1394.195
13644,1394.794
13645,1395.242
13646,1395.519
13647,1395.691
13648,1395.837
13649,1395.972
13650,1396.040
13651,1396.014
13652,1395.852
13653,1395.472
13654,1394.773
13655,1393.783
13656,1392.652
13657,1391.516
13658,1390.437
13659,1389.421
13660,1388.425
13661,1387.394
13662,1386.299
13663,1385.194
13664,1384.199
13665,1383.480
13666,1383.156
13667,1383.287
13668,1383.797
13669,1384.553
13670,1385.450
13671,1386.377
13672,1387.237
13673,1387.915
13674,1388.321
13675,1388.410
13676,1388.181
13677,1387.717
13678,1387.175
13679,1386.768
13680,1386.664
13681,1386.925
13682,1387.498
13683,1388.248
13684,1389.009
13685,1389.718
13686,1390.333
13687,1390.818
13688,1391.224
13689,1391.693
13690,1392.407
13691,1393.424
13692,1394.554
13693,1395.467
13694,1395.894
13695,1395.748
13696,1395.070
13697,1393.929
13698,1392.465
13699,1390.844
13700,1389.233
13701,1387.701
13702,1386.294
13703,1385.111
13704,1384.251
13705,1383.782
13706,1383.766
13707,1384.167
13708,1384.751
13709,1385.189
13710,1385.283
13711,1385.069
13712,1384.746
13713,1384.449
13714,1384.246
13715,1384.261
13716,1384.621
13717,1385.325
13718,1386.226
13719,1387.185
13720,1388.113
13721,1388.900
13722,1389.327
13723,1389.171
13724,1388.363
13725,1387.117
13726,1385.762
13727,1384.506
13728,1383.396
13729,1382.442
13730,1381.609
13731,1380.858
13732,1380.160
13733,1379.529
13734,1378.945
13735,1378.367
13736,1377.835
13737,1377.460
13738,1377.330
13739,1377.481
13740,1377.846
13741,1378.330
13742,1378.898
13743,1379.487
13744,1379.972
13745,1380.316
13746,1380.535
13747,1380.681
13748,1380.858
13749,1381.176
13750,1381.614
13751,1382.052
13752,1382.338
13753,1382.411
13754,1382.265
13755,1381.947
13756,1381.510
13757,1381.009
13758,1380.551
13759,1380.300
13760,1380.353
13761,1380.639
13762,1380.999
13763,1381.239
13764,1381.197
13765,1380.868
13766,1380.462
13767,1380.253
13768,1380.368
13769,1380.759
13770,1381.317
13771,1381.937
13772,1382.531
13773,1383.037
13774,1383.422
13775,1383.641
13776,1383.688
13777,1383.610
13778,1383.459
13779,1383.287
13780,1383.177
13781,1383.188
13782,1383.313
13783,1383.459
13784,1383.506
13785,1383.417
13786,1383.261
13787,1383.110
13788,1382.979
13789,1382.891
13790,1382.823
13791,1382.693
13792,1382.396
13793,1381.921
13794,1381.384
13795,1380.889
13796,1380.488
13797,1380.154
13798,1379.769
13799,1379.175
13800,1378.315
13801,1377.304
13802,1376.324
13803,1375.532
13804,1374.974
13805,1374.646
13806,1374.573
13807,1374.828
13808,1375.448
13809,1376.355
13810,1377.397
13811,1378.382
13812,1379.060
13813,1379.149
13814,1378.523
13815,1377.220
13816,1375.344
13817,1372.994
13818,1370.362
13819,1367.782
13820,1365.603
13821,1364.087
13822,1363.331
13823,1363.237
13824,1363.555
13825,1363.993
13826,1364.316
13827,1364.462
13828,1364.597
13829,1365.009
13830,1365.880
13831,1367.193
13832,1368.689
13833,1370.065
13834,1371.112
13835,1371.753
13836,1371.956
13837,1371.769
13838,1371.315
13839,1370.669
13840,1369.893
13841,1369.106
13842,1368.412
13843,1367.834
13844,1367.381
13845,1367.125
13846,1367.151
13847,1367.469
13848,1368.110
13849,1369.132
13850,1370.471
13851,1371.878
13852,1373.124
13853,1374.072
13854,1374.677
13855,1374.896
13856,1374.818
13857,1374.562
13858,1374.109
13859,1373.353
13860,1372.321
13861,1371.201
13862,1370.164
13863,1369.298
13864,1368.683
13865,1368.355
13866,1368.225
13867,1368.178
13868,1368.167
13869,1368.178
13870,1368.162
13871,1368.027
13872,1367.735
13873,1367.328
13874,1366.849
13875,1366.171
13876,1365.119
13877,1363.738
13878,1362.351
13879,1361.387
13880,1361.153
13881,1361.721
13882,1362.956
13883,1364.509
13884,1365.947
13885,1366.984
13886,1367.620
13887,1368.027
13888,1368.376
13889,1368.704
13890,1368.986
13891,1369.231
13892,1369.496
13893,1369.867
13894,1370.440
13895,1371.248
13896,1372.259
13897,1373.426
13898,1374.620
13899,1375.724
13900,1376.668
13901,1377.439
13902,1378.080
13903,1378.690
13904,1379.409
13905,1380.389
13906,1381.661
13907,1383.110
13908,1384.564
13909,1385.851
13910,1386.784
13911,1387.263
13912,1387.425
13913,1387.519
13914,1387.722
13915,1388.029
13916,1388.384
13917,1388.889
13918,1389.775
13919,1391.151
13920,1392.840
13921,1394.487
13922,1395.758
13923,1396.399
13924,1396.238
13925,1395.164
13926,1393.194
13927,1390.578
13928,1387.722
13929,1384.981
13930,1382.536
13931,1380.420
13932,1378.706
13933,1377.502
13934,1376.918
13935,1376.975
13936,1377.627
13937,1378.758
13938,1380.149
13939,1381.525
13940,1382.687
13941,1383.683
13942,1384.741
13943,1386.075
13944,1387.784
13945,1389.786
13946,1391.792
13947,1393.330
13948,1393.903
13949,1393.246
13950,1391.485
13951,1389.098
13952,1386.726
13953,1384.949
13954,1384.152
13955,1384.543
13956,1386.153
13957,1388.884
13958,1392.522
13959,1396.728
13960,1400.996
13961,1404.806
13962,1407.756
13963,1409.648
13964,1410.424
13965,1410.085
13966,1408.741
13967,1406.672
13968,1404.300
13969,1402.117
13970,1400.548
13971,1399.761
13972,1399.584
13973,1399.610
13974,1399.422
13975,1398.859
13976,1398.109
13977,1397.609
13978,1397.749
13979,1398.588
13980,1399.818
13981,1400.954
13982,1401.585
13983,1401.507
13984,1400.710
13985,1399.287
13986,1397.390
13987,1395.222
13988,1393.064
13989,1391.203
13990,1389.864
13991,1389.108
13992,1388.884
13993,1389.119
13994,1389.853
13995,1391.224
13996,1393.257
13997,1395.727
13998,1398.187
13999,1400.095
14000,1401.017
14001,1400.840
14002,1399.777
14003,1398.171
14004,1396.326
14005,1394.445
14006,1392.663
14007,1391.042
14008,1389.645
14009,1388.582
14010,1387.883
14011,1387.440
14012,1387.107
14013,1386.773
14014,1386.372
14015,1385.908
14016,1385.444
14017,1385.048
14018,1384.793
14019,1384.715
14020,1384.782
14021,1384.913
14022,1385.069
14023,1385.319
14024,1385.705
14025,1386.158
14026,1386.638
14027,1387.180
14028,1387.810
14029,1388.457
14030,1389.082
14031,1389.744
14032,1390.521
14033,1391.401
14034,1392.381
14035,1393.549
14036,1394.925
14037,1396.316
14038,1397.364
14039,1397.801
14040,1397.624
14041,1397.103
14042,1396.587
14043,1396.274
14044,1396.123
14045,1395.925
14046,1395.284
14047,1393.783
14048,1391.198
14049,1387.665
14050,1383.641
14051,1379.774
14052,1376.631
14053,1374.567
14054,1373.754
14055,1374.208
14056,1375.808
14057,1378.382
14058,1381.650
14059,1385.189
14060,1388.373
14061,1390.562
14062,1391.412
14063,1391.005
14064,1389.749
14065,1388.139
14066,1386.607
14067,1385.450
14068,1384.809
14069,1384.663
14070,1384.829
14071,1385.090
14072,1385.382
14073,1385.752
14074,1386.226
14075,1386.695
14076,1386.961
14077,1386.909
14078,1386.591
14079,1386.299
14080,1386.388
14081,1387.102
14082,1388.483
14083,1390.385
14084,1392.574
14085,1394.831
14086,1396.978
14087,1398.792
14088,1400.068
14089,1400.741
14090,1400.824
14091,1400.371
14092,1399.490
14093,1398.416
14094,1397.411
14095,1396.639
14096,1396.144
14097,1395.810
14098,1395.451
14099,1394.951
14100,1394.377
14101,1393.877
14102,1393.575
14103,1393.543
14104,1393.788
14105,1394.257
14106,1394.784
14107,1395.143
14108,1395.102
14109,1394.508
14110,1393.434
14111,1392.063
14112,1390.495
14113,1388.681
14114,1386.680
14115,1384.756
14116,1383.282
14117,1382.500
14118,1382.411
14119,1382.812
14120,1383.422
14121,1384.037
14122,1384.527
14123,1384.782
14124,1384.793
14125,1384.663
14126,1384.491
14127,1384.267
14128,1383.980
14129,1383.652
14130,1383.245
14131,1382.625
14132,1381.692
14133,1380.561
14134,1379.539
14135,1378.872
14136,1378.607
14137,1378.627
14138,1378.862
14139,1379.331
14140,1380.003
14141,1380.660
14142,1381.030
14143,1381.046
14144,1380.895
14145,1380.889
14146,1381.207
14147,1381.765
14148,1382.312
14149,1382.526
14150,1382.234
14151,1381.515
14152,1380.702
14153,1380.123
14154,1379.837
14155,1379.675
14156,1379.467
14157,1379.201
14158,1378.961
14159,1378.784
14160,1378.674
14161,1378.596
14162,1378.539
14163,1378.492
14164,1378.497
14165,1378.586
14166,1378.753
14167,1378.930
14168,1379.044
14169,1379.091
14170,1379.091
14171,1379.070
14172,1379.065
14173,1379.086
14174,1379.076
14175,1378.935
14176,1378.638
14177,1378.278
14178,1378.002
14179,1377.929
14180,1378.085
14181,1378.388
14182,1378.732
14183,1379.050
14184,1379.357
14185,1379.748
14186,1380.217
14187,1380.603
14188,1380.728
14189,1380.519
14190,1379.988
14191,1379.216
14192,1378.289
14193,1377.225
14194,1376.042
14195,1374.823
14196,1373.666
14197,1372.660
14198,1371.904
14199,1371.503
14200,1371.498
14201,1371.847
14202,1372.389
14203,1372.931
14204,1373.348
14205,1373.598
14206,1373.692
14207,1373.681
14208,1373.692
14209,1373.807
14210,1374.041
14211,1374.385
14212,1374.812
14213,1375.271
14214,1375.709
14215,1376.100
14216,1376.449
14217,1376.782
14218,1377.137
14219,1377.491
14220,1377.809
14221,1378.158
14222,1378.695
14223,1379.493
14224,1380.452
14225,1381.379
14226,1382.145
14227,1382.839
14228,1383.704
14229,1384.892
14230,1386.372
14231,1387.946
14232,1389.400
14233,1390.573
14234,1391.302
14235,1391.537
14236,1391.443
14237,1391.313
14238,1391.271
14239,1391.198
14240,1390.917
14241,1390.396
14242,1389.817
14243,1389.358
14244,1389.025
14245,1388.743
14246,1388.530
14247,1388.498
14248,1388.670
14249,1388.999
14250,1389.447
14251,1390.031
14252,1390.677
14253,1391.266
14254,1391.698
14255,1391.975
14256,1392.162
14257,1392.329
14258,1392.423
14259,1392.324
14260,1391.949
14261,1391.370
14262,1390.734
14263,1390.130
14264,1389.598
14265,1389.181
14266,1388.926
14267,1388.889
14268,1389.244
14269,1390.072
14270,1391.198
14271,1392.188
14272,1392.595
14273,1392.251
14274,1391.381
14275,1390.458
14276,1389.885
14277,1389.781
14278,1389.937
14279,1389.947
14280,1389.494
14281,1388.556
14282,1387.420
14283,1386.476
14284,1385.976
14285,1385.986
14286,1386.497
14287,1387.472
14288,1388.780
14289,1390.145
14290,1391.271
14291,1392.042
14292,1392.527
14293,1392.767
14294,1392.736
14295,1392.412
14296,1391.839
14297,1391.083
14298,1390.270
14299,1389.588
14300,1389.207
14301,1389.176
14302,1389.405
14303,1389.796
14304,1390.312
14305,1390.901
14306,1391.448
14307,1391.902
14308,1392.319
14309,1392.751
14310,1393.168
14311,1393.502
14312,1393.642
14313,1393.486
14314,1393.012
14315,1392.246
14316,1391.235
14317,1390.046
14318,1388.759
14319,1387.472
14320,1386.356
14321,1385.616
14322,1385.330
14323,1385.450
14324,1385.929
14325,1386.753
14326,1387.930
14327,1389.442
14328,1391.089
14329,1392.543
14330,1393.434
14331,1393.554
14332,1392.944
14333,1391.860
14334,1390.557
14335,1389.155
14336,1387.654
14337,1386.132
14338,1384.814
14339,1383.933
14340,1383.542
14341,1383.407
14342,1383.167
14343,1382.458
14344,1381.134
14345,1379.367
14346,1377.596
14347,1376.287
14348,1375.756
14349,1376.115
14350,1377.304
14351,1379.076
14352,1381.051
14353,1382.875
14354,1384.350
14355,1385.444
14356,1386.195
14357,1386.627
14358,1386.825
14359,1386.904
14360,1386.971
14361,1387.086
14362,1387.201
14363,1387.216
14364,1387.065
14365,1386.711
14366,1386.143
14367,1385.319
14368,1384.261
14369,1383.047
14370,1381.749
14371,1380.478
14372,1379.430
14373,1378.815
14374,1378.690
14375,1379.050
14376,1379.863
14377,1381.061
14378,1382.495
14379,1384.011
14380,1385.512
14381,1386.930
14382,1388.128
14383,1388.952
14384,1389.311
14385,1389.192
14386,1388.597
14387,1387.513
14388,1385.981
14389,1384.230
14390,1382.625
14391,1381.478
14392,1380.978
14393,1381.155
14394,1381.989
14395,1383.427
14396,1385.408
14397,1387.753
14398,1390.166
14399,1392.298
14400,1393.887
14401,1394.805
14402,1394.930
14403,1394.268
14404,1393.043
14405,1391.652
14406,1390.364
14407,1389.296
14408,1388.472
14409,1387.894
14410,1387.545
14411,1387.352
14412,1387.253
14413,1387.227
14414,1387.216
14415,1387.164
14416,1387.039
14417,1386.820
14418,1386.518
14419,1386.247
14420,1386.080
14421,1386.002
14422,1386.070
14423,1386.414
14424,1387.050
14425,1387.816
14426,1388.488
14427,1388.941
14428,1389.139
14429,1389.082
14430,1388.769
14431,1388.238
14432,1387.498
14433,1386.482
14434,1385.158
14435,1383.657
14436,1382.145
14437,1380.613
14438,1378.924
14439,1376.991
14440,1374.917
14441,1372.967
14442,1371.503
14443,1370.805
14444,1370.971
14445,1371.904
14446,1373.374
14447,1375.136
14448,1377.007
14449,1378.799
14450,1380.353
14451,1381.520
14452,1382.161
14453,1382.229
14454,1381.833
14455,1381.202
14456,1380.514
14457,1379.842
14458,1379.169
14459,1378.497
14460,1377.877
14461,1377.413
14462,1377.173
14463,1377.137
14464,1377.246
14465,1377.455
14466,1377.700
14467,1377.882
14468,1377.939
14469,1377.882
14470,1377.767
14471,1377.564
14472,1377.257
14473,1376.881
14474,1376.470
14475,1376.027
14476,1375.646
14477,1375.417
14478,1375.344
14479,1375.375
14480,1375.438
14481,1375.438
14482,1375.261
14483,1374.786
14484,1374.005
14485,1373.030
14486,1372.045
14487,1371.216
14488,1370.596
14489,1370.169
14490,1369.903
14491,1369.773
14492,1369.721
14493,1369.689
14494,1369.710
14495,1369.856
14496,1370.143
14497,1370.539
14498,1371.076
14499,1371.790
14500,1372.634
14501,1373.504
14502,1374.312
14503,1375.016
14504,1375.584
14505,1375.969
14506,1376.178
14507,1376.246
14508,1376.183
14509,1375.959
14510,1375.579
14511,1375.037
14512,1374.369
14513,1373.645
14514,1372.889
14515,1372.165
14516,1371.550
14517,1371.096
14518,1370.825
14519,1370.747
14520,1370.919
14521,1371.378
14522,1372.170
14523,1373.265
14524,1374.500
14525,1375.594
14526,1376.303
14527,1376.491
14528,1376.084
14529,1375.156
14530,1374.020
14531,1373.108
14532,1372.707
14533,1372.832
14534,1373.280
14535,1373.775
14536,1374.171
14537,1374.583
14538,1375.266
14539,1376.407
14540,1378.018
14541,1379.920
14542,1381.869
14543,1383.589
14544,1384.829
14545,1385.502
14546,1385.736
14547,1385.783
14548,1385.830
14549,1385.950
14550,1386.231
14551,1386.799
14552,1387.649
14553,1388.618
14554,1389.510
14555,1390.161
14556,1390.474
14557,1390.442
14558,1390.140
14559,1389.671
14560,1389.192
14561,1388.848
14562,1388.723
14563,1388.801
14564,1388.973
14565,1389.082
14566,1388.999
14567,1388.644
14568,1388.071
14569,1387.367
14570,1386.581
14571,1385.778
14572,1385.080
14573,1384.637
14574,1384.465
14575,1384.548
14576,1384.840
14577,1385.262
14578,1385.637
14579,1385.799
14580,1385.668
14581,1385.215
14582,1384.449
14583,1383.448
14584,1382.323
14585,1381.139
14586,1380.014
14587,1379.206
14588,1379.029
14589,1379.602
14590,1380.811
14591,1382.349
14592,1383.881
14593,1385.231
14594,1386.226
14595,1386.659
14596,1386.393
14597,1385.533
14598,1384.339
14599,1383.115
14600,1382.124
14601,1381.504
14602,1381.192
14603,1381.108
14604,1381.244
14605,1381.577
14606,1382.109
14607,1382.885
14608,1383.917
14609,1384.986
14610,1385.757
14611,1385.997
14612,1385.721
14613,1385.053
14614,1384.157
14615,1383.115
14616,1381.947
14617,1380.801
14618,1379.930
14619,1379.534
14620,1379.612
14621,1379.962
14622,1380.311
14623,1380.498
14624,1380.582
14625,1380.717
14626,1380.962
14627,1381.249
14628,1381.483
14629,1381.640
14630,1381.853
14631,1382.323
14632,1383.078
14633,1383.964
14634,1384.819
14635,1385.585
14636,1386.242
14637,1386.742
14638,1387.060
14639,1387.274
14640,1387.545
14641,1388.019
14642,1388.775
14643,1389.838
14644,1391.115
14645,1392.465
14646,1393.721
14647,1394.653
14648,1394.961
14649,1394.419
14650,1393.053
14651,1391.151
14652,1389.103
14653,1387.175
14654,1385.538
14655,1384.308
14656,1383.537
14657,1383.120
14658,1382.932
14659,1382.896
14660,1382.953
14661,1383.063
14662,1383.209
14663,1383.381
14664,1383.553
14665,1383.704
14666,1383.839
14667,1383.933
14668,1383.949
14669,1383.943
14670,1384.027
14671,1384.240
14672,1384.522
14673,1384.772
14674,1384.918
14675,1384.954
14676,1384.934
14677,1384.944
14678,1385.027
14679,1385.142
14680,1385.205
14681,1385.220
14682,1385.252
14683,1385.319
14684,1385.424
14685,1385.679
14686,1386.283
14687,1387.420
14688,1389.212
14689,1391.698
14690,1394.742
14691,1397.989
14692,1400.975
14693,1403.331
14694,1404.858
14695,1405.515
14696,1405.358
14697,1404.472
14698,1402.872
14699,1400.522
14700,1397.483
14701,1394.070
14702,1390.771
14703,1388.066
14704,1386.268
14705,1385.549
14706,1385.934
14707,1387.258
14708,1389.192
14709,1391.261
14710,1393.012
14711,1394.138
14712,1394.544
14713,1394.341
14714,1393.762
14715,1393.074
14716,1392.412
14717,1391.751
14718,1391.026
14719,1390.302
14720,1389.765
14721,1389.541
14722,1389.598
14723,1389.817
14724,1390.135
14725,1390.531
14726,1390.896
14727,1391.042
14728,1390.854
14729,1390.359
14730,1389.760
14731,1389.301
14732,1389.139
14733,1389.291
14734,1389.687
14735,1390.187
14736,1390.635
14737,1390.995
14738,1391.297
14739,1391.511
14740,1391.553
14741,1391.495
14742,1391.417
14743,1391.282
14744,1390.958
14745,1390.323
14746,1389.301
14747,1387.920
14748,1386.341
14749,1384.756
14750,1383.313
14751,1382.119
14752,1381.233
14753,1380.634
14754,1380.217
14755,1379.857
14756,1379.451
14757,1378.940
14758,1378.320
14759,1377.575
14760,1376.683
14761,1375.662
14762,1374.510
14763,1373.265
14764,1372.087
14765,1371.154
14766,1370.575
14767,1370.362
14768,1370.471
14769,1370.805
14770,1371.242
14771,1371.706
14772,1372.222
14773,1372.926
14774,1373.989
14775,1375.558
14776,1377.700
14777,1380.452
14778,1383.688
14779,1387.055
14780,1390.104
14781,1392.470
14782,1393.924
14783,1394.325
14784,1393.559
14785,1391.610
14786,1388.582
14787,1384.777
14788,1380.686
14789,1376.829
14790,1373.603
14791,1371.190
14792,1369.642
14793,1368.850
14794,1368.548
14795,1368.438
14796,1368.319
14797,1368.141
14798,1367.996
14799,1368.006
14800,1368.235
14801,1368.584
14802,1368.892
14803,1369.100
14804,1369.278
14805,1369.481
14806,1369.679
14807,1369.814
14808,1369.846
14809,1369.762
14810,1369.523
14811,1369.126
14812,1368.699
14813,1368.371
14814,1368.121
14815,1367.855
14816,1367.532
14817,1367.125
