'sample interval','wrist_ppg'
11040,1343.049
11041,1342.090
11042,1340.752
11043,1338.957
11044,1336.652
11045,1333.885
11046,1330.820
11047,1327.703
11048,1324.729
11049,1321.962
11050,1319.395
11051,1317.098
11052,1315.283
11053,1314.108
11054,1313.551
11055,1313.439
11056,1313.575
11057,1313.770
11058,1313.845
11059,1313.730
11060,1313.479
11061,1313.268
11062,1313.216
11063,1313.232
11064,1313.097
11065,1312.679
11066,1312.010
11067,1311.162
11068,1310.080
11069,1308.650
11070,1306.879
11071,1304.896
11072,1302.811
11073,1300.625
11074,1298.408
11075,1296.397
11076,1294.940
11077,1294.276
11078,1294.475
11079,1295.526
11080,1297.317
11081,1299.634
11082,1302.182
11083,1304.705
11084,1307.006
11085,1308.897
11086,1310.179
11087,1310.748
11088,1310.744
11089,1310.454
11090,1310.095
11091,1309.789
11092,1309.618
11093,1309.626
11094,1309.685
11095,1309.630
11096,1309.427
11097,1309.156
11098,1308.774
11099,1308.073
11100,1306.907
11101,1305.374
11102,1303.774
11103,1302.412
11104,1301.385
11105,1300.541
11106,1299.662
11107,1298.658
11108,1297.699
11109,1297.122
11110,1297.253
11111,1298.268
11112,1300.139
11113,1302.643
11114,1305.346
11115,1307.719
11116,1309.375
11117,1310.187
11118,1310.195
11119,1309.467
11120,1308.081
11121,1306.258
11122,1304.335
11123,1302.592
11124,1301.178
11125,1300.171
11126,1299.626
11127,1299.514
11128,1299.765
11129,1300.251
11130,1300.856
11131,1301.541
11132,1302.237
11133,1302.767
11134,1302.926
11135,1302.655
11136,1302.018
11137,1301.115
11138,1300.016
11139,1298.846
11140,1297.815
11141,1297.078
11142,1296.660
11143,1296.557
11144,1296.795
11145,1297.361
11146,1298.149
11147,1299.037
11148,1299.968
11149,1300.932
11150,1301.939
11151,1302.994
11152,1304.084
11153,1305.227
11154,1306.417
11155,1307.544
11156,1308.420
11157,1308.965
11158,1309.200
11159,1309.060
11160,1308.396
11161,1307.166
11162,1305.541
11163,1303.842
11164,1302.293
11165,1300.983
11166,1299.873
11167,1298.901
11168,1298.041
11169,1297.285
11170,1296.656
11171,1296.286
11172,1296.373
11173,1297.074
11174,1298.507
11175,1300.736
11176,1303.786
11177,1307.556
11178,1311.736
11179,1315.900
11180,1319.630
11181,1322.603
11182,1324.649
11183,1325.796
11184,1326.266
11185,1326.397
11186,1326.457
11187,1326.536
11188,1326.592
11189,1326.548
11190,1326.373
11191,1326.095
11192,1325.832
11193,1325.744
11194,1325.987
11195,1326.688
11196,1328.009
11197,1329.988
11198,1332.412
11199,1334.852
11200,1336.895
11201,1338.256
11202,1338.821
11203,1338.602
11204,1337.699
11205,1336.274
11206,1334.534
11207,1332.719
11208,1331.118
11209,1330.067
11210,1329.821
11211,1330.390
11212,1331.520
11213,1332.810
11214,1333.829
11215,1334.215
11216,1333.718
11217,1332.229
11218,1329.825
11219,1326.775
11220,1323.535
11221,1320.637
11222,1318.495
11223,1317.257
11224,1316.791
11225,1316.823
11226,1317.054
11227,1317.233
11228,1317.221
11229,1316.962
11230,1316.417
11231,1315.601
11232,1314.570
11233,1313.356
11234,1311.943
11235,1310.283
11236,1308.424
11237,1306.600
11238,1305.103
11239,1304.088
11240,1303.571
11241,1303.563
11242,1304.013
11243,1304.701
11244,1305.291
11245,1305.529
11246,1305.342
11247,1304.737
11248,1303.758
11249,1302.440
11250,1300.904
11251,1299.256
11252,1297.468
11253,1295.390
11254,1292.994
11255,1290.522
11256,1288.436
11257,1287.245
11258,1287.349
11259,1288.897
11260,1291.764
11261,1295.557
11262,1299.709
11263,1303.619
11264,1306.815
11265,1309.049
11266,1310.247
11267,1310.482
11268,1309.920
11269,1308.746
11270,1307.090
11271,1305.048
11272,1302.775
11273,1300.533
11274,1298.639
11275,1297.265
11276,1296.326
11277,1295.597
11278,1294.913
11279,1294.172
11280,1293.225
11281,1291.847
11282,1289.885
11283,1287.440
11284,1284.869
11285,1282.655
11286,1281.222
11287,1280.860
11288,1281.756
11289,1283.981
11290,1287.413
11291,1291.648
11292,1296.107
11293,1300.235
11294,1303.647
11295,1306.146
11296,1307.655
11297,1308.169
11298,1307.735
11299,1306.465
11300,1304.558
11301,1302.301
11302,1300.036
11303,1298.101
11304,1296.708
11305,1295.892
11306,1295.573
11307,1295.661
11308,1296.099
11309,1296.851
11310,1297.830
11311,1298.830
11312,1299.662
11313,1300.263
11314,1300.681
11315,1301.003
11316,1301.298
11317,1301.608
11318,1301.951
11319,1302.313
11320,1302.627
11321,1302.830
11322,1302.938
11323,1303.045
11324,1303.221
11325,1303.459
11326,1303.722
11327,1303.989
11328,1304.252
11329,1304.550
11330,1304.980
11331,1305.557
11332,1306.103
11333,1306.373
11334,1306.262
11335,1305.828
11336,1305.255
11337,1304.825
11338,1304.821
11339,1305.386
11340,1306.481
11341,1307.890
11342,1309.371
11343,1310.780
11344,1312.054
11345,1313.077
11346,1313.710
11347,1313.941
11348,1313.837
11349,1313.408
11350,1312.639
11351,1311.556
11352,1310.179
11353,1308.559
11354,1306.847
11355,1305.283
11356,1304.025
11357,1303.025
11358,1302.078
11359,1301.031
11360,1299.940
11361,1298.993
11362,1298.260
11363,1297.616
11364,1296.867
11365,1296.023
11366,1295.342
11367,1295.167
11368,1295.697
11369,1296.923
11370,1298.631
11371,1300.518
11372,1302.349
11373,1304.120
11374,1305.963
11375,1307.946
11376,1309.932
11377,1311.620
11378,1312.767
11379,1313.352
11380,1313.638
11381,1314.025
11382,1314.769
11383,1315.784
11384,1316.692
11385,1317.054
11386,1316.576
11387,1315.155
11388,1312.886
11389,1310.000
11390,1306.855
11391,1303.782
11392,1301.027
11393,1298.714
11394,1296.899
11395,1295.549
11396,1294.574
11397,1293.862
11398,1293.364
11399,1293.065
11400,1292.958
11401,1293.002
11402,1293.173
11403,1293.483
11404,1293.925
11405,1294.415
11406,1294.905
11407,1295.350
11408,1295.657
11409,1295.804
11410,1295.912
11411,1296.123
11412,1296.509
11413,1297.122
11414,1298.010
11415,1299.200
11416,1300.641
11417,1302.170
11418,1303.615
11419,1304.896
11420,1305.987
11421,1306.907
11422,1307.703
11423,1308.352
11424,1308.750
11425,1308.849
11426,1308.778
11427,1308.770
11428,1308.969
11429,1309.307
11430,1309.606
11431,1309.662
11432,1309.327
11433,1308.627
11434,1307.675
11435,1306.608
11436,1305.549
11437,1304.594
11438,1303.770
11439,1303.061
11440,1302.460
11441,1301.979
11442,1301.640
11443,1301.473
11444,1301.501
11445,1301.756
11446,1302.217
11447,1302.850
11448,1303.591
11449,1304.331
11450,1304.960
11451,1305.422
11452,1305.776
11453,1306.031
11454,1306.059
11455,1305.736
11456,1305.084
11457,1304.252
11458,1303.384
11459,1302.675
11460,1302.389
11461,1302.723
11462,1303.650
11463,1304.948
11464,1306.389
11465,1307.854
11466,1309.283
11467,1310.553
11468,1311.560
11469,1312.365
11470,1313.181
11471,1314.204
11472,1315.474
11473,1316.935
11474,1318.443
11475,1319.789
11476,1320.772
11477,1321.306
11478,1321.429
11479,1321.274
11480,1321.019
11481,1320.808
11482,1320.645
11483,1320.470
11484,1320.322
11485,1320.282
11486,1320.326
11487,1320.306
11488,1320.115
11489,1319.781
11490,1319.407
11491,1319.096
11492,1318.901
11493,1318.754
11494,1318.555
11495,1318.272
11496,1317.910
11497,1317.412
11498,1316.684
11499,1315.617
11500,1314.156
11501,1312.365
11502,1310.358
11503,1308.224
11504,1306.023
11505,1303.881
11506,1301.975
11507,1300.434
11508,1299.311
11509,1298.499
11510,1297.763
11511,1296.971
11512,1296.210
11513,1295.729
11514,1295.737
11515,1296.246
11516,1296.983
11517,1297.520
11518,1297.528
11519,1296.967
11520,1296.015
11521,1294.972
11522,1294.081
11523,1293.511
11524,1293.344
11525,1293.535
11526,1293.921
11527,1294.343
11528,1294.698
11529,1295.008
11530,1295.422
11531,1296.023
11532,1296.768
11533,1297.588
11534,1298.471
11535,1299.427
11536,1300.434
11537,1301.509
11538,1302.639
11539,1303.742
11540,1304.705
11541,1305.486
11542,1306.051
11543,1306.389
11544,1306.513
11545,1306.385
11546,1305.991
11547,1305.362
11548,1304.518
11549,1303.451
11550,1302.233
11551,1301.015
11552,1299.916
11553,1298.937
11554,1298.109
11555,1297.572
11556,1297.452
11557,1297.699
11558,1298.089
11559,1298.364
11560,1298.412
11561,1298.276
11562,1298.149
11563,1298.229
11564,1298.615
11565,1299.248
11566,1299.984
11567,1300.665
11568,1301.154
11569,1301.389
11570,1301.358
11571,1301.087
11572,1300.617
11573,1300.012
11574,1299.391
11575,1298.881
11576,1298.539
11577,1298.332
11578,1298.248
11579,1298.324
11580,1298.571
11581,1298.929
11582,1299.268
11583,1299.463
11584,1299.463
11585,1299.287
11586,1298.973
11587,1298.543
11588,1298.010
11589,1297.373
11590,1296.652
11591,1295.920
11592,1295.223
11593,1294.562
11594,1293.965
11595,1293.619
11596,1293.742
11597,1294.423
11598,1295.561
11599,1296.895
11600,1298.153
11601,1299.240
11602,1300.227
11603,1301.190
11604,1302.142
11605,1303.061
11606,1303.889
11607,1304.582
11608,1305.123
11609,1305.426
11610,1305.386
11611,1305.036
11612,1304.622
11613,1304.463
11614,1304.745
11615,1305.378
11616,1306.007
11617,1306.202
11618,1305.685
11619,1304.502
11620,1302.998
11621,1301.624
11622,1300.740
11623,1300.533
11624,1300.975
11625,1301.867
11626,1302.914
11627,1303.945
11628,1304.940
11629,1305.924
11630,1306.871
11631,1307.719
11632,1308.400
11633,1308.822
11634,1308.881
11635,1308.555
11636,1307.886
11637,1306.935
11638,1305.744
11639,1304.355
11640,1302.822
11641,1301.210
11642,1299.582
11643,1298.006
11644,1296.584
11645,1295.430
11646,1294.658
11647,1294.387
11648,1294.686
11649,1295.462
11650,1296.545
11651,1297.783
11652,1299.021
11653,1300.080
11654,1300.820
11655,1301.202
11656,1301.346
11657,1301.481
11658,1301.772
11659,1302.261
11660,1302.922
11661,1303.654
11662,1304.303
11663,1304.757
11664,1305.016
11665,1305.092
11666,1304.996
11667,1304.725
11668,1304.291
11669,1303.678
11670,1302.866
11671,1301.871
11672,1300.752
11673,1299.570
11674,1298.412
11675,1297.345
11676,1296.381
11677,1295.526
11678,1294.833
11679,1294.455
11680,1294.606
11681,1295.506
11682,1297.225
11683,1299.650
11684,1302.596
11685,1305.872
11686,1309.208
11687,1312.285
11688,1314.865
11689,1316.847
11690,1318.232
11691,1319.096
11692,1319.554
11693,1319.725
11694,1319.697
11695,1319.514
11696,1319.148
11697,1318.507
11698,1317.508
11699,1316.111
11700,1314.371
11701,1312.456
11702,1310.653
11703,1309.224
11704,1308.236
11705,1307.615
11706,1307.341
11707,1307.476
11708,1308.002
11709,1308.770
11710,1309.646
11711,1310.577
11712,1311.477
11713,1312.170
11714,1312.520
11715,1312.548
11716,1312.317
11717,1311.883
11718,1311.250
11719,1310.374
11720,1309.236
11721,1307.910
11722,1306.564
11723,1305.307
11724,1304.184
11725,1303.209
11726,1302.456
11727,1302.030
11728,1301.971
11729,1302.277
11730,1302.854
11731,1303.567
11732,1304.307
11733,1304.984
11734,1305.470
11735,1305.693
11736,1305.717
11737,1305.665
11738,1305.621
11739,1305.585
11740,1305.545
11741,1305.510
11742,1305.514
11743,1305.581
11744,1305.725
11745,1305.979
11746,1306.381
11747,1306.982
11748,1307.818
11749,1308.846
11750,1309.992
11751,1311.123
11752,1312.066
11753,1312.643
11754,1312.751
11755,1312.380
11756,1311.640
11757,1310.713
11758,1309.837
11759,1309.212
11760,1308.865
11761,1308.722
11762,1308.670
11763,1308.615
11764,1308.503
11765,1308.260
11766,1307.803
11767,1307.174
11768,1306.525
11769,1305.935
11770,1305.378
11771,1304.825
11772,1304.287
11773,1303.818
11774,1303.439
11775,1303.205
11776,1303.201
11777,1303.424
11778,1303.758
11779,1304.068
11780,1304.291
11781,1304.383
11782,1304.351
11783,1304.268
11784,1304.204
11785,1304.176
11786,1304.092
11787,1303.842
11788,1303.380
11789,1302.739
11790,1302.050
11791,1301.529
11792,1301.397
11793,1301.748
11794,1302.432
11795,1303.165
11796,1303.730
11797,1304.124
11798,1304.467
11799,1304.817
11800,1305.167
11801,1305.561
11802,1306.095
11803,1306.791
11804,1307.568
11805,1308.248
11806,1308.694
11807,1308.842
11808,1308.682
11809,1308.268
11810,1307.723
11811,1307.233
11812,1306.998
11813,1307.193
11814,1307.934
11815,1309.228
11816,1311.011
11817,1313.125
11818,1315.354
11819,1317.492
11820,1319.447
11821,1321.294
11822,1323.073
11823,1324.673
11824,1325.824
11825,1326.278
11826,1325.868
11827,1324.530
11828,1322.321
11829,1319.439
11830,1316.198
11831,1312.942
11832,1309.920
11833,1307.241
11834,1305.020
11835,1303.436
11836,1302.671
11837,1302.775
11838,1303.726
11839,1305.478
11840,1307.914
11841,1310.780
11842,1313.690
11843,1316.250
11844,1318.173
11845,1319.379
11846,1319.900
11847,1319.797
11848,1319.092
11849,1317.846
11850,1316.210
11851,1314.415
11852,1312.599
11853,1310.720
11854,1308.698
11855,1306.632
11856,1304.769
11857,1303.308
11858,1302.297
11859,1301.704
11860,1301.385
11861,1301.131
11862,1300.788
11863,1300.346
11864,1299.849
11865,1299.347
11866,1298.937
11867,1298.730
11868,1298.786
11869,1299.013
11870,1299.260
11871,1299.459
11872,1299.622
11873,1299.757
11874,1299.853
11875,1299.869
11876,1299.745
11877,1299.447
11878,1299.001
11879,1298.519
11880,1298.101
11881,1297.803
11882,1297.623
11883,1297.528
11884,1297.472
11885,1297.444
11886,1297.480
11887,1297.631
11888,1297.934
11889,1298.408
11890,1299.065
11891,1299.849
11892,1300.645
11893,1301.286
11894,1301.632
11895,1301.640
11896,1301.350
11897,1300.816
11898,1300.175
11899,1299.610
11900,1299.176
11901,1298.774
11902,1298.332
11903,1297.914
11904,1297.627
11905,1297.528
11906,1297.655
11907,1298.026
11908,1298.591
11909,1299.208
11910,1299.785
11911,1300.299
11912,1300.733
11913,1301.019
11914,1301.063
11915,1300.796
11916,1300.299
11917,1299.805
11918,1299.570
11919,1299.694
11920,1300.060
11921,1300.537
11922,1301.139
11923,1301.899
11924,1302.715
11925,1303.328
11926,1303.519
11927,1303.248
11928,1302.715
11929,1302.225
11930,1302.038
11931,1302.301
11932,1303.018
11933,1304.076
11934,1305.271
11935,1306.429
11936,1307.492
11937,1308.483
11938,1309.419
11939,1310.163
11940,1310.466
11941,1310.139
11942,1309.192
11943,1307.842
11944,1306.413
11945,1305.175
11946,1304.188
11947,1303.288
11948,1302.221
11949,1300.900
11950,1299.471
11951,1298.225
11952,1297.448
11953,1297.345
11954,1297.982
11955,1299.248
11956,1300.888
11957,1302.532
11958,1303.873
11959,1304.837
11960,1305.641
11961,1306.624
11962,1308.041
11963,1309.900
11964,1311.970
11965,1313.873
11966,1315.231
11967,1315.780
11968,1315.418
11969,1314.184
11970,1312.269
11971,1310.000
11972,1307.834
11973,1306.242
11974,1305.478
11975,1305.494
11976,1305.999
11977,1306.628
11978,1307.114
11979,1307.385
11980,1307.540
11981,1307.699
11982,1307.930
11983,1308.252
11984,1308.766
11985,1309.670
11986,1311.091
11987,1312.966
11988,1315.060
11989,1317.118
11990,1318.965
11991,1320.545
11992,1321.803
11993,1322.631
11994,1322.926
11995,1322.659
11996,1321.927
11997,1320.812
11998,1319.291
11999,1317.321
12000,1314.988
12001,1312.572
12002,1310.402
12003,1308.682
12004,1307.508
12005,1306.978
12006,1307.221
12007,1308.232
12008,1309.821
12009,1311.767
12010,1313.917
12011,1316.087
12012,1317.986
12013,1319.351
12014,1320.119
12015,1320.422
12016,1320.497
12017,1320.462
12018,1320.195
12019,1319.447
12020,1318.041
12021,1315.999
12022,1313.547
12023,1311.087
12024,1309.041
12025,1307.627
12026,1306.779
12027,1306.314
12028,1306.154
12029,1306.306
12030,1306.724
12031,1307.178
12032,1307.309
12033,1306.847
12034,1305.764
12035,1304.216
12036,1302.456
12037,1300.828
12038,1299.713
12039,1299.423
12040,1300.040
12041,1301.437
12042,1303.332
12043,1305.430
12044,1307.643
12045,1310.080
12046,1312.834
12047,1315.780
12048,1318.595
12049,1320.967
12050,1322.759
12051,1323.997
12052,1324.809
12053,1325.290
12054,1325.462
12055,1325.274
12056,1324.669
12057,1323.658
12058,1322.368
12059,1321.015
12060,1319.757
12061,1318.591
12062,1317.357
12063,1315.888
12064,1314.156
12065,1312.317
12066,1310.545
12067,1308.921
12068,1307.448
12069,1306.198
12070,1305.239
12071,1304.494
12072,1303.778
12073,1303.010
12074,1302.333
12075,1301.935
12076,1301.915
12077,1302.329
12078,1303.256
12079,1304.682
12080,1306.417
12081,1308.240
12082,1310.012
12083,1311.648
12084,1313.037
12085,1314.092
12086,1314.809
12087,1315.231
12088,1315.318
12089,1314.952
12090,1314.060
12091,1312.695
12092,1310.975
12093,1309.005
12094,1306.875
12095,1304.765
12096,1303.061
12097,1302.249
12098,1302.627
12099,1304.172
12100,1306.505
12101,1309.045
12102,1311.190
12103,1312.496
12104,1312.743
12105,1311.947
12106,1310.291
12107,1308.105
12108,1305.836
12109,1303.989
12110,1302.938
12111,1302.783
12112,1303.384
12113,1304.482
12114,1305.860
12115,1307.325
12116,1308.690
12117,1309.761
12118,1310.358
12119,1310.362
12120,1309.749
12121,1308.595
12122,1307.070
12123,1305.454
12124,1304.132
12125,1303.467
12126,1303.567
12127,1304.200
12128,1304.944
12129,1305.410
12130,1305.394
12131,1304.908
12132,1304.112
12133,1303.244
12134,1302.484
12135,1301.927
12136,1301.596
12137,1301.469
12138,1301.405
12139,1301.238
12140,1300.959
12141,1300.760
12142,1300.856
12143,1301.306
12144,1302.002
12145,1302.822
12146,1303.730
12147,1304.678
12148,1305.518
12149,1306.083
12150,1306.294
12151,1306.119
12152,1305.613
12153,1305.024
12154,1304.781
12155,1305.330
12156,1306.891
12157,1309.311
12158,1312.197
12159,1315.099
12160,1317.695
12161,1319.825
12162,1321.433
12163,1322.464
12164,1322.798
12165,1322.313
12166,1320.915
12167,1318.626
12168,1315.597
12169,1312.154
12170,1308.766
12171,1305.876
12172,1303.814
12173,1302.755
12174,1302.683
12175,1303.336
12176,1304.283
12177,1305.135
12178,1305.748
12179,1306.210
12180,1306.652
12181,1307.209
12182,1308.101
12183,1309.606
12184,1311.847
12185,1314.681
12186,1317.830
12187,1320.999
12188,1323.893
12189,1326.238
12190,1327.810
12191,1328.467
12192,1328.184
12193,1327.054
12194,1325.286
12195,1323.200
12196,1321.166
12197,1319.502
12198,1318.376
12199,1317.790
12200,1317.651
12201,1317.802
12202,1318.033
12203,1318.129
12204,1318.017
12205,1317.790
12206,1317.587
12207,1317.520
12208,1317.695
12209,1318.129
12210,1318.698
12211,1319.291
12212,1319.876
12213,1320.430
12214,1320.888
12215,1321.134
12216,1321.019
12217,1320.442
12218,1319.359
12219,1317.802
12220,1315.836
12221,1313.547
12222,1311.027
12223,1308.400
12224,1305.820
12225,1303.380
12226,1301.123
12227,1299.057
12228,1297.201
12229,1295.665
12230,1294.630
12231,1294.264
12232,1294.650
12233,1295.733
12234,1297.265
12235,1298.865
12236,1300.219
12237,1301.234
12238,1301.963
12239,1302.397
12240,1302.424
12241,1302.002
12242,1301.262
12243,1300.486
12244,1300.000
12245,1300.004
12246,1300.438
12247,1301.083
12248,1301.688
12249,1302.090
12250,1302.245
12251,1302.213
12252,1302.094
12253,1301.986
12254,1301.935
12255,1301.939
12256,1302.022
12257,1302.178
12258,1302.377
12259,1302.611
12260,1302.870
12261,1303.101
12262,1303.229
12263,1303.149
12264,1302.815
12265,1302.353
12266,1302.050
12267,1302.150
12268,1302.663
12269,1303.515
12270,1304.638
12271,1305.955
12272,1307.297
12273,1308.439
12274,1309.184
12275,1309.463
12276,1309.347
12277,1308.949
12278,1308.404
12279,1307.826
12280,1307.301
12281,1306.839
12282,1306.469
12283,1306.190
12284,1305.999
12285,1305.924
12286,1306.075
12287,1306.564
12288,1307.353
12289,1308.308
12290,1309.307
12291,1310.251
12292,1311.063
12293,1311.680
12294,1312.078
12295,1312.277
12296,1312.349
12297,1312.345
12298,1312.285
12299,1312.154
12300,1311.974
12301,1311.771
12302,1311.564
12303,1311.302
12304,1310.943
12305,1310.498
12306,1309.992
12307,1309.447
12308,1308.957
12309,1308.694
12310,1308.746
12311,1309.041
12312,1309.415
12313,1309.685
12314,1309.705
12315,1309.391
12316,1308.714
12317,1307.731
12318,1306.525
12319,1305.163
12320,1303.810
12321,1302.735
12322,1302.114
12323,1302.014
12324,1302.428
12325,1303.213
12326,1304.068
12327,1304.689
12328,1304.885
12329,1304.586
12330,1303.877
12331,1302.978
12332,1302.078
12333,1301.294
12334,1300.729
12335,1300.450
12336,1300.474
12337,1300.784
12338,1301.338
12339,1301.939
12340,1302.273
12341,1302.110
12342,1301.449
12343,1300.474
12344,1299.391
12345,1298.368
12346,1297.544
12347,1297.030
12348,1296.843
12349,1296.919
12350,1297.158
12351,1297.476
12352,1297.850
12353,1298.292
12354,1298.794
12355,1299.283
12356,1299.666
12357,1299.857
12358,1299.761
12359,1299.272
12360,1298.328
12361,1296.927
12362,1295.108
12363,1292.946
12364,1290.617
12365,1288.400
12366,1286.616
12367,1285.498
12368,1285.140
12369,1285.522
12370,1286.509
12371,1287.862
12372,1289.300
12373,1290.681
12374,1292.030
12375,1293.372
12376,1294.626
12377,1295.737
12378,1296.732
12379,1297.627
12380,1298.408
12381,1299.080
12382,1299.674
12383,1300.215
12384,1300.701
12385,1301.107
12386,1301.409
12387,1301.680
12388,1302.102
12389,1302.791
12390,1303.682
12391,1304.550
12392,1305.167
12393,1305.382
12394,1305.199
12395,1304.733
12396,1304.112
12397,1303.336
12398,1302.285
12399,1300.796
12400,1298.826
12401,1296.529
12402,1294.236
12403,1292.257
12404,1290.749
12405,1289.650
12406,1288.794
12407,1288.153
12408,1287.878
12409,1288.145
12410,1289.061
12411,1290.717
12412,1293.169
12413,1296.358
12414,1300.036
12415,1303.810
12416,1307.329
12417,1310.430
12418,1313.185
12419,1315.760
12420,1318.201
12421,1320.406
12422,1322.241
12423,1323.622
12424,1324.518
12425,1324.904
12426,1324.749
12427,1324.028
12428,1322.739
12429,1320.927
12430,1318.722
12431,1316.397
12432,1314.263
12433,1312.532
12434,1311.282
12435,1310.533
12436,1310.287
12437,1310.557
12438,1311.441
12439,1312.966
12440,1314.936
12441,1316.966
12442,1318.690
12443,1319.928
12444,1320.661
12445,1320.919
12446,1320.641
12447,1319.654
12448,1317.822
12449,1315.183
12450,1311.986
12451,1308.702
12452,1305.896
12453,1304.013
12454,1303.244
12455,1303.495
12456,1304.443
12457,1305.744
12458,1307.182
12459,1308.555
12460,1309.534
12461,1309.729
12462,1308.921
12463,1307.265
12464,1305.195
12465,1303.276
12466,1301.939
12467,1301.389
12468,1301.652
12469,1302.695
12470,1304.399
12471,1306.533
12472,1308.822
12473,1310.991
12474,1312.838
12475,1314.275
12476,1315.326
12477,1316.015
12478,1316.369
12479,1316.445
12480,1316.310
12481,1315.983
12482,1315.430
12483,1314.681
12484,1313.849
12485,1313.061
12486,1312.432
12487,1312.046
12488,1311.903
12489,1311.907
12490,1311.927
12491,1311.891
12492,1311.879
12493,1312.010
12494,1312.341
12495,1312.874
12496,1313.591
12497,1314.470
12498,1315.513
12499,1316.728
12500,1318.069
12501,1319.458
12502,1320.828
12503,1322.118
12504,1323.252
12505,1324.136
12506,1324.669
12507,1324.757
12508,1324.323
12509,1323.423
12510,1322.289
12511,1321.186
12512,1320.267
12513,1319.510
12514,1318.822
12515,1318.157
12516,1317.552
12517,1317.086
12518,1316.803
12519,1316.704
12520,1316.819
12521,1317.165
12522,1317.743
12523,1318.551
12524,1319.494
12525,1320.282
12526,1320.549
12527,1319.988
12528,1318.419
12529,1315.804
12530,1312.245
12531,1308.021
12532,1303.563
12533,1299.359
12534,1295.788
12535,1293.034
12536,1291.115
12537,1289.924
12538,1289.224
12539,1288.682
12540,1288.069
12541,1287.405
12542,1286.915
12543,1286.827
12544,1287.241
12545,1288.145
12546,1289.526
12547,1291.417
12548,1293.802
12549,1296.569
12550,1299.554
12551,1302.631
12552,1305.677
12553,1308.567
12554,1311.222
12555,1313.579
12556,1315.517
12557,1316.915
12558,1317.727
12559,1318.017
12560,1317.926
12561,1317.639
12562,1317.297
12563,1316.903
12564,1316.318
12565,1315.354
12566,1313.953
12567,1312.293
12568,1310.740
12569,1309.737
12570,1309.582
12571,1310.299
12572,1311.604
12573,1312.978
12574,1313.893
12575,1313.985
12576,1313.125
12577,1311.429
12578,1309.180
12579,1306.732
12580,1304.451
12581,1302.667
12582,1301.529
12583,1300.951
12584,1300.792
12585,1300.955
12586,1301.266
12587,1301.485
12588,1301.493
12589,1301.338
12590,1301.170
12591,1301.186
12592,1301.529
12593,1302.229
12594,1303.268
12595,1304.614
12596,1306.103
12597,1307.480
12598,1308.535
12599,1309.120
12600,1309.160
12601,1308.690
12602,1307.894
12603,1306.990
12604,1306.170
12605,1305.641
12606,1305.661
12607,1306.369
12608,1307.603
12609,1308.949
12610,1309.940
12611,1310.279
12612,1309.924
12613,1309.009
12614,1307.663
12615,1305.999
12616,1304.220
12617,1302.627
12618,1301.425
12619,1300.657
12620,1300.267
12621,1300.263
12622,1300.721
12623,1301.668
12624,1303.006
12625,1304.506
12626,1305.908
12627,1306.927
12628,1307.357
12629,1307.130
12630,1306.262
12631,1304.845
12632,1303.153
12633,1301.572
12634,1300.402
12635,1299.697
12636,1299.283
12637,1298.858
12638,1298.157
12639,1297.178
12640,1296.178
12641,1295.522
12642,1295.514
12643,1296.354
12644,1298.117
12645,1300.673
12646,1303.726
12647,1306.823
12648,1309.455
12649,1311.266
12650,1312.197
12651,1312.456
12652,1312.384
12653,1312.273
12654,1312.205
12655,1312.118
12656,1311.879
12657,1311.405
12658,1310.697
12659,1309.869
12660,1309.104
12661,1308.495
12662,1308.053
12663,1307.803
12664,1307.771
12665,1307.910
12666,1308.137
12667,1308.376
12668,1308.539
12669,1308.555
12670,1308.384
12671,1308.029
12672,1307.607
12673,1307.281
12674,1307.062
12675,1306.799
12676,1306.409
12677,1305.876
12678,1305.107
12679,1303.957
12680,1302.456
12681,1300.860
12682,1299.439
12683,1298.308
12684,1297.468
12685,1296.943
12686,1296.883
12687,1297.452
12688,1298.670
12689,1300.362
12690,1302.186
12691,1303.814
12692,1305.147
12693,1306.365
12694,1307.739
12695,1309.363
12696,1311.111
12697,1312.751
12698,1314.104
12699,1315.107
12700,1315.760
12701,1316.138
12702,1316.425
12703,1316.771
12704,1317.126
12705,1317.237
12706,1316.843
12707,1315.832
12708,1314.271
12709,1312.361
12710,1310.322
12711,1308.336
12712,1306.529
12713,1304.924
12714,1303.455
12715,1302.074
12716,1300.848
12717,1299.873
12718,1299.124
12719,1298.448
12720,1297.679
12721,1296.815
12722,1296.107
12723,1295.900
12724,1296.445
12725,1297.783
12726,1299.729
12727,1301.939
12728,1304.068
12729,1305.951
12730,1307.647
12731,1309.279
12732,1310.864
12733,1312.257
12734,1313.212
12735,1313.439
12736,1312.775
12737,1311.270
12738,1309.176
12739,1306.811
12740,1304.415
12741,1302.002
12742,1299.371
12743,1296.162
12744,1292.094
12745,1287.146
12746,1281.557
12747,1275.657
12748,1269.682
12749,1263.758
12750,1257.970
12751,1252.524
12752,1247.727
12753,1243.810
12754,1240.837
12755,1238.774
12756,1237.580
12757,1237.258
12758,1237.811
12759,1239.244
12760,1241.525
12761,1244.555
12762,1248.249
12763,1252.636
12764,1257.743
12765,1263.555
12766,1270.048
12767,1277.178
12768,1284.722
12769,1292.297
12770,1299.582
12771,1306.469
12772,1313.021
12773,1319.343
12774,1325.438
12775,1331.254
12776,1336.783
12777,1342.114
12778,1347.436
12779,1352.969
12780,1358.797
12781,1364.737
12782,1370.401
12783,1375.441
12784,1379.649
12785,1382.993
12786,1385.529
12787,1387.312
