'sample interval','wrist_ppg'
20080,1101.099
20081,1042.489
20082,1041.040
20083,978.039
20084,936.267
20085,870.325
20086,834.434
20087,778.041
20088,740.659
20089,683.498
20090,662.271
20091,599.995
20092,595.604
20093,619.048
20094,622.714
20095,634.436
20096,657.880
20097,668.878
20098,746.541
20099,793.429
20100,840.274
20101,931.876
20102,969.216
20103,1071.048
20104,1162.650
20105,1225.650
20106,1339.929
20107,1410.985
20108,1471.045
20109,1551.649
20110,1634.428
20111,1716.482
20112,1802.926
20113,1862.260
20114,1916.480
20115,1963.368
20116,2002.924
20117,2008.806
20118,2068.866
20119,2086.470
20120,2091.585
20121,2127.475
20122,2109.147
20123,2112.088
20124,2139.197
20125,2132.591
20126,2104.756
20127,2109.914
20128,2098.916
20129,2097.425
20130,2055.694
20131,2060.085
20132,2035.149
20133,2002.199
20134,1980.972
20135,1947.980
20136,1924.536
20137,1887.921
20138,1871.808
20139,1824.196
20140,1813.199
20141,1752.372
20142,1741.375
20143,1703.310
20144,1643.976
20145,1612.476
20146,1585.366
20147,1567.037
20148,1517.208
20149,1469.595
20150,1435.154
20151,1403.654
20152,1399.988
20153,1359.707
20154,1350.926
20155,1306.979
20156,1320.875
20157,1306.212
20158,1268.872
20159,1243.212
20160,1224.158
20161,1213.204
20162,1214.653
20163,1189.760
20164,1156.768
20165,1128.209
20166,1134.048
20167,1118.703
20168,1075.481
20169,1083.537
20170,1044.706
20171,1043.938
20172,1019.045
20173,997.050
20174,982.430
20175,967.767
20176,925.269
20177,929.660
20178,884.988
20179,897.435
20180,895.261
20181,873.266
20182,849.098
20183,875.440
20184,878.381
20185,882.772
20186,912.098
20187,901.825
20188,934.817
20189,991.935
20190,1003.657
20191,1085.711
20192,1136.265
20193,1178.038
20194,1210.987
20195,1298.156
20196,1352.376
20197,1377.311
20198,1442.486
20199,1462.988
20200,1515.759
20201,1567.037
20202,1596.321
20203,1623.430
20204,1627.821
20205,1627.096
20206,1632.254
20207,1617.591
20208,1616.141
20209,1599.262
20210,1550.925
20211,1484.258
20212,1441.761
20213,1402.929
20214,1312.819
20215,1240.313
20216,1197.816
20217,1146.538
20218,1065.208
20219,1002.933
20220,995.601
20221,958.986
20222,936.991
20223,921.603
20224,912.823
20225,910.606
20226,928.935
20227,931.876
20228,995.601
20229,1041.764
20230,1096.708
20231,1158.984
20232,1230.041
20233,1277.653
20234,1342.870
20235,1459.323
20236,1536.261
20237,1594.147
20238,1632.254
20239,1702.586
20240,1750.198
20241,1802.201
20242,1843.974
20243,1885.704
20244,1903.309
20245,1912.814
20246,1893.760
20247,1892.311
20248,1895.252
20249,1865.926
20250,1841.033
20251,1790.479
20252,1725.262
20253,1720.147
20254,1660.088
20255,1586.815
20256,1575.093
20257,1503.312
20258,1443.210
20259,1397.090
20260,1371.429
20261,1345.044
20262,1319.426
20263,1252.760
20264,1247.602
20265,1213.204
20266,1188.992
20267,1175.821
20268,1145.046
20269,1139.206
20270,1144.321
20271,1116.487
20272,1086.436
20273,1113.545
20274,1115.762
20275,1118.703
20276,1088.652
20277,1125.267
20278,1145.770
20279,1131.150
20280,1118.703
20281,1136.265
20282,1141.380
20283,1188.268
20284,1178.762
20285,1187.543
20286,1178.762
20287,1167.765
20288,1211.712
20289,1205.147
20290,1174.372
20291,1207.321
20292,1177.270
20293,1186.094
20294,1199.990
20295,1180.212
20296,1170.706
20297,1180.936
20298,1191.209
20299,1195.599
20300,1192.658
20301,1205.147
20302,1195.599
20303,1207.321
20304,1205.147
20305,1224.926
20306,1207.321
20307,1217.594
20308,1277.653
20309,1282.044
20310,1293.766
20311,1331.873
20312,1364.097
20313,1390.483
20314,1462.264
20315,1471.045
20316,1512.817
20317,1561.922
20318,1617.591
20319,1641.035
20320,1635.920
20321,1648.366
20322,1617.591
20323,1608.810
20324,1598.537
20325,1578.759
20326,1501.820
20327,1495.256
20328,1429.314
20329,1320.875
20330,1290.100
20331,1213.928
20332,1120.152
20333,1016.104
20334,965.550
20335,909.157
20336,834.434
20337,762.653
20338,713.549
20339,642.492
20340,626.380
20341,638.102
20342,607.326
20343,607.326
20344,666.661
20345,677.658
20346,715.765
20347,795.603
20348,838.100
20349,918.662
20350,973.649
20351,1036.649
20352,1130.425
20353,1198.541
20354,1293.766
20355,1344.319
20356,1420.533
20357,1504.037
20358,1584.599
20359,1652.032
20360,1695.254
20361,1763.369
20362,1786.089
20363,1827.862
20364,1870.317
20365,1919.421
20366,1955.312
20367,1978.756
20368,1967.034
20369,2006.590
20370,1991.927
20371,2005.141
20372,1986.812
20373,2015.371
20374,2006.590
20375,1964.092
20376,1976.582
20377,1969.250
20378,1950.197
20379,1911.365
20380,1879.865
20381,1847.640
20382,1803.650
20383,1778.033
20384,1739.201
20385,1713.540
20386,1702.586
20387,1665.203
20388,1602.928
20389,1566.312
20390,1552.374
20391,1477.652
20392,1476.202
20393,1424.924
20394,1400.755
20395,1318.701
20396,1320.151
20397,1276.204
20398,1239.546
20399,1210.987
20400,1189.760
20401,1158.984
20402,1123.818
20403,1064.484
20404,1078.380
20405,1046.155
20406,1005.874
20407,1003.657
20408,986.096
20409,968.491
20410,960.435
20411,941.382
20412,928.210
20413,910.606
20414,852.763
20415,865.210
20416,828.552
20417,851.996
20418,855.662
20419,824.929
20420,841.041
20421,821.988
20422,862.993
20423,848.373
20424,898.884
20425,928.210
20426,942.873
20427,953.104
20428,1016.104
20429,1035.882
20430,1076.206
20431,1101.099
20432,1142.872
20433,1187.543
20434,1249.819
20435,1299.648
20436,1354.592
20437,1415.376
20438,1457.149
20439,1532.596
20440,1583.874
20441,1636.644
20442,1738.476
20443,1804.418
20444,1865.926
20445,1924.536
20446,1947.980
20447,2019.036
20448,2054.970
20449,2123.810
20450,2152.369
20451,2188.302
20452,2200.024
20453,2231.524
20454,2239.580
20455,2243.246
20456,2215.369
20457,2210.979
20458,2196.358
20459,2147.254
20460,2090.860
20461,2059.360
20462,1988.261
20463,1941.416
20464,1871.084
20465,1827.862
20466,1783.148
20467,1734.810
20468,1662.987
20469,1626.371
20470,1595.596
20471,1517.932
20472,1520.149
20473,1460.090
20474,1483.534
20475,1452.758
20476,1484.258
20477,1474.710
20478,1509.876
20479,1504.761
20480,1562.647
20481,1596.321
20482,1621.981
20483,1702.586
20484,1725.262
20485,1765.586
20486,1811.707
20487,1882.806
20488,1895.252
20489,1959.702
20490,1978.031
20491,2015.371
20492,2021.253
20493,2030.758
20494,2032.250
20495,2016.138
20496,2008.082
20497,1989.028
20498,1992.694
20499,1963.368
20500,1923.811
20501,1857.870
20502,1797.811
20503,1754.589
20504,1694.529
20505,1662.262
20506,1590.481
20507,1532.596
20508,1476.202
20509,1441.761
20510,1392.656
20511,1357.491
20512,1280.594
20513,1234.431
20514,1227.824
20515,1186.094
20516,1158.984
20517,1133.324
20518,1099.650
20519,1047.604
20520,1074.714
20521,1069.599
20522,1062.267
20523,1079.104
20524,1092.318
20525,1108.430
20526,1125.992
20527,1151.653
20528,1164.824
20529,1194.150
20530,1207.321
20531,1259.324
20532,1306.979
20533,1332.597
20534,1348.710
20535,1391.932
20536,1382.426
20537,1417.592
20538,1448.368
20539,1475.478
20540,1489.373
20541,1498.922
20542,1480.593
20543,1483.534
20544,1487.924
20545,1502.587
20546,1513.542
20547,1490.098
20548,1487.200
20549,1482.767
20550,1481.317
20551,1493.039
20552,1451.266
20553,1425.649
20554,1418.317
20555,1437.371
20556,1397.814
20557,1408.044
20558,1416.868
20559,1435.921
20560,1459.323
20561,1462.264
20562,1473.261
20563,1486.432
20564,1515.759
20565,1503.312
20566,1548.708
20567,1547.259
20568,1498.154
20569,1470.320
20570,1439.544
20571,1413.927
20572,1397.090
20573,1315.036
20574,1263.757
20575,1171.431
20576,1137.714
20577,1069.599
20578,953.104
20579,882.772
20580,849.098
20581,779.490
20582,726.720
20583,689.380
20584,651.273
20585,633.712
20586,589.765
20587,619.773
20588,645.434
20589,686.439
20590,733.327
20591,792.662
20592,860.095
20593,917.213
20594,1021.262
20595,1086.436
20596,1190.484
20597,1287.201
20598,1372.878
20599,1509.152
20600,1590.481
20601,1678.374
20602,1754.589
20603,1849.089
20604,1950.197
20605,2016.138
20606,2069.590
20607,2164.858
20608,2193.417
20609,2239.580
20610,2280.586
20611,2311.361
20612,2337.022
20613,2376.578
20614,2369.971
20615,2356.033
20616,2364.856
20617,2357.525
20618,2333.356
20619,2315.027
20620,2260.808
20621,2245.420
20622,2189.751
20623,2172.147
20624,2129.692
20625,2069.590
20626,2028.585
20627,1958.977
20628,1895.252
20629,1848.364
20630,1796.361
20631,1728.204
20632,1693.038
20633,1627.821
20634,1605.144
20635,1551.649
20636,1465.205
20637,1437.371
20638,1383.151
20639,1330.423
20640,1301.097
20641,1290.824
20642,1230.765
20643,1195.599
20644,1172.155
20645,1150.203
20646,1113.545
20647,1107.706
20648,1085.711
20649,1057.877
20650,1038.823
20651,1010.264
20652,986.096
20653,986.096
20654,970.708
20655,953.828
20656,924.545
20657,936.267
20658,918.662
20659,900.376
20660,912.098
20661,917.938
20662,929.660
20663,919.430
20664,887.162
20665,898.159
20666,916.488
20667,921.603
20668,923.095
20669,905.491
20670,881.322
20671,887.162
20672,895.261
20673,926.761
20674,938.483
20675,965.550
20676,968.491
20677,968.491
20678,1009.540
20679,1037.374
20680,1066.658
20681,1086.436
20682,1119.428
20683,1146.538
20684,1158.984
20685,1215.378
20686,1227.824
20687,1271.046
20688,1362.648
20689,1416.100
20690,1433.705
20691,1511.368
20692,1578.034
20693,1618.315
20694,1693.762
20695,1736.984
20696,1807.316
20697,1860.811
20698,1891.587
20699,1941.416
20700,1958.253
20701,1986.087
20702,2005.865
20703,2038.090
20704,2008.806
20705,2027.093
20706,1983.146
20707,1984.638
20708,1938.475
20709,1915.031
20710,1873.258
20711,1788.263
20712,1756.038
20713,1701.094
20714,1674.709
20715,1589.756
20716,1542.144
20717,1509.876
20718,1517.932
20719,1457.149
20720,1461.539
20721,1458.598
20722,1424.924
20723,1457.149
20724,1468.871
20725,1479.868
20726,1545.042
20727,1585.366
20728,1638.093
20729,1657.872
20730,1728.204
20731,1781.698
20732,1836.642
20733,1922.362
20734,1956.036
20735,2005.141
20736,2060.809
20737,2125.259
20738,2158.251
20739,2189.027
20740,2191.200
20741,2229.308
20742,2227.858
20743,2202.198
20744,2211.746
20745,2177.305
20746,2128.925
20747,2093.759
20748,2046.146
20749,2000.750
20750,1966.309
20751,1898.151
20752,1860.086
20753,1760.428
20754,1737.752
20755,1645.425
20756,1582.425
20757,1526.031
20758,1496.705
20759,1425.649
20760,1354.592
20761,1311.370
20762,1289.375
20763,1233.706
20764,1219.043
20765,1178.038
20766,1164.099
20767,1129.658
20768,1160.433
20769,1142.147
20770,1118.703
20771,1123.094
20772,1129.658
20773,1171.431
20774,1168.490
20775,1166.316
20776,1194.875
20777,1235.156
20778,1232.257
20779,1244.704
20780,1267.380
20781,1300.373
20782,1345.811
20783,1352.376
20784,1425.649
20785,1435.154
20786,1436.646
20787,1440.312
20788,1412.477
20789,1371.429
20790,1391.207
20791,1358.258
20792,1326.758
20793,1301.097
20794,1272.538
20795,1265.931
20796,1243.212
20797,1236.648
20798,1235.156
20799,1232.257
20800,1202.206
20801,1246.153
20802,1265.207
20803,1292.316
20804,1312.095
20805,1330.423
20806,1395.598
20807,1432.255
20808,1459.323
20809,1531.871
20810,1534.812
20811,1542.868
20812,1567.037
20813,1538.478
20814,1542.144
20815,1550.925
20816,1519.424
20817,1449.817
20818,1419.042
20819,1356.041
20820,1323.817
20821,1255.701
20822,1196.324
20823,1096.708
20824,1013.930
20825,966.317
20826,902.550
20827,839.550
20828,787.547
20829,702.552
20830,693.046
20831,670.327
20832,650.549
20833,645.434
20834,649.824
20835,673.993
20836,674.717
20837,733.327
20838,767.044
20839,858.603
20840,891.595
20841,986.096
20842,1038.099
20843,1139.206
20844,1210.987
20845,1322.367
20846,1404.378
20847,1464.480
20848,1556.040
20849,1630.037
20850,1713.540
20851,1772.150
20852,1830.036
20853,1901.092
20854,1934.809
20855,1987.536
20856,2036.641
20857,2060.085
20858,2070.315
20859,2104.756
20860,2099.641
20861,2103.307
20862,2123.810
20863,2126.026
20864,2117.203
20865,2082.804
20866,2068.141
20867,2051.304
20868,2038.815
20869,1977.306
20870,1950.197
20871,1945.039
20872,1906.974
20873,1832.977
20874,1794.870
20875,1743.591
20876,1739.201
20877,1652.032
20878,1630.762
20879,1583.149
20880,1531.146
20881,1472.536
20882,1455.699
20883,1413.202
20884,1395.598
20885,1353.867
20886,1284.260
20887,1274.712
20888,1253.485
20889,1224.926
20890,1183.877
20891,1183.153
20892,1129.658
20893,1129.658
20894,1126.759
20895,1077.655
20896,1044.706
20897,1024.927
20898,1010.264
20899,1023.435
20900,1009.540
20901,990.486
20902,966.317
20903,978.039
20904,936.267
20905,943.598
20906,934.817
20907,939.208
20908,923.095
20909,894.494
20910,931.876
20911,920.154
20912,895.986
20913,901.825
20914,912.098
20915,939.932
20916,918.662
20917,943.598
20918,965.550
20919,934.817
20920,978.764
20921,983.879
20922,986.096
20923,986.820
20924,1027.826
20925,1065.208
20926,1090.826
20927,1106.214
20928,1183.153
20929,1243.979
20930,1282.044
20931,1355.317
20932,1395.598
20933,1470.320
20934,1567.762
20935,1602.203
20936,1672.535
20937,1737.752
20938,1799.985
20939,1872.533
20940,1909.148
20941,1972.916
20942,1975.090
20943,1994.143
20944,2016.138
20945,2026.368
20946,1995.593
20947,1985.362
20948,1958.253
20949,1926.753
20950,1853.480
20951,1794.145
20952,1736.984
20953,1712.816
20954,1647.642
20955,1562.647
20956,1531.146
20957,1484.258
20958,1395.598
20959,1386.817
20960,1372.878
20961,1331.873
20962,1306.979
20963,1317.934
20964,1318.701
20965,1383.151
20966,1372.878
20967,1419.766
20968,1484.983
20969,1539.927
20970,1601.478
20971,1659.364
20972,1726.754
20973,1799.260
20974,1864.477
20975,1920.870
20976,1961.194
20977,2034.424
20978,2073.256
20979,2094.526
20980,2122.360
20981,2118.695
20982,2136.256
20983,2118.695
20984,2089.368
20985,2082.804
20986,2035.916
20987,1986.812
20988,1953.138
20989,1895.252
20990,1808.808
20991,1747.257
20992,1692.313
20993,1605.869
20994,1540.652
20995,1499.646
20996,1415.376
20997,1362.648
20998,1347.985
20999,1280.594
21000,1215.378
21001,1183.877
21002,1172.880
21003,1137.714
21004,1110.604
21005,1069.599
21006,1028.593
21007,1017.596
21008,1032.984
21009,1010.264
21010,989.761
21011,1020.494
21012,1036.649
21013,1047.604
21014,1048.371
21015,1039.548
21016,1106.981
21017,1088.652
21018,1134.048
21019,1189.760
21020,1224.926
21021,1255.701
21022,1276.929
21023,1301.097
21024,1308.429
21025,1334.089
21026,1349.434
21027,1347.985
21028,1350.926
21029,1379.485
21030,1383.151
21031,1366.314
21032,1391.207
21033,1409.536
21034,1387.541
21035,1409.536
21036,1393.424
21037,1356.041
21038,1371.429
21039,1342.870
21040,1358.258
21041,1304.763
21042,1314.268
21043,1296.707
21044,1297.431
21045,1301.822
21046,1302.546
21047,1315.036
21048,1330.423
21049,1365.589
21050,1385.368
21051,1452.034
21052,1432.255
21053,1465.930
21054,1493.764
21055,1509.152
21056,1464.480
21057,1463.756
21058,1462.264
21059,1421.258
21060,1360.432
21061,1272.538
21062,1212.436
21063,1152.377
21064,1084.986
21065,994.876
21066,913.547
21067,830.044
21068,764.103
21069,651.273
21070,592.663
21071,535.545
21072,531.155
21073,504.045
21074,468.112
21075,443.219
21076,472.545
21077,491.556
21078,560.439
21079,573.610
21080,672.543
21081,710.608
21082,795.603
21083,931.151
21084,1000.716
21085,1136.989
21086,1213.928
21087,1319.426
21088,1465.930
21089,1572.152
21090,1652.757
21091,1778.033
21092,1863.752
21093,1942.865
21094,2010.256
21095,2087.919
21096,2147.254
21097,2197.807
21098,2211.746
21099,2254.201
21100,2246.912
21101,2262.257
21102,2258.591
21103,2268.139
21104,2224.192
21105,2222.701
21106,2178.754
21107,2167.032
21108,2124.534
21109,2071.807
21110,2005.865
21111,1957.528
21112,1920.146
21113,1871.808
21114,1805.142
21115,1761.920
21116,1747.982
21117,1663.754
21118,1607.318
21119,1575.093
21120,1526.031
21121,1490.098
21122,1429.314
21123,1400.755
21124,1332.597
21125,1290.824
21126,1254.209
21127,1236.648
21128,1224.158
21129,1158.260
21130,1153.102
21131,1114.270
21132,1078.380
21133,1059.326
21134,1054.936
21135,1016.871
21136,1000.716
21137,1011.713
21138,975.098
21139,992.660
21140,949.438
21141,984.604
21142,965.550
21143,944.323
21144,979.489
21145,983.879
21146,950.205
21147,977.272
21148,999.991
21149,990.486
21150,978.764
21151,983.879
21152,1016.104
21153,1013.930
21154,1022.711
21155,1035.157
21156,1043.938
21157,1055.660
21158,1062.267
21159,1071.048
21160,1083.537
21161,1090.102
21162,1144.321
21163,1139.931
21164,1180.212
21165,1210.987
21166,1229.316
21167,1273.987
21168,1317.934
21169,1347.260
21170,1360.432
21171,1379.485
21172,1428.590
21173,1503.312
21174,1546.534
21175,1577.310
21176,1632.978
21177,1663.754
21178,1709.150
21179,1768.484
21180,1808.041
21181,1886.472
21182,1902.584
21183,1966.309
21184,1997.084
21185,2020.528
21186,2053.478
21187,2081.312
21188,2090.860
21189,2090.860
21190,2077.646
21191,2070.315
21192,2043.248
21193,2010.980
21194,1956.036
21195,1913.539
21196,1855.696
21197,1791.928
21198,1718.698
21199,1686.431
21200,1586.090
21201,1528.930
21202,1471.812
21203,1430.764
21204,1356.766
21205,1309.153
21206,1272.538
21207,1260.092
21208,1229.316
21209,1183.153
21210,1211.712
21211,1235.156
21212,1246.878
21213,1281.319
21214,1286.434
21215,1334.089
21216,1367.763
21217,1424.199
21218,1474.710
21219,1580.975
21220,1614.649
21221,1689.372
21222,1761.196
21223,1811.707
21224,1871.084
21225,1939.199
21226,1982.421
21227,2013.921
21228,2016.863
21229,2057.144
21230,2063.026
21231,2071.082
21232,2060.085
21233,2013.921
21234,1992.694
21235,1969.250
21236,1940.648
21237,1901.092
21238,1857.870
21239,1810.257
21240,1753.864
21241,1668.144
21242,1630.037
21243,1564.096
21244,1509.152
21245,1414.651
21246,1395.598
21247,1334.089
21248,1292.316
21249,1213.204
21250,1180.936
21251,1172.155
21252,1100.374
21253,1120.877
21254,1079.871
21255,1087.928
21256,1060.818
21257,1038.099
21258,1058.601
21259,1077.655
21260,1075.481
21261,1109.155
21262,1118.703
21263,1173.647
21264,1203.656
21265,1222.709
21266,1239.546
21267,1262.990
21268,1341.378
21269,1377.311
21270,1375.819
21271,1406.595
21272,1440.312
21273,1473.986
21274,1504.037
21275,1516.483
21276,1539.927
21277,1520.874
21278,1562.647
21279,1558.981
21280,1545.809
21281,1545.042
21282,1528.930
21283,1506.978
21284,1484.258
21285,1441.761
21286,1432.980
21287,1423.432
21288,1377.311
21289,1346.536
21290,1326.758
21291,1323.092
21292,1265.931
21293,1246.153
21294,1260.816
21295,1279.102
21296,1266.656
21297,1296.707
21298,1289.375
21299,1294.490
21300,1358.258
21301,1342.145
21302,1375.095
21303,1384.600
21304,1354.592
21305,1367.039
21306,1348.710
21307,1312.819
21308,1303.314
21309,1235.156
21310,1207.321
21311,1153.102
21312,1093.043
21313,1024.927
21314,960.435
21315,890.828
21316,824.929
21317,764.827
21318,700.378
21319,611.717
21320,586.824
21321,536.270
21322,501.829
21323,481.326
21324,459.331
21325,447.609
21326,471.053
21327,477.660
21328,556.773
21329,572.161
21330,659.329
21331,740.659
21332,780.215
21333,883.539
21334,949.438
21335,1042.489
21336,1180.212
21337,1269.597
21338,1356.041
21339,1430.764
21340,1555.315
21341,1613.925
21342,1720.872
21343,1780.206
21344,1819.763
21345,1913.539
21346,1928.202
21347,1989.753
21348,2015.371
21349,2024.919
21350,2037.365
21351,2045.422
21352,2064.475
21353,2063.026
21354,2035.916
21355,2043.248
21356,2000.750
21357,1978.031
21358,1948.705
21359,1906.250
21360,1900.367
21361,1835.918
21362,1830.036
21363,1791.928
21364,1713.540
21365,1699.645
21366,1643.976
21367,1605.144
21368,1550.925
21369,1508.427
21370,1508.427
21371,1432.255
21372,1421.983
21373,1384.600
21374,1330.423
21375,1301.097
21376,1273.987
21377,1199.990
21378,1201.482
21379,1159.709
21380,1115.762
21381,1092.318
21382,1059.326
21383,1033.708
21384,1014.655
21385,980.213
21386,947.264
21387,925.994
21388,904.766
21389,897.435
21390,858.603
21391,854.213
21392,816.830
21393,819.047
21394,808.049
21395,793.429
21396,786.097
21397,779.490
21398,775.825
21399,767.768
21400,758.988
21401,745.049
21402,715.765
21403,706.942
21404,712.824
21405,717.215
21406,732.602
21407,781.707
21408,813.207
21409,829.319
21410,849.098
21411,925.269
21412,978.039
21413,1015.379
21414,1095.984
21415,1164.099
21416,1212.436
21417,1298.156
21418,1328.932
21419,1402.205
21420,1490.865
21421,1587.540
21422,1634.428
21423,1696.703
21424,1791.204
21425,1879.140
21426,1937.750
21427,1988.261
21428,2057.144
21429,2117.970
21430,2170.698
21431,2244.695
21432,2268.864
21433,2308.420
21434,2342.862
21435,2387.533
21436,2391.966
21437,2413.918
21438,2411.744
21439,2402.196
21440,2375.086
21441,2327.474
21442,2283.527
21443,2230.032
21444,2194.866
21445,2131.866
21446,2052.029
21447,1975.090
21448,1889.370
21449,1814.648
21450,1769.976
21451,1662.262
21452,1583.149
21453,1535.537
21454,1457.873
21455,1383.876
21456,1350.926
21457,1265.931
21458,1246.878
21459,1240.313
21460,1196.324
21461,1196.324
21462,1218.319
21463,1216.869
21464,1238.097
21465,1243.212
21466,1288.651
21467,1328.932
21468,1407.320
21469,1453.483
21470,1499.646
21471,1550.200
21472,1586.090
21473,1635.920
21474,1673.984
21475,1723.813
21476,1716.482
21477,1748.706
21478,1762.645
21479,1784.640
21480,1759.704
21481,1756.763
21482,1756.038
21483,1734.086
21484,1663.754
21485,1671.085
21486,1626.371
21487,1560.430
21488,1529.654
21489,1452.034
21490,1405.146
21491,1365.589
21492,1279.870
21493,1220.535
21494,1169.214
21495,1136.989
21496,1094.492
21497,1050.545
21498,1002.208
21499,958.261
21500,974.374
21501,945.772
21502,933.325
21503,919.430
21504,928.210
21505,931.151
21506,946.539
21507,948.713
21508,932.601
21509,974.374
21510,999.267
21511,990.486
21512,1046.879
21513,1083.537
21514,1127.484
21515,1166.316
21516,1178.038
21517,1256.426
21518,1256.426
21519,1296.707
21520,1327.482
21521,1369.213
21522,1422.707
21523,1403.654
21524,1453.483
21525,1435.921
21526,1429.314
21527,1432.980
21528,1408.044
21529,1432.980
21530,1412.477
21531,1361.156
21532,1316.485
21533,1306.212
21534,1282.044
21535,1247.602
21536,1193.425
21537,1153.102
21538,1117.936
21539,1096.708
21540,1087.160
21541,1058.601
21542,1024.160
21543,1025.652
21544,1045.430
21545,1001.483
21546,1041.764
21547,1057.152
21548,1065.208
21549,1046.879
21550,1057.877
21551,1090.102
21552,1099.650
21553,1095.984
21554,1090.102
21555,1075.481
21556,1103.315
21557,1095.984
21558,1037.374
21559,1044.706
21560,986.820
21561,991.211
21562,964.101
21563,934.050
21564,860.820
21565,861.544
21566,829.319
21567,807.325
21568,780.215
21569,754.597
21570,736.993
21571,727.487
21572,716.490
21573,698.161
21574,732.602
21575,747.266
21576,761.886
21577,809.541
21578,879.873
21579,923.095
21580,970.708
21581,1043.938
21582,1129.658
21583,1177.270
21584,1273.987
21585,1350.926
21586,1407.320
21587,1506.211
21588,1581.700
21589,1624.922
21590,1701.818
21591,1776.541
21592,1825.645
21593,1860.086
21594,1919.421
21595,1962.643
21596,1988.261
21597,1999.983
21598,2021.978
21599,2043.248
21600,2049.087
21601,2045.422
21602,2049.812
21603,2029.309
21604,1991.927
21605,1977.306
21606,1980.205
21607,1914.306
21608,1918.696
21609,1846.873
21610,1826.370
21611,1772.150
21612,1736.260
21613,1728.928
21614,1656.422
21615,1638.093
21616,1573.644
21617,1531.146
21618,1496.705
21619,1454.932
21620,1438.095
21621,1358.982
21622,1353.867
21623,1291.592
21624,1271.814
21625,1238.821
21626,1177.270
21627,1131.874
21628,1104.765
21629,1101.824
21630,1077.655
21631,1015.379
21632,998.542
21633,969.983
21634,986.096
21635,966.317
21636,932.601
21637,939.208
21638,931.876
21639,923.820
21640,902.550
21641,908.432
21642,902.550
21643,880.598
21644,865.935
21645,854.937
21646,869.600
21647,891.595
21648,876.932
21649,860.820
21650,863.718
21651,876.932
21652,895.986
21653,901.101
21654,906.940
21655,900.376
21656,932.601
21657,947.989
21658,953.104
21659,978.764
21660,1019.045
21661,1065.933
21662,1065.208
21663,1096.708
21664,1135.540
21665,1208.046
21666,1214.653
21667,1268.872
21668,1342.870
21669,1387.541
21670,1405.870
21671,1485.708
21672,1509.152
21673,1572.877
21674,1644.700
21675,1713.540
21676,1760.428
21677,1817.589
21678,1885.704
21679,1944.314
21680,1979.480
21681,2001.475
21682,2051.304
21683,2054.202
21684,2078.371
21685,2106.973
21686,2096.700
21687,2096.700
21688,2065.924
21689,2060.085
21690,2021.978
21691,1961.194
21692,1938.475
21693,1870.317
21694,1808.041
21695,1747.257
21696,1679.142
21697,1614.649
21698,1550.925
21699,1455.699
21700,1413.202
21701,1357.491
21702,1317.210
21703,1295.257
21704,1279.102
21705,1270.322
21706,1286.434
21707,1336.988
21708,1361.924
21709,1396.322
21710,1397.090
21711,1462.988
21712,1535.537
21713,1586.090
21714,1621.981
21715,1668.144
21716,1721.597
21717,1775.091
21718,1833.701
21719,1900.367
21720,1923.811
21721,1939.199
21722,1968.483
21723,1983.146
21724,1982.421
21725,1997.809
21726,1994.868
21727,1955.312
21728,1961.918
21729,1924.536
21730,1878.373
21731,1825.645
21732,1795.594
21733,1722.364
21734,1706.976
21735,1610.259
21736,1556.040
21737,1519.424
21738,1457.149
21739,1391.932
21740,1282.768
21741,1247.602
21742,1201.482
21743,1098.882
21744,1073.989
21745,1015.379
21746,978.039
21747,934.050
21748,854.213
21749,852.763
21750,841.766
21751,808.049
21752,791.937
21753,786.097
21754,808.049
21755,840.274
21756,848.373
21757,904.042
21758,939.208
21759,950.205
21760,1019.770
21761,1098.882
21762,1141.380
21763,1216.869
21764,1281.319
21765,1323.817
21766,1355.317
21767,1432.980
21768,1482.042
21769,1528.205
21770,1551.649
21771,1582.425
21772,1600.754
21773,1629.313
21774,1656.422
21775,1668.869
21776,1653.481
21777,1652.032
21778,1679.866
21779,1660.088
21780,1621.981
21781,1591.930
21782,1572.877
21783,1548.708
21784,1535.537
21785,1465.930
21786,1443.977
21787,1398.539
21788,1404.378
21789,1372.878
21790,1329.656
21791,1317.210
21792,1306.212
21793,1290.824
21794,1236.648
21795,1255.701
21796,1200.714
21797,1224.926
21798,1202.931
21799,1175.097
21800,1144.321
21801,1100.374
21802,1042.489
21803,982.430
21804,962.652
21805,911.373
21806,819.771
21807,798.544
21808,736.268
21809,660.054
21810,599.995
21811,498.163
21812,480.601
21813,429.323
21814,339.213
21815,334.055
21816,315.769
21817,282.777
21818,256.392
21819,260.825
21820,276.170
21821,318.667
21822,357.499
21823,409.545
21824,462.997
21825,567.045
21826,631.495
21827,745.774
21828,835.159
21829,924.545
21830,1042.489
21831,1117.211
21832,1250.543
21833,1339.929
21834,1416.100
21835,1521.598
21836,1639.543
21837,1704.035
21838,1799.260
21839,1894.528
21840,1945.039
21841,2002.924
21842,2065.200
21843,2128.925
21844,2173.639
21845,2184.636
21846,2225.642
21847,2244.695
21848,2255.693
21849,2237.364
21850,2252.751
21851,2254.201
21852,2221.251
21853,2224.917
21854,2187.535
21855,2179.478
21856,2131.141
21857,2100.366
21858,2076.922
21859,2032.975
21860,2001.475
21861,1979.480
21862,1906.250
21863,1875.474
21864,1840.308
21865,1780.206
21866,1730.420
21867,1715.757
21868,1635.920
21869,1589.032
21870,1545.042
21871,1538.478
