'sample interval','wrist_ppg'
17627,1029.318
17628,1030.042
17629,1034.433
17630,1029.318
17631,987.545
17632,982.430
17633,1012.438
17634,1005.874
17635,1002.933
17636,1030.042
17637,1051.270
17638,1057.877
17639,1040.315
17640,1084.986
17641,1071.815
17642,1123.818
17643,1114.270
17644,1153.102
17645,1191.209
17646,1213.204
17647,1227.100
17648,1253.485
17649,1259.324
17650,1279.102
17651,1284.985
17652,1350.202
17653,1333.322
17654,1387.541
17655,1405.870
17656,1385.368
17657,1408.812
17658,1424.199
17659,1464.480
17660,1471.045
17661,1466.654
17662,1479.868
17663,1478.376
17664,1449.093
17665,1427.822
17666,1424.924
17667,1449.093
17668,1399.988
17669,1394.873
17670,1411.710
17671,1353.867
17672,1378.761
17673,1336.988
17674,1304.763
17675,1289.375
17676,1298.156
17677,1276.204
17678,1216.869
17679,1197.091
17680,1167.765
17681,1150.203
17682,1172.155
17683,1125.992
17684,1095.984
17685,1102.548
17686,1098.158
17687,1073.989
17688,1071.048
17689,1063.759
17690,1052.762
17691,1037.374
17692,1026.377
17693,1030.042
17694,1011.713
17695,1014.655
17696,1012.438
17697,1020.494
17698,1018.320
17699,977.272
17700,1008.048
17701,1017.596
17702,1022.711
17703,1023.435
17704,1022.711
17705,1038.099
17706,1043.214
17707,1019.770
17708,1073.265
17709,1090.102
17710,1102.548
17711,1105.489
17712,1106.981
17713,1141.380
17714,1142.872
17715,1162.650
17716,1221.260
17717,1209.538
17718,1255.701
17719,1277.653
17720,1309.153
17721,1326.758
17722,1382.426
17723,1395.598
17724,1414.651
17725,1449.817
17726,1462.988
17727,1486.432
17728,1530.422
17729,1569.978
17730,1586.090
17731,1621.256
17732,1639.543
17733,1654.930
17734,1662.987
17735,1646.150
17736,1659.364
17737,1665.203
17738,1670.318
17739,1678.374
17740,1681.316
17741,1709.150
17742,1720.872
17743,1721.597
17744,1715.032
17745,1715.757
17746,1723.088
17747,1744.316
17748,1744.316
17749,1748.706
17750,1772.918
17751,1752.372
17752,1740.650
17753,1745.041
17754,1750.923
17755,1739.201
17756,1711.366
17757,1698.153
17758,1682.807
17759,1668.144
17760,1648.366
17761,1638.093
17762,1621.981
17763,1613.925
17764,1610.259
17765,1598.537
17766,1597.812
17767,1619.040
17768,1608.810
17769,1582.425
17770,1577.310
17771,1575.818
17772,1569.253
17773,1563.371
17774,1566.312
17775,1556.764
17776,1533.320
17777,1520.874
17778,1509.152
17779,1516.483
17780,1504.761
17781,1456.424
17782,1430.039
17783,1426.373
17784,1434.429
17785,1401.480
17786,1413.202
17787,1383.151
17788,1361.924
17789,1351.651
17790,1348.710
17791,1340.654
17792,1376.544
17793,1340.654
17794,1328.207
17795,1310.645
17796,1320.151
17797,1320.875
17798,1306.979
17799,1301.097
17800,1259.324
17801,1248.370
17802,1276.929
17803,1221.984
17804,1247.602
17805,1211.712
17806,1224.158
17807,1219.043
17808,1168.490
17809,1197.091
17810,1193.425
17811,1166.316
17812,1149.436
17813,1169.214
17814,1186.819
17815,1178.038
17816,1185.369
17817,1218.319
17818,1223.434
17819,1252.760
17820,1271.814
17821,1271.814
17822,1295.257
17823,1309.878
17824,1322.367
17825,1345.044
17826,1383.151
17827,1400.755
17828,1422.707
17829,1449.093
17830,1461.539
17831,1506.211
17832,1520.874
17833,1520.149
17834,1535.537
17835,1551.649
17836,1571.427
17837,1598.537
17838,1624.922
17839,1626.371
17840,1618.315
17841,1645.425
17842,1643.208
17843,1671.085
17844,1689.372
17845,1680.591
17846,1668.144
17847,1708.425
17848,1676.925
17849,1712.816
17850,1691.588
17851,1720.872
17852,1714.308
17853,1745.808
17854,1724.538
17855,1724.538
17856,1731.145
17857,1747.257
17858,1761.196
17859,1733.319
17860,1722.364
17861,1734.086
17862,1734.810
17863,1706.251
17864,1726.030
17865,1681.316
17866,1693.038
17867,1676.201
17868,1649.815
17869,1630.037
17870,1619.040
17871,1610.984
17872,1602.928
17873,1599.986
17874,1611.708
17875,1631.487
17876,1608.043
17877,1632.978
17878,1599.986
17879,1615.374
17880,1638.093
17881,1626.371
17882,1628.588
17883,1611.708
17884,1578.759
17885,1546.534
17886,1526.756
17887,1521.598
17888,1523.815
17889,1468.146
17890,1475.478
17891,1421.258
17892,1440.312
17893,1413.202
17894,1377.311
17895,1364.822
17896,1386.092
17897,1338.480
17898,1330.423
17899,1356.766
17900,1332.597
17901,1313.544
17902,1315.760
17903,1320.875
17904,1324.541
17905,1316.485
17906,1290.100
17907,1280.594
17908,1311.370
17909,1305.488
17910,1296.707
17911,1306.212
17912,1299.648
17913,1304.038
17914,1300.373
17915,1291.592
17916,1269.597
17917,1269.597
17918,1285.709
17919,1284.985
17920,1272.538
17921,1258.600
17922,1244.704
17923,1248.370
17924,1251.268
17925,1270.322
17926,1265.207
17927,1232.257
17928,1257.150
17929,1209.538
17930,1243.212
17931,1208.046
17932,1230.765
17933,1196.324
17934,1217.594
17935,1182.428
17936,1202.931
17937,1158.984
17938,1157.492
17939,1139.931
17940,1120.152
17941,1150.928
17942,1127.484
17943,1121.602
17944,1113.545
17945,1107.706
17946,1094.492
17947,1100.374
17948,1090.102
17949,1085.711
17950,1059.326
17951,1071.048
17952,1049.096
17953,1026.377
17954,1050.545
17955,1061.543
17956,1054.211
17957,1027.101
17958,1027.101
17959,1048.371
17960,1079.104
17961,1082.770
17962,1091.593
17963,1099.650
17964,1112.096
17965,1125.267
17966,1119.428
17967,1131.150
17968,1147.262
17969,1161.158
17970,1178.038
17971,1208.813
17972,1232.257
17973,1262.990
17974,1287.926
17975,1321.600
17976,1358.982
17977,1398.539
17978,1409.536
17979,1482.042
17980,1494.489
17981,1551.649
17982,1622.706
17983,1664.479
17984,1742.867
17985,1789.030
17986,1880.589
17987,1933.317
17988,2012.472
17989,2046.146
17990,2131.866
17991,2179.478
17992,2231.524
17993,2288.642
17994,2353.134
17995,2397.081
17996,2421.974
17997,2441.028
17998,2490.132
17999,2487.191
18000,2525.298
18001,2537.745
18002,2527.472
18003,2545.076
18004,2566.304
18005,2567.028
18006,2569.245
18007,2565.579
18008,2557.523
18009,2564.087
18010,2548.742
18011,2537.020
18012,2506.969
18013,2485.699
18014,2484.975
18015,2438.811
18016,2426.365
18017,2409.528
18018,2356.033
18019,2333.356
18020,2325.300
18021,2302.581
18022,2282.035
18023,2255.693
18024,2224.917
18025,2208.080
18026,2210.979
18027,2186.085
18028,2156.034
18029,2145.080
18030,2115.029
18031,2114.304
18032,2071.082
18033,2061.534
18034,2027.093
18035,2033.700
18036,1999.983
18037,1967.758
18038,1921.595
18039,1901.092
18040,1895.252
18041,1838.816
18042,1830.036
18043,1815.372
18044,1771.426
18045,1758.979
18046,1743.591
18047,1761.920
18048,1736.984
18049,1706.251
18050,1739.925
18051,1709.875
18052,1720.147
18053,1726.754
18054,1739.201
18055,1736.260
18056,1736.984
18057,1706.976
18058,1687.923
18059,1705.484
18060,1678.374
18061,1695.979
18062,1683.532
18063,1656.422
18064,1651.265
18065,1619.765
18066,1605.869
18067,1598.537
18068,1539.927
18069,1535.537
18070,1533.320
18071,1477.652
18072,1437.371
18073,1438.095
18074,1418.317
18075,1390.483
18076,1358.982
18077,1329.656
18078,1297.431
18079,1230.765
18080,1234.431
18081,1183.877
18082,1169.982
18083,1164.824
18084,1124.543
18085,1090.826
18086,1077.655
18087,1071.815
18088,1076.206
18089,1081.321
18090,1069.599
18091,1043.938
18092,1041.040
18093,1057.152
18094,1082.045
18095,1086.436
18096,1093.767
18097,1101.824
18098,1107.706
18099,1122.326
18100,1131.874
18101,1140.655
18102,1137.714
18103,1131.150
18104,1137.714
18105,1176.546
18106,1165.591
18107,1160.433
18108,1195.599
18109,1221.260
18110,1213.204
18111,1237.372
18112,1213.928
18113,1243.212
18114,1262.990
18115,1246.153
18116,1288.651
18117,1262.990
18118,1290.100
18119,1323.817
18120,1313.544
18121,1312.095
18122,1336.988
18123,1364.097
18124,1375.819
18125,1351.651
18126,1382.426
18127,1404.378
18128,1390.483
18129,1386.092
18130,1368.488
18131,1372.154
18132,1402.929
18133,1408.044
18134,1396.322
18135,1383.151
18136,1375.095
18137,1378.761
18138,1391.207
18139,1389.033
18140,1397.090
18141,1410.985
18142,1421.258
18143,1423.432
18144,1431.488
18145,1441.761
18146,1438.820
18147,1425.649
18148,1399.988
18149,1420.533
18150,1405.146
18151,1379.485
18152,1359.707
18153,1347.260
18154,1312.095
18155,1284.985
18156,1253.485
18157,1271.814
18158,1231.490
18159,1246.153
18160,1216.869
18161,1183.153
18162,1177.270
18163,1208.046
18164,1187.543
18165,1164.099
18166,1153.869
18167,1154.594
18168,1177.270
18169,1154.594
18170,1153.869
18171,1163.375
18172,1158.260
18173,1163.375
18174,1162.650
18175,1161.925
18176,1156.768
18177,1172.155
18178,1157.492
18179,1167.040
18180,1165.591
18181,1168.490
18182,1169.982
18183,1168.490
18184,1179.487
18185,1178.762
18186,1166.316
18187,1139.206
18188,1163.375
18189,1165.591
18190,1129.658
18191,1168.490
18192,1136.989
18193,1150.203
18194,1150.203
18195,1131.150
18196,1136.265
18197,1133.324
18198,1106.214
18199,1098.882
18200,1109.155
18201,1103.315
18202,1105.489
18203,1098.882
18204,1095.984
18205,1093.043
18206,1093.043
18207,1077.655
18208,1063.759
18209,1065.933
18210,1066.658
18211,1065.208
18212,1040.315
18213,1082.770
18214,1064.484
18215,1086.436
18216,1082.045
18217,1072.540
18218,1083.537
18219,1093.767
18220,1098.882
18221,1098.158
18222,1096.708
18223,1096.708
18224,1134.816
18225,1116.487
18226,1159.709
18227,1130.425
18228,1178.762
18229,1150.928
18230,1195.599
18231,1171.431
18232,1196.324
18233,1178.038
18234,1219.043
18235,1235.880
18236,1221.984
18237,1256.426
18238,1250.543
18239,1236.648
18240,1254.934
18241,1285.709
18242,1265.931
18243,1305.488
18244,1279.102
18245,1304.763
18246,1338.480
18247,1309.878
18248,1325.990
18249,1351.651
18250,1369.980
18251,1391.207
18252,1416.868
18253,1427.822
18254,1438.095
18255,1429.314
18256,1421.983
18257,1466.654
18258,1449.817
18259,1476.927
18260,1453.483
18261,1480.593
18262,1500.371
18263,1506.211
18264,1492.315
18265,1527.481
18266,1528.205
18267,1540.652
18268,1566.312
18269,1563.371
18270,1606.593
18271,1581.700
18272,1594.147
18273,1606.593
18274,1618.315
18275,1632.254
18276,1635.920
18277,1643.976
18278,1679.142
18279,1667.420
18280,1634.428
18281,1644.700
18282,1656.422
18283,1613.925
18284,1602.203
18285,1602.203
18286,1610.259
18287,1588.264
18288,1599.262
18289,1595.596
18290,1579.484
18291,1578.759
18292,1584.599
18293,1591.930
18294,1591.930
18295,1597.088
18296,1596.321
18297,1597.812
18298,1608.810
18299,1614.649
18300,1602.928
18301,1584.599
18302,1589.756
18303,1557.531
18304,1519.424
18305,1517.208
18306,1515.759
18307,1481.317
18308,1467.421
18309,1463.756
18310,1458.598
18311,1451.266
18312,1451.266
18313,1431.488
18314,1444.702
18315,1428.590
18316,1424.924
18317,1432.255
18318,1425.649
18319,1402.205
18320,1397.814
18321,1402.929
18322,1405.146
18323,1420.533
18324,1415.376
18325,1388.266
18326,1410.261
18327,1405.146
18328,1383.876
18329,1361.924
18330,1364.097
18331,1369.980
18332,1363.373
18333,1343.595
18334,1345.811
18335,1352.376
18336,1349.434
18337,1348.710
18338,1339.929
18339,1339.929
18340,1369.213
18341,1380.935
18342,1359.707
18343,1358.982
18344,1393.424
18345,1374.370
18346,1404.378
18347,1429.314
18348,1416.100
18349,1421.258
18350,1473.986
18351,1441.036
18352,1485.708
18353,1504.761
18354,1487.924
18355,1531.146
18356,1525.264
18357,1542.144
18358,1550.925
18359,1582.425
18360,1602.203
18361,1613.925
18362,1621.256
18363,1616.866
18364,1610.259
18365,1610.259
18366,1614.649
18367,1624.198
18368,1620.532
18369,1630.762
18370,1613.200
18371,1641.759
18372,1611.708
18373,1610.259
18374,1599.986
18375,1585.366
18376,1588.264
18377,1573.644
18378,1602.203
18379,1571.427
18380,1591.206
18381,1550.925
18382,1580.975
18383,1536.261
18384,1561.155
18385,1531.146
18386,1558.981
18387,1526.756
18388,1546.534
18389,1521.598
18390,1529.654
18391,1524.539
18392,1534.812
18393,1492.315
18394,1523.090
18395,1509.152
18396,1503.312
18397,1466.654
18398,1480.593
18399,1439.544
18400,1427.822
18401,1441.761
18402,1454.932
18403,1408.044
18404,1428.590
18405,1430.764
18406,1414.651
18407,1431.488
18408,1450.542
18409,1416.868
18410,1419.766
18411,1402.205
18412,1419.766
18413,1371.429
18414,1367.763
18415,1376.544
18416,1344.319
18417,1331.148
18418,1301.822
18419,1287.926
18420,1269.597
18421,1243.979
18422,1242.487
18423,1218.319
18424,1196.324
18425,1192.658
18426,1188.268
18427,1198.541
18428,1196.324
18429,1210.262
18430,1216.102
18431,1206.597
18432,1232.982
18433,1203.656
18434,1213.928
18435,1245.428
18436,1272.538
18437,1268.872
18438,1269.597
18439,1303.314
18440,1332.597
18441,1325.266
18442,1327.482
18443,1365.589
18444,1354.592
18445,1338.480
18446,1343.595
18447,1383.876
18448,1373.646
18449,1346.536
18450,1337.712
18451,1361.924
18452,1338.480
18453,1323.817
18454,1298.923
18455,1277.653
18456,1265.207
18457,1254.209
18458,1271.814
18459,1218.319
18460,1220.535
18461,1198.541
18462,1154.594
18463,1172.155
18464,1132.599
18465,1125.267
18466,1101.099
18467,1073.989
18468,1056.427
18469,1047.604
18470,1033.708
18471,1016.871
18472,1015.379
18473,1006.598
18474,1000.716
18475,990.486
18476,991.211
18477,993.427
18478,991.935
18479,999.991
18480,1003.657
18481,1021.262
18482,1033.708
18483,1050.545
18484,1067.382
18485,1082.770
18486,1098.158
18487,1105.489
18488,1108.430
18489,1156.768
18490,1147.987
18491,1183.153
18492,1232.257
18493,1252.760
18494,1271.814
18495,1283.536
18496,1314.268
18497,1318.701
18498,1325.266
18499,1339.929
18500,1340.654
18501,1396.322
18502,1395.598
18503,1421.983
18504,1389.758
18505,1399.988
18506,1447.601
18507,1425.649
18508,1422.707
18509,1437.371
18510,1462.988
18511,1479.868
18512,1444.702
18513,1493.764
18514,1463.756
18515,1479.143
18516,1503.312
18517,1498.154
18518,1501.095
18519,1501.820
18520,1516.483
18521,1535.537
18522,1549.433
18523,1569.978
18524,1538.478
18525,1562.647
18526,1556.040
18527,1563.371
18528,1556.764
18529,1569.978
18530,1576.542
18531,1566.312
18532,1572.877
18533,1585.366
18534,1601.478
18535,1621.981
18536,1636.644
18537,1621.256
18538,1658.596
18539,1676.201
18540,1660.813
18541,1712.816
18542,1687.198
18543,1702.586
18544,1709.150
18545,1723.813
18546,1690.096
18547,1695.979
18548,1666.652
18549,1682.807
18550,1675.476
18551,1619.040
18552,1597.812
18553,1582.425
18554,1568.486
18555,1556.040
18556,1576.542
18557,1577.310
18558,1560.430
18559,1556.040
18560,1542.144
18561,1543.593
18562,1545.042
18563,1547.259
18564,1545.809
18565,1551.649
18566,1572.877
18567,1570.703
18568,1559.705
18569,1551.649
18570,1551.649
18571,1517.932
18572,1490.865
18573,1493.764
18574,1497.430
18575,1445.427
18576,1462.264
18577,1416.868
18578,1431.488
18579,1399.263
18580,1430.764
18581,1388.266
18582,1377.311
18583,1407.320
18584,1404.378
18585,1375.819
18586,1408.812
18587,1380.210
18588,1368.488
18589,1397.814
18590,1370.704
18591,1350.202
18592,1389.758
18593,1378.761
18594,1349.434
18595,1356.766
18596,1368.488
18597,1367.039
18598,1341.378
18599,1333.322
18600,1351.651
18601,1350.926
18602,1343.595
18603,1341.378
18604,1335.538
18605,1297.431
18606,1290.100
18607,1330.423
18608,1323.092
18609,1329.656
18610,1332.597
18611,1342.145
18612,1345.044
18613,1354.592
18614,1361.156
18615,1353.100
18616,1365.589
18617,1380.935
18618,1391.932
18619,1394.873
18620,1405.870
18621,1421.983
18622,1433.705
18623,1441.036
18624,1498.922
18625,1473.261
18626,1500.371
18627,1506.211
18628,1556.040
18629,1532.596
18630,1569.253
18631,1551.649
18632,1584.599
18633,1584.599
18634,1560.430
18635,1605.869
18636,1596.321
18637,1570.703
18638,1608.043
18639,1572.152
18640,1604.419
18641,1591.206
18642,1555.315
18643,1572.152
18644,1553.866
18645,1576.542
18646,1549.433
18647,1543.593
18648,1557.531
18649,1533.320
18650,1544.318
18651,1557.531
18652,1526.756
18653,1519.424
18654,1517.932
18655,1536.986
18656,1536.986
18657,1517.208
18658,1516.483
18659,1524.539
18660,1526.756
18661,1512.093
18662,1503.312
18663,1479.143
18664,1494.489
18665,1452.758
18666,1474.710
18667,1449.093
18668,1429.314
18669,1446.151
18670,1461.539
18671,1422.707
18672,1468.871
18673,1447.601
18674,1431.488
18675,1467.421
18676,1446.151
18677,1431.488
18678,1439.544
18679,1445.427
18680,1413.927
18681,1432.980
18682,1397.814
18683,1406.595
18684,1395.598
18685,1340.654
18686,1340.654
18687,1345.044
18688,1354.592
18689,1307.704
18690,1342.145
18691,1345.811
18692,1336.263
18693,1299.648
18694,1340.654
18695,1304.038
18696,1334.814
18697,1304.038
18698,1337.712
18699,1294.490
18700,1315.036
18701,1334.089
18702,1329.656
18703,1304.038
18704,1339.929
18705,1320.151
18706,1317.210
18707,1353.100
18708,1325.990
18709,1315.760
18710,1336.988
18711,1345.811
18712,1343.595
18713,1331.148
18714,1336.988
18715,1346.536
18716,1332.597
18717,1298.156
18718,1295.257
18719,1289.375
18720,1295.257
18721,1322.367
18722,1279.102
18723,1309.878
18724,1266.656
18725,1295.257
18726,1271.814
18727,1261.541
18728,1259.324
18729,1227.100
18730,1207.321
18731,1216.102
18732,1186.094
18733,1156.043
18734,1175.821
18735,1145.046
18736,1129.658
18737,1095.984
18738,1050.545
18739,1035.157
18740,1001.483
18741,1007.323
18742,986.096
18743,963.376
18744,934.817
18745,923.095
18746,936.267
18747,942.106
18748,934.817
18749,936.991
18750,934.817
18751,927.486
18752,923.820
18753,917.213
18754,954.595
18755,974.374
18756,972.157
18757,999.267
18758,992.660
18759,1009.540
18760,1038.099
18761,1057.152
18762,1081.321
18763,1086.436
18764,1095.259
18765,1125.992
18766,1124.543
18767,1150.203
18768,1150.203
18769,1156.768
18770,1179.487
18771,1199.265
18772,1217.594
18773,1238.097
18774,1220.535
18775,1272.538
18776,1254.934
18777,1258.600
18778,1301.097
18779,1290.100
18780,1305.488
18781,1330.423
18782,1331.873
18783,1376.544
18784,1394.148
18785,1379.485
18786,1421.983
18787,1431.488
18788,1442.486
18789,1457.873
18790,1443.210
18791,1463.756
18792,1505.486
18793,1500.371
18794,1479.143
18795,1486.432
18796,1495.980
18797,1502.587
18798,1515.034
18799,1507.702
18800,1514.309
18801,1518.700
18802,1524.539
18803,1537.711
18804,1587.540
18805,1593.422
18806,1593.422
18807,1590.481
18808,1616.866
18809,1637.369
18810,1608.043
18811,1649.091
18812,1616.141
18813,1627.821
18814,1652.032
18815,1621.256
18816,1606.593
18817,1626.371
18818,1598.537
18819,1635.152
18820,1605.144
18821,1629.313
18822,1620.532
18823,1601.478
18824,1627.096
18825,1650.540
18826,1613.200
18827,1654.930
18828,1613.200
18829,1627.821
18830,1613.200
18831,1621.256
18832,1608.810
18833,1593.422
18834,1617.591
18835,1566.312
18836,1580.975
18837,1575.818
18838,1567.037
18839,1553.098
18840,1505.486
18841,1487.200
18842,1479.868
18843,1474.710
18844,1479.868
18845,1473.986
18846,1495.256
18847,1464.480
18848,1450.542
18849,1449.093
18850,1471.812
18851,1483.534
18852,1479.868
18853,1431.488
18854,1459.323
18855,1446.151
18856,1412.477
18857,1433.705
18858,1438.095
18859,1393.424
18860,1397.090
18861,1379.485
18862,1383.876
18863,1376.544
18864,1381.702
18865,1361.924
18866,1383.876
18867,1332.597
18868,1369.980
18869,1323.092
18870,1345.044
18871,1325.266
18872,1304.038
18873,1331.148
18874,1305.488
18875,1332.597
18876,1323.092
18877,1306.212
18878,1346.536
18879,1358.982
18880,1345.044
18881,1385.368
18882,1369.980
18883,1411.710
18884,1427.822
18885,1446.151
18886,1422.707
18887,1441.761
18888,1453.483
18889,1473.261
18890,1486.432
18891,1504.761
18892,1525.264
18893,1551.649
18894,1597.088
18895,1589.032
18896,1590.481
18897,1586.815
18898,1629.313
18899,1637.369
18900,1621.981
18901,1627.821
18902,1624.198
18903,1605.869
18904,1627.096
18905,1636.644
18906,1602.203
18907,1632.254
18908,1591.206
18909,1586.090
18910,1621.256
18911,1577.310
18912,1590.481
18913,1559.705
18914,1569.253
18915,1572.152
18916,1542.144
18917,1578.759
18918,1550.925
18919,1526.756
18920,1541.376
18921,1553.098
18922,1517.208
18923,1501.820
18924,1490.865
18925,1484.983
18926,1501.095
18927,1496.705
18928,1493.039
18929,1457.873
18930,1447.601
18931,1443.977
18932,1438.820
18933,1450.542
18934,1442.486
18935,1460.814
18936,1449.093
18937,1457.149
18938,1449.093
18939,1438.820
18940,1439.544
18941,1454.932
18942,1470.320
18943,1421.983
18944,1460.090
18945,1432.255
18946,1405.870
18947,1376.544
18948,1356.766
18949,1337.712
18950,1316.485
18951,1325.990
18952,1279.102
18953,1260.092
18954,1290.824
18955,1238.821
18956,1228.591
18957,1244.704
18958,1260.092
18959,1252.035
18960,1230.041
18961,1224.926
18962,1217.594
18963,1246.878
18964,1205.872
18965,1221.260
18966,1241.763
18967,1239.546
18968,1243.212
18969,1218.319
18970,1205.872
18971,1210.987
18972,1240.313
18973,1249.094
18974,1239.546
18975,1248.370
18976,1249.094
18977,1246.878
18978,1202.931
18979,1199.265
18980,1213.204
18981,1232.982
18982,1195.599
18983,1217.594
18984,1227.100
18985,1204.380
18986,1223.434
18987,1192.658
18988,1206.597
18989,1220.535
18990,1218.319
18991,1172.880
18992,1193.425
18993,1149.436
18994,1162.650
18995,1124.543
18996,1143.596
18997,1116.487
18998,1096.708
18999,1069.599
19000,1035.882
19001,1008.048
19002,1030.042
19003,1008.048
19004,988.994
19005,972.157
19006,920.879
19007,901.101
19008,930.384
19009,876.932
19010,913.547
19011,879.106
19012,901.825
19013,893.044
19014,867.384
19015,909.157
19016,894.494
19017,929.660
19018,924.545
19019,904.042
19020,952.379
19021,932.601
19022,971.432
19023,1004.382
19024,1011.713
19025,1003.657
19026,1041.764
19027,1041.764
19028,1068.874
19029,1111.372
19030,1124.543
19031,1166.316
19032,1167.040
19033,1167.040
19034,1182.428
19035,1217.594
19036,1230.041
19037,1238.821
19038,1231.490
19039,1243.212
19040,1274.712
19041,1287.926
19042,1285.709
19043,1286.434
19044,1287.201
19045,1320.151
19046,1347.985
19047,1343.595
19048,1341.378
19049,1391.932
19050,1384.600
19051,1394.148
19052,1440.312
19053,1421.258
19054,1457.149
19055,1486.432
19056,1476.202
19057,1490.865
19058,1509.876
19059,1530.422
19060,1585.366
19061,1589.032
19062,1600.754
19063,1600.754
19064,1613.200
19065,1621.256
19066,1649.815
19067,1684.981
19068,1679.142
19069,1680.591
19070,1720.872
19071,1729.653
19072,1741.375
19073,1767.760
19074,1769.252
19075,1776.541
19076,1803.650
19077,1779.482
19078,1775.816
19079,1774.367
19080,1749.474
19081,1747.257
19082,1734.810
19083,1707.701
19084,1718.698
19085,1679.142
19086,1689.372
19087,1655.698
19088,1632.254
19089,1620.532
19090,1647.642
19091,1625.647
19092,1602.928
19093,1611.708
19094,1601.478
19095,1552.374
19096,1536.261
19097,1523.815
19098,1512.817
19099,1500.371
19100,1502.587
19101,1476.202
19102,1481.317
19103,1493.764
19104,1460.814
19105,1471.812
19106,1425.649
19107,1457.149
19108,1413.202
19109,1438.095
19110,1393.424
19111,1409.536
19112,1416.868
19113,1386.817
19114,1372.154
19115,1394.873
19116,1363.373
19117,1378.761
19118,1386.092
19119,1359.707
19120,1386.817
19121,1340.654
19122,1375.095
19123,1345.811
19124,1327.482
19125,1358.258
19126,1361.156
19127,1324.541
19128,1311.370
19129,1345.811
19130,1318.701
19131,1293.766
19132,1317.934
19133,1314.268
19134,1286.434
19135,1293.041
19136,1317.210
19137,1293.766
19138,1301.097
19139,1284.985
19140,1306.212
19141,1316.485
19142,1325.266
19143,1316.485
19144,1333.322
19145,1358.982
19146,1347.985
19147,1361.924
19148,1404.378
19149,1405.146
19150,1408.044
19151,1430.039
19152,1421.983
19153,1448.368
19154,1483.534
19155,1483.534
19156,1529.654
19157,1532.596
19158,1542.868
19159,1586.090
19160,1607.318
19161,1627.096
19162,1621.256
19163,1626.371
19164,1639.543
19165,1684.981
19166,1668.869
19167,1694.529
19168,1701.818
19169,1713.540
19170,1742.142
19171,1707.701
19172,1723.813
19173,1732.594
19174,1715.032
19175,1708.425
19176,1719.423
19177,1713.540
19178,1690.864
19179,1660.088
19180,1638.818
19181,1645.425
19182,1621.256
19183,1603.652
19184,1620.532
19185,1595.596
19186,1568.486
19187,1561.922
19188,1547.983
19189,1543.593
19190,1553.866
19191,1534.812
19192,1544.318
19193,1552.374
19194,1515.759
19195,1495.256
19196,1512.817
19197,1483.534
19198,1473.261
19199,1474.710
19200,1455.699
19201,1402.205
19202,1414.651
19203,1394.873
19204,1372.154
19205,1340.654
19206,1323.817
19207,1317.210
19208,1343.595
19209,1339.929
19210,1310.645
19211,1291.592
19212,1293.766
19213,1304.763
19214,1274.712
19215,1280.594
19216,1292.316
19217,1272.538
19218,1227.824
19219,1260.816
19220,1205.147
19221,1231.490
19222,1194.150
19223,1201.482
19224,1217.594
19225,1178.762
19226,1201.482
19227,1208.813
19228,1192.658
19229,1207.321
19230,1199.990
19231,1172.155
19232,1186.094
19233,1186.819
19234,1194.875
19235,1203.656
19236,1205.872
19237,1219.043
19238,1216.869
19239,1216.102
19240,1224.926
19241,1228.591
19242,1244.704
19243,1257.875
19244,1245.428
19245,1295.982
19246,1293.766
19247,1280.594
19248,1320.151
19249,1293.766
19250,1315.036
19251,1332.597
19252,1328.932
19253,1291.592
19254,1331.873
19255,1307.704
19256,1317.934
19257,1295.982
19258,1254.934
19259,1252.760
19260,1250.543
19261,1246.153
19262,1190.484
19263,1191.934
19264,1170.706
19265,1135.540
19266,1136.265
19267,1115.037
19268,1063.759
19269,1043.938
19270,1045.430
19271,1002.208
19272,1012.438
19273,980.213
19274,969.216
19275,961.160
19276,960.435
19277,949.438
19278,939.208
19279,914.272
19280,925.269
19281,915.039
19282,888.654
19283,901.825
19284,934.050
19285,953.104
19286,950.930
19287,956.769
19288,952.379
19289,985.371
19290,988.994
19291,1011.713
19292,1046.155
19293,1060.093
19294,1082.770
19295,1090.826
19296,1086.436
19297,1090.102
19298,1120.877
19299,1136.989
19300,1161.158
19301,1153.869
19302,1195.599
19303,1226.375
19304,1243.212
19305,1244.704
19306,1245.428
19307,1276.204
19308,1303.314
19309,1309.878
19310,1298.156
19311,1315.760
19312,1344.319
19313,1391.207
19314,1395.598
19315,1402.929
19316,1405.870
19317,1464.480
19318,1443.210
19319,1498.154
19320,1475.478
19321,1501.820
19322,1525.264
19323,1559.705
19324,1539.927
19325,1550.200
19326,1567.762
19327,1605.869
19328,1583.149
19329,1611.708
19330,1630.762
19331,1609.534
19332,1605.869
19333,1636.644
19334,1609.534
19335,1638.093
19336,1630.037
19337,1662.262
19338,1668.869
19339,1673.984
19340,1725.262
19341,1703.310
19342,1719.423
19343,1734.086
19344,1749.474
19345,1726.030
19346,1744.316
19347,1746.532
19348,1712.091
19349,1726.030
19350,1712.816
19351,1683.532
19352,1688.647
19353,1668.144
19354,1649.091
19355,1638.818
19356,1630.037
19357,1596.321
19358,1627.821
19359,1605.144
19360,1588.264
19361,1586.090
19362,1576.542
19363,1602.203
19364,1583.874
19365,1560.430
19366,1559.705
19367,1584.599
19368,1567.037
19369,1537.711
19370,1527.481
19371,1550.925
19372,1522.366
19373,1509.876
19374,1499.646
19375,1479.868
19376,1468.871
19377,1460.090
19378,1472.536
19379,1447.601
19380,1432.980
19381,1421.983
