'sample interval','wrist_ppg'
17041,1042.478
17042,1065.939
17043,1084.971
17044,1101.842
17045,1151.662
17046,1197.791
17047,1230.029
17048,1304.759
17049,1315.751
17050,1397.810
17051,1394.884
17052,1460.071
17053,1486.458
17054,1530.399
17055,1587.548
17056,1658.614
17057,1660.801
17058,1704.032
17059,1738.458
17060,1769.957
17061,1796.344
17062,1824.180
17063,1814.664
17064,1809.524
17065,1812.450
17066,1839.575
17067,1805.121
17068,1800.746
17069,1821.254
17070,1808.047
17071,1773.622
17072,1742.860
17073,1730.391
17074,1698.180
17075,1695.965
17076,1659.352
17077,1665.942
17078,1607.317
17079,1575.817
17080,1561.899
17081,1576.556
17082,1555.309
17083,1527.474
17084,1512.079
17085,1446.153
17086,1441.013
17087,1454.958
17088,1399.997
17089,1369.974
17090,1396.333
17091,1347.251
17092,1315.013
17093,1310.611
17094,1297.431
17095,1295.244
17096,1290.103
17097,1263.005
17098,1224.916
17099,1208.783
17100,1203.670
17101,1224.916
17102,1246.900
17103,1215.373
17104,1215.373
17105,1219.775
17106,1214.662
17107,1235.169
17108,1217.587
17109,1226.365
17110,1235.908
17111,1241.021
17112,1273.259
17113,1296.693
17114,1308.423
17115,1286.439
17116,1290.841
17117,1294.505
17118,1319.415
17119,1303.310
17120,1286.439
17121,1323.079
17122,1301.095
17123,1293.767
17124,1292.318
17125,1276.923
17126,1260.818
17127,1255.677
17128,1300.357
17129,1272.521
17130,1246.162
17131,1242.498
17132,1253.490
17133,1274.736
17134,1254.201
17135,1242.498
17136,1246.162
17137,1250.537
17138,1252.751
17139,1243.236
17140,1232.955
17141,1230.029
17142,1212.447
17143,1208.072
17144,1192.677
17145,1186.088
17146,1142.857
17147,1119.424
17148,1128.201
17149,1147.259
17150,1153.111
17151,1178.759
17152,1190.490
17153,1200.744
17154,1223.439
17155,1222.701
17156,1235.169
17157,1285.728
17158,1332.595
17159,1348.728
17160,1380.228
17161,1428.571
17162,1487.907
17163,1483.505
17164,1555.309
17165,1547.243
17166,1583.884
17167,1611.720
17168,1650.548
17169,1693.778
17170,1718.688
17171,1698.891
17172,1716.473
17173,1737.008
17174,1701.844
17175,1709.145
17176,1675.458
17177,1656.399
17178,1642.481
17179,1615.384
17180,1609.532
17181,1608.794
17182,1540.653
17183,1499.638
17184,1465.923
17185,1456.407
17186,1434.423
17187,1411.728
17188,1350.915
17189,1364.833
17190,1304.759
17191,1260.080
17192,1282.775
17193,1264.482
17194,1248.349
17195,1243.947
17196,1232.244
17197,1223.439
17198,1231.505
17199,1232.955
17200,1244.685
17201,1264.482
17202,1281.326
17203,1276.923
17204,1290.103
17205,1323.818
17206,1350.915
17207,1400.736
17208,1411.728
17209,1461.548
17210,1495.235
17211,1539.915
17212,1571.442
17213,1571.442
17214,1651.286
17215,1638.817
17216,1664.465
17217,1697.442
17218,1717.211
17219,1741.383
17220,1755.301
17221,1755.301
17222,1795.606
17223,1794.129
17224,1769.219
17225,1764.106
17226,1769.957
17227,1771.434
17228,1731.129
17229,1737.008
17230,1742.122
17231,1715.762
17232,1683.524
17233,1681.309
17234,1651.286
17235,1632.227
17236,1575.079
17237,1561.161
17238,1515.743
17239,1483.505
17240,1456.407
17241,1432.974
17242,1409.513
17243,1402.185
17244,1412.466
17245,1343.587
17246,1349.439
17247,1319.415
17248,1326.744
17249,1287.915
17250,1279.849
17251,1301.833
17252,1271.072
17253,1252.013
17254,1268.119
17255,1267.408
17256,1279.849
17257,1271.783
17258,1237.357
17259,1220.513
17260,1220.513
17261,1245.423
17262,1251.275
17263,1202.193
17264,1214.662
17265,1235.908
17266,1216.111
17267,1190.490
17268,1223.439
17269,1225.654
17270,1225.654
17271,1215.373
17272,1221.990
17273,1227.103
17274,1185.349
17275,1187.537
17276,1216.849
17277,1249.087
17278,1235.908
17279,1240.283
17280,1262.267
17281,1267.408
17282,1243.947
17283,1239.572
17284,1252.013
17285,1273.259
17286,1276.185
17287,1268.119
17288,1279.111
17289,1276.185
17290,1296.693
17291,1334.072
17292,1339.923
17293,1340.661
17294,1336.997
17295,1322.341
17296,1307.685
17297,1289.365
17298,1280.587
17299,1252.013
17300,1246.162
17301,1232.955
17302,1227.841
17303,1220.513
17304,1262.267
17305,1262.267
17306,1264.482
17307,1268.119
17308,1281.326
17309,1274.736
17310,1265.931
17311,1317.228
17312,1318.677
17313,1317.228
17314,1356.056
17315,1405.138
17316,1378.751
17317,1400.736
17318,1444.677
17319,1468.876
17320,1510.630
17321,1509.153
17322,1491.571
17323,1522.333
17324,1555.309
17325,1520.145
17326,1528.950
17327,1558.235
17328,1536.989
17329,1503.302
17330,1487.907
17331,1463.735
17332,1453.482
17333,1410.989
17334,1405.138
17335,1393.407
17336,1353.841
17337,1297.431
17338,1263.005
17339,1221.252
17340,1175.834
17341,1112.834
17342,1102.553
17343,1072.529
17344,1041.767
17345,1013.932
17346,990.471
17347,948.717
17348,928.947
17349,923.807
17350,967.037
17351,991.947
17352,1013.193
17353,1038.103
17354,1063.014
17355,1067.389
17356,1140.670
17357,1183.162
17358,1223.439
17359,1248.349
17360,1334.072
17361,1386.818
17362,1424.169
17363,1454.220
17364,1482.794
17365,1566.302
17366,1572.891
17367,1610.270
17368,1665.942
17369,1722.352
17370,1750.188
17371,1768.508
17372,1801.457
17373,1790.465
17374,1791.942
17375,1846.164
17376,1805.121
17377,1815.375
17378,1825.629
17379,1822.703
17380,1795.606
17381,1773.622
17382,1756.778
17383,1759.704
17384,1756.778
17385,1729.680
17386,1706.219
17387,1695.227
17388,1692.301
17389,1649.071
17390,1620.524
17391,1646.145
17392,1596.325
17393,1625.637
17394,1575.079
17395,1580.220
17396,1571.442
17397,1539.204
17398,1531.876
17399,1561.899
17400,1517.958
17401,1489.384
17402,1473.989
17403,1468.876
17404,1482.056
17405,1484.243
17406,1469.587
17407,1409.513
17408,1406.587
17409,1415.392
17410,1408.064
17411,1362.646
17412,1367.759
17413,1351.654
17414,1320.154
17415,1359.720
17416,1313.564
17417,1293.767
17418,1298.169
17419,1330.408
17420,1321.603
17421,1320.154
17422,1311.349
17423,1312.087
17424,1298.908
17425,1294.505
17426,1258.603
17427,1270.333
17428,1295.982
17429,1293.767
17430,1296.693
17431,1298.908
17432,1301.833
17433,1304.021
17434,1280.587
17435,1265.193
17436,1297.431
17437,1309.900
17438,1282.775
17439,1283.513
17440,1271.783
17441,1251.275
17442,1244.685
17443,1249.087
17444,1240.283
17445,1253.490
17446,1231.505
17447,1221.990
17448,1179.498
17449,1167.767
17450,1194.865
17451,1137.006
17452,1156.037
17453,1100.365
17454,1082.783
17455,1079.857
17456,1049.096
17457,1034.439
17458,1016.857
17459,1020.521
17460,978.768
17461,993.396
17462,1031.514
17463,1031.514
17464,1035.178
17465,1067.389
17466,1092.299
17467,1084.260
17468,1150.185
17469,1202.193
17470,1243.947
17471,1284.251
17472,1300.357
17473,1345.064
17474,1373.638
17475,1424.907
17476,1469.587
17477,1502.563
17478,1574.368
17479,1596.325
17480,1661.540
17481,1664.465
17482,1701.106
17483,1731.868
17484,1757.516
17485,1779.500
17486,1815.375
17487,1786.801
17488,1790.465
17489,1795.606
17490,1806.598
17491,1778.024
17492,1750.188
17493,1723.801
17494,1689.376
17495,1659.352
17496,1648.360
17497,1638.817
17498,1607.317
17499,1572.891
17500,1525.997
17501,1493.048
17502,1476.915
17503,1400.736
17504,1382.415
17505,1387.556
17506,1322.341
17507,1341.400
17508,1282.775
17509,1306.947
17510,1291.580
17511,1268.857
17512,1293.029
17513,1269.595
17514,1293.029
17515,1322.341
17516,1307.685
17517,1323.818
17518,1348.728
17519,1368.497
17520,1395.595
17521,1410.989
17522,1478.392
17523,1487.907
17524,1495.235
17525,1553.122
17526,1583.145
17527,1578.032
17528,1613.907
17529,1665.204
17530,1691.563
17531,1700.368
17532,1682.786
17533,1698.891
17534,1714.286
17535,1703.294
17536,1717.950
17537,1723.801
17538,1712.098
17539,1709.883
17540,1714.286
17541,1709.145
17542,1663.016
17543,1636.630
17544,1620.524
17545,1643.958
17546,1590.473
17547,1557.497
17548,1583.145
17549,1540.653
17550,1517.220
17551,1517.220
17552,1469.587
17553,1462.997
17554,1449.079
17555,1404.400
17556,1361.169
17557,1393.407
17558,1328.931
17559,1327.482
17560,1347.251
17561,1299.646
17562,1309.900
17563,1280.587
17564,1262.267
17565,1247.611
17566,1230.767
17567,1232.244
17568,1248.349
17569,1191.939
17570,1191.939
17571,1182.423
17572,1178.021
17573,1191.939
17574,1183.162
17575,1198.529
17576,1208.072
17577,1154.588
17578,1182.423
17579,1200.005
17580,1205.119
17581,1199.267
17582,1208.072
17583,1212.447
17584,1169.955
17585,1165.580
17586,1195.603
17587,1200.005
17588,1180.209
17589,1170.693
17590,1198.529
17591,1206.595
17592,1211.709
17593,1208.783
17594,1187.537
17595,1178.759
17596,1180.209
17597,1230.029
17598,1234.431
17599,1238.834
17600,1247.611
17601,1257.154
17602,1242.498
17603,1265.193
17604,1268.119
17605,1257.865
17606,1257.865
17607,1290.841
17608,1267.408
17609,1285.728
17610,1263.005
17611,1242.498
17612,1223.439
17613,1213.185
17614,1202.931
17615,1174.357
17616,1210.998
17617,1197.791
17618,1176.545
17619,1167.029
17620,1216.111
17621,1219.037
17622,1194.865
17623,1205.857
17624,1264.482
17625,1255.677
17626,1304.759
17627,1288.654
17628,1332.595
17629,1371.423
17630,1379.489
17631,1397.071
17632,1422.720
17633,1450.556
17634,1471.064
17635,1505.489
17636,1497.423
17637,1487.169
17638,1533.325
17639,1551.645
17640,1523.810
17641,1508.415
17642,1534.063
17643,1515.743
17644,1466.661
17645,1453.482
17646,1456.407
17647,1431.497
17648,1391.931
17649,1348.728
17650,1301.095
17651,1232.244
17652,1167.767
17653,1095.252
17654,1071.053
17655,1024.185
17656,934.799
17657,935.537
17658,881.315
17659,839.561
17660,804.397
17661,791.928
17662,791.928
17663,790.479
17664,798.545
17665,814.651
17666,835.159
17667,864.471
17668,898.897
17669,958.233
17670,1041.029
17671,1073.267
17672,1164.103
17673,1252.751
17674,1301.095
17675,1424.169
17676,1504.751
17677,1559.712
17678,1662.278
17679,1756.778
17680,1813.926
17681,1905.500
17682,1994.859
17683,2052.008
17684,2106.969
17685,2129.664
17686,2180.961
17687,2201.468
17688,2192.664
17689,2218.312
17690,2224.902
17691,2225.640
17692,2192.664
17693,2159.715
17694,2169.230
17695,2109.156
17696,2077.656
17697,2040.305
17698,1989.746
17699,1957.508
17700,1895.985
17701,1873.262
17702,1811.000
17703,1755.301
17704,1701.844
17705,1660.801
17706,1624.188
17707,1624.188
17708,1567.040
17709,1514.294
17710,1480.579
17711,1489.384
17712,1419.794
17713,1402.185
17714,1408.064
17715,1389.005
17716,1335.521
17717,1338.474
17718,1297.431
17719,1316.490
17720,1260.818
17721,1289.365
17722,1233.693
17723,1266.669
17724,1229.318
17725,1251.275
17726,1233.693
17727,1215.373
17728,1194.127
17729,1226.365
17730,1219.037
17731,1200.005
17732,1170.693
17733,1200.005
17734,1208.072
17735,1204.408
17736,1198.529
17737,1186.826
17738,1164.103
17739,1160.439
17740,1147.259
17741,1142.857
17742,1144.334
17743,1150.924
17744,1156.775
17745,1147.259
17746,1142.119
17747,1128.201
17748,1134.080
17749,1163.365
17750,1151.662
17751,1115.760
17752,1143.595
17753,1150.924
17754,1144.334
17755,1123.088
17756,1104.029
17757,1119.424
17758,1119.424
17759,1057.135
17760,1071.053
17761,1077.642
17762,1042.478
17763,1033.701
17764,1021.971
17765,974.365
17766,1004.389
17767,972.889
17768,978.768
17769,955.307
17770,950.904
17771,965.561
17772,965.561
17773,984.619
17774,987.545
17775,997.799
17776,1010.978
17777,1076.931
17778,1094.513
17779,1123.799
17780,1183.162
17781,1210.259
17782,1286.439
17783,1324.556
17784,1361.169
17785,1454.220
17786,1462.997
17787,1556.048
17788,1604.391
17789,1629.302
17790,1666.680
17791,1684.973
17792,1724.540
17793,1758.965
17794,1761.918
17795,1794.129
17796,1778.762
17797,1794.129
17798,1796.344
17799,1791.942
17800,1794.129
17801,1787.539
17802,1741.383
17803,1705.508
17804,1679.860
17805,1665.942
17806,1657.876
17807,1636.630
17808,1556.786
17809,1572.153
17810,1491.571
17811,1470.325
17812,1454.220
17813,1425.646
17814,1428.571
17815,1381.677
17816,1342.138
17817,1343.587
17818,1358.982
17819,1314.275
17820,1322.341
17821,1344.325
17822,1329.669
17823,1306.947
17824,1323.079
17825,1345.775
17826,1361.169
17827,1340.661
17828,1358.982
17829,1420.505
17830,1441.013
17831,1449.079
17832,1444.677
17833,1506.228
17834,1489.384
17835,1552.384
17836,1525.286
17837,1561.899
17838,1604.391
17839,1643.958
17840,1649.071
17841,1652.024
17842,1677.645
17843,1723.090
17844,1739.934
17845,1752.375
17846,1745.786
17847,1736.270
17848,1790.465
17849,1750.926
17850,1764.844
17851,1772.172
17852,1790.465
17853,1756.778
17854,1772.883
17855,1772.883
17856,1739.934
17857,1714.286
17858,1709.145
17859,1698.180
17860,1682.786
17861,1654.950
17862,1635.891
17863,1652.024
17864,1589.024
17865,1610.981
17866,1583.145
17867,1528.950
17868,1514.294
17869,1478.392
17870,1458.595
17871,1454.220
17872,1390.482
17873,1353.841
17874,1369.974
17875,1309.900
17876,1288.654
17877,1284.990
17878,1237.357
17879,1227.103
17880,1196.341
17881,1173.619
17882,1150.924
17883,1146.521
17884,1145.045
17885,1137.717
17886,1088.635
17887,1103.291
17888,1113.545
17889,1096.701
17890,1107.693
17891,1087.185
17892,1098.178
17893,1113.545
17894,1113.545
17895,1117.209
17896,1131.127
17897,1134.791
17898,1142.857
17899,1151.662
17900,1164.841
17901,1161.916
17902,1178.759
17903,1180.947
17904,1175.095
17905,1167.029
17906,1179.498
17907,1199.267
17908,1174.357
17909,1158.252
17910,1183.162
17911,1194.865
17912,1191.939
17913,1167.767
17914,1175.834
17915,1188.275
17916,1151.662
17917,1197.080
17918,1175.834
17919,1138.455
17920,1147.259
17921,1173.619
17922,1154.588
17923,1149.447
17924,1147.259
17925,1147.998
17926,1141.381
17927,1167.029
17928,1205.857
17929,1221.252
17930,1238.834
17931,1291.580
17932,1318.677
17933,1326.744
17934,1407.325
17935,1401.474
17936,1462.997
17937,1497.423
17938,1522.333
17939,1555.309
17940,1628.563
17941,1607.317
17942,1638.817
17943,1657.137
17944,1698.891
17945,1665.204
17946,1664.465
17947,1678.383
17948,1680.598
17949,1646.145
17950,1630.040
17951,1650.548
17952,1589.024
17953,1551.645
17954,1527.474
17955,1532.614
17956,1461.548
17957,1435.900
17958,1405.849
17959,1408.802
17960,1360.431
17961,1316.490
17962,1286.439
17963,1263.005
17964,1247.611
17965,1206.595
17966,1167.767
17967,1183.162
17968,1154.588
17969,1115.760
17970,1148.709
17971,1132.603
17972,1127.463
17973,1122.349
17974,1119.424
17975,1114.283
17976,1114.283
17977,1115.021
17978,1112.095
17979,1156.775
17980,1200.005
17981,1180.209
17982,1208.072
17983,1238.834
17984,1285.728
17985,1309.162
17986,1331.146
17987,1347.990
17988,1375.825
17989,1421.982
17990,1460.071
17991,1502.563
17992,1493.048
17993,1526.735
17994,1543.579
17995,1551.645
17996,1589.735
17997,1594.876
17998,1608.794
17999,1619.786
18000,1654.212
18001,1638.106
18002,1627.852
18003,1673.270
18004,1642.481
18005,1621.973
18006,1638.817
18007,1661.540
18008,1657.137
18009,1632.966
18010,1604.391
18011,1597.802
18012,1590.473
18013,1625.637
18014,1621.973
18015,1606.606
18016,1594.876
18017,1593.399
18018,1575.079
18019,1564.114
18020,1560.450
18021,1502.563
18022,1535.540
18023,1475.466
18024,1504.040
18025,1465.923
18026,1452.005
18027,1437.376
18028,1419.794
18029,1397.071
18030,1375.825
18031,1315.751
18032,1328.193
18033,1275.447
18034,1241.759
18035,1256.416
18036,1227.841
18037,1208.783
18038,1210.259
18039,1177.283
18040,1187.537
18041,1169.244
18042,1154.588
18043,1161.916
18044,1202.931
18045,1205.857
18046,1197.791
18047,1188.275
18048,1242.498
18049,1251.275
18050,1228.580
18051,1252.013
18052,1233.693
18053,1272.521
18054,1245.423
18055,1280.587
18056,1283.513
18057,1260.080
18058,1294.505
18059,1246.900
18060,1257.154
18061,1260.080
18062,1257.865
18063,1259.341
18064,1263.005
18065,1260.818
18066,1245.423
18067,1200.744
18068,1227.103
18069,1206.595
18070,1239.572
18071,1187.537
18072,1227.841
18073,1197.791
18074,1183.162
18075,1177.283
18076,1172.881
18077,1139.931
18078,1139.931
18079,1133.342
18080,1115.760
18081,1101.103
18082,1095.963
18083,1094.513
18084,1092.299
18085,1106.955
18086,1126.013
18087,1144.334
18088,1147.259
18089,1194.865
18090,1192.677
18091,1259.341
18092,1320.154
18093,1357.505
18094,1394.884
18095,1404.400
18096,1497.423
18097,1504.040
18098,1575.817
18099,1610.270
18100,1641.770
18101,1728.942
18102,1730.391
18103,1763.368
18104,1797.082
18105,1839.575
18106,1878.375
18107,1883.516
18108,1879.852
18109,1877.664
18110,1869.598
18111,1855.680
18112,1849.828
18113,1789.016
18114,1768.508
18115,1769.219
18116,1703.294
18117,1644.696
18118,1613.196
18119,1561.899
18120,1512.817
18121,1490.122
18122,1476.204
18123,1408.064
18124,1378.013
18125,1372.161
18126,1343.587
18127,1336.259
18128,1327.482
18129,1287.915
18130,1317.228
18131,1335.521
18132,1350.177
18133,1367.021
18134,1395.595
18135,1392.669
18136,1426.384
18137,1454.220
18138,1515.032
18139,1506.966
18140,1524.548
18141,1555.309
18142,1579.481
18143,1610.270
18144,1640.294
18145,1689.376
18146,1715.024
18147,1704.770
18148,1714.286
18149,1745.786
18150,1729.680
18151,1766.293
18152,1734.793
18153,1750.188
18154,1726.016
18155,1753.852
18156,1712.098
18157,1698.891
18158,1694.516
18159,1705.508
18160,1649.809
18161,1634.442
18162,1619.048
18163,1607.317
18164,1593.399
18165,1579.481
18166,1599.278
18167,1553.833
18168,1526.735
18169,1539.915
18170,1478.392
18171,1502.563
18172,1460.810
18173,1454.220
18174,1416.130
18175,1372.161
18176,1351.654
18177,1330.408
18178,1309.162
18179,1303.310
18180,1296.693
18181,1299.646
18182,1240.283
18183,1253.490
18184,1250.537
18185,1203.670
18186,1180.209
18187,1217.587
18188,1199.267
18189,1163.365
18190,1213.185
18191,1200.744
18192,1183.162
18193,1170.693
18194,1208.783
18195,1169.955
18196,1215.373
18197,1219.037
18198,1184.611
18199,1235.908
18200,1217.587
18201,1219.037
18202,1215.373
18203,1205.119
18204,1224.916
18205,1235.169
18206,1230.029
18207,1208.072
18208,1213.185
18209,1194.127
18210,1191.939
18211,1222.701
18212,1206.595
18213,1203.670
18214,1202.193
18215,1190.490
18216,1208.783
18217,1220.513
18218,1216.849
18219,1203.670
18220,1199.267
18221,1213.185
18222,1230.767
18223,1238.834
18224,1266.669
18225,1260.818
18226,1301.095
18227,1264.482
18228,1319.415
18229,1289.365
18230,1341.400
18231,1298.169
18232,1326.744
18233,1297.431
18234,1331.146
18235,1285.728
18236,1327.482
18237,1294.505
18238,1265.931
18239,1264.482
18240,1270.333
18241,1259.341
18242,1260.080
18243,1241.021
18244,1257.865
18245,1268.119
18246,1266.669
18247,1275.447
18248,1328.193
18249,1305.497
18250,1358.243
18251,1404.400
18252,1385.341
18253,1416.841
18254,1449.817
18255,1464.474
18256,1528.212
18257,1510.630
18258,1540.653
18259,1553.122
18260,1550.907
18261,1584.622
18262,1561.161
18263,1570.704
18264,1544.317
18265,1574.368
18266,1528.950
18267,1506.966
18268,1512.079
18269,1469.587
18270,1424.169
18271,1397.071
18272,1383.892
18273,1387.556
18274,1315.013
18275,1345.064
18276,1329.669
18277,1313.564
18278,1300.357
18279,1288.654
18280,1235.908
18281,1217.587
18282,1219.037
18283,1235.908
18284,1210.259
18285,1229.318
18286,1249.826
18287,1258.603
18288,1253.490
18289,1259.341
18290,1274.736
18291,1281.326
18292,1282.064
18293,1315.013
18294,1312.826
18295,1327.482
18296,1391.931
18297,1370.685
18298,1381.677
18299,1423.431
18300,1462.997
18301,1491.571
18302,1484.981
18303,1495.974
18304,1518.669
18305,1537.727
18306,1527.474
18307,1528.950
18308,1549.458
18309,1570.704
18310,1593.399
18311,1551.645
18312,1580.958
18313,1594.138
18314,1588.286
18315,1582.407
18316,1564.114
18317,1545.056
18318,1559.712
18319,1552.384
18320,1552.384
18321,1516.481
18322,1504.040
18323,1497.423
18324,1482.056
18325,1506.228
18326,1508.415
18327,1479.841
18328,1452.005
18329,1432.974
18330,1441.751
18331,1414.653
18332,1395.595
18333,1349.439
18334,1356.767
18335,1309.162
18336,1303.310
18337,1308.423
18338,1268.857
18339,1263.005
18340,1240.283
18341,1232.244
18342,1169.955
18343,1189.752
18344,1151.662
18345,1191.939
18346,1166.291
18347,1157.513
18348,1180.209
18349,1131.127
18350,1183.873
18351,1146.521
18352,1146.521
18353,1169.244
18354,1200.744
18355,1213.923
18356,1246.900
18357,1259.341
18358,1279.849
18359,1263.005
18360,1298.908
18361,1288.654
18362,1335.521
18363,1350.915
18364,1335.521
18365,1352.392
18366,1368.497
18367,1387.556
18368,1394.884
18369,1418.318
18370,1435.161
18371,1457.884
18372,1476.204
18373,1480.579
18374,1473.251
18375,1465.923
18376,1447.630
18377,1441.013
18378,1432.974
18379,1454.220
18380,1393.407
18381,1382.415
18382,1385.341
18383,1363.357
18384,1376.564
18385,1351.654
18386,1308.423
18387,1326.005
18388,1263.744
18389,1290.841
18390,1243.236
18391,1211.709
18392,1168.506
18393,1153.849
18394,1150.924
18395,1141.381
18396,1162.627
18397,1161.177
18398,1147.998
18399,1169.244
18400,1191.939
18401,1186.826
18402,1270.333
18403,1252.751
18404,1295.982
18405,1333.333
18406,1370.685
18407,1411.728
18408,1489.384
18409,1489.384
18410,1559.712
18411,1547.243
18412,1592.661
18413,1629.302
18414,1671.055
18415,1681.309
18416,1678.383
18417,1711.360
18418,1715.762
18419,1695.965
18420,1737.008
18421,1701.106
18422,1731.868
18423,1714.286
18424,1677.645
18425,1707.696
18426,1665.942
18427,1643.219
18428,1612.458
18429,1620.524
18430,1569.966
18431,1550.907
18432,1520.145
18433,1520.884
18434,1458.595
18435,1468.138
18436,1415.392
18437,1438.087
18438,1383.154
18439,1399.997
18440,1388.267
18441,1376.564
18442,1351.654
18443,1335.521
18444,1356.056
18445,1353.103
18446,1361.169
18447,1389.005
18448,1410.251
18449,1419.056
18450,1428.571
18451,1417.579
18452,1474.728
18453,1446.892
18454,1501.087
18455,1491.571
18456,1515.032
18457,1529.661
18458,1579.481
18459,1589.024
18460,1552.384
18461,1580.958
18462,1614.645
18463,1615.384
18464,1602.942
18465,1589.024
18466,1575.817
18467,1576.556
18468,1592.661
18469,1608.794
18470,1591.950
18471,1546.532
18472,1586.071
18473,1529.661
18474,1539.204
18475,1526.735
18476,1531.876
18477,1489.384
18478,1497.423
18479,1520.884
18480,1482.794
18481,1449.079
18482,1487.169
18483,1449.817
18484,1419.794
18485,1405.138
18486,1397.071
18487,1365.572
18488,1348.728
18489,1334.810
18490,1348.728
18491,1334.072
18492,1289.365
18493,1304.021
18494,1260.080
18495,1265.193
18496,1238.095
18497,1210.259
18498,1213.185
18499,1238.095
18500,1216.111
18501,1212.447
18502,1201.455
18503,1175.095
18504,1176.545
18505,1177.283
18506,1174.357
18507,1162.627
18508,1161.177
18509,1200.005
18510,1210.259
18511,1205.119
18512,1200.744
18513,1171.431
18514,1196.341
18515,1202.931
18516,1200.005
18517,1202.931
18518,1256.416
18519,1263.744
18520,1249.087
18521,1251.275
18522,1284.251
18523,1266.669
18524,1300.357
18525,1279.111
18526,1317.228
18527,1317.939
18528,1312.826
18529,1277.662
18530,1301.095
18531,1328.193
18532,1291.580
18533,1316.490
18534,1346.513
18535,1347.990
18536,1316.490
18537,1337.736
18538,1320.154
18539,1333.333
18540,1326.005
18541,1315.751
18542,1263.005
18543,1271.072
18544,1287.915
18545,1225.654
18546,1238.095
18547,1263.744
18548,1210.998
18549,1259.341
18550,1249.087
18551,1248.349
18552,1311.349
18553,1336.259
18554,1330.408
18555,1354.579
18556,1430.048
18557,1430.759
18558,1512.079
18559,1504.751
18560,1539.204
18561,1586.809
18562,1649.809
18563,1642.481
18564,1659.352
18565,1703.294
18566,1690.852
18567,1687.899
18568,1696.704
18569,1693.778
18570,1682.786
18571,1672.532
18572,1669.606
18573,1673.270
18574,1643.958
18575,1603.653
18576,1564.114
18577,1580.220
18578,1534.802
18579,1509.892
18580,1436.638
18581,1408.064
18582,1402.923
18583,1317.939
18584,1293.029
18585,1289.365
18586,1268.119
18587,1223.439
18588,1221.990
18589,1167.029
18590,1148.709
18591,1137.006
18592,1167.029
18593,1191.201
18594,1193.416
18595,1206.595
18596,1214.662
18597,1265.193
18598,1289.365
18599,1306.236
18600,1339.923
18601,1371.423
18602,1437.376
18603,1471.802
18604,1534.802
18605,1586.809
18606,1648.360
18607,1702.555
18608,1747.973
18609,1816.114
18610,1834.434
18611,1888.656
18612,1893.031
18613,1909.164
18614,1939.188
18615,1925.270
18616,1902.574
18617,1906.238
18618,1890.106
18619,1846.164
18620,1819.039
18621,1785.352
18622,1738.458
18623,1742.860
18624,1696.704
18625,1658.614
18626,1627.852
18627,1604.391
18628,1559.712
18629,1575.817
18630,1505.489
18631,1519.407
18632,1482.794
18633,1453.482
18634,1480.579
18635,1473.251
18636,1430.759
18637,1408.064
18638,1376.564
18639,1364.095
18640,1354.579
18641,1366.310
18642,1365.572
18643,1324.556
18644,1294.505
18645,1312.826
18646,1314.275
18647,1265.193
18648,1267.408
18649,1252.751
18650,1243.947
18651,1236.619
18652,1221.990
18653,1202.193
18654,1220.513
18655,1221.990
18656,1201.455
18657,1179.498
18658,1197.791
18659,1224.177
18660,1221.252
18661,1195.603
18662,1181.685
18663,1178.021
18664,1172.170
18665,1213.185
18666,1223.439
18667,1210.259
18668,1188.275
18669,1242.498
18670,1241.021
18671,1226.365
18672,1236.619
18673,1258.603
18674,1241.021
18675,1263.005
18676,1287.915
18677,1294.505
18678,1261.529
18679,1283.513
18680,1296.693
18681,1284.990
18682,1308.423
18683,1328.931
18684,1334.810
18685,1317.939
18686,1328.193
18687,1323.079
18688,1326.005
18689,1325.267
18690,1341.400
18691,1317.228
18692,1293.767
18693,1305.497
18694,1312.087
18695,1268.857
18696,1293.029
18697,1230.767
18698,1260.818
18699,1221.990
18700,1194.865
18701,1197.080
18702,1208.783
18703,1200.005
18704,1199.267
18705,1193.416
18706,1169.955
18707,1180.947
18708,1215.373
18709,1228.580
18710,1276.185
18711,1263.005
18712,1322.341
18713,1368.497
18714,1397.071
18715,1427.833
18716,1453.482
18717,1452.005
18718,1482.056
18719,1534.802
18720,1593.399
18721,1585.360
18722,1605.868
18723,1632.966
18724,1656.399
18725,1662.278
18726,1682.047
18727,1689.376
18728,1744.309
18729,1746.524
18730,1728.204
18731,1700.368
18732,1734.793
18733,1736.270
18734,1720.876
18735,1711.360
18736,1677.645
18737,1654.212
18738,1632.227
18739,1587.548
18740,1567.778
18741,1553.833
18742,1553.122
18743,1501.825
18744,1466.661
18745,1430.759
18746,1409.513
18747,1405.138
18748,1416.841
18749,1402.185
18750,1344.325
18751,1346.513
18752,1358.243
18753,1370.685
18754,1317.939
18755,1345.775
18756,1372.900
18757,1348.728
18758,1345.064
18759,1361.169
18760,1410.251
18761,1411.728
18762,1407.325
18763,1404.400
18764,1453.482
18765,1465.212
18766,1459.333
18767,1491.571
18768,1490.833
18769,1538.466
18770,1518.669
18771,1536.251
18772,1556.048
18773,1584.622
18774,1608.055
18775,1578.032
18776,1608.794
18777,1641.770
18778,1610.270
18779,1611.720
18780,1639.555
18781,1668.868
18782,1627.852
18783,1638.817
18784,1666.680
18785,1631.489
18786,1610.270
18787,1626.376
18788,1594.138
18789,1611.720
18790,1569.227
18791,1558.974
18792,1575.079
