'sample interval','wrist_ppg'
3844,1383.553
3845,1383.062
3846,1382.971
3847,1383.288
3848,1383.975
3849,1385.010
3850,1386.424
3851,1388.257
3852,1390.529
3853,1393.241
3854,1396.342
3855,1399.642
3856,1402.775
3857,1405.291
3858,1406.884
3859,1407.581
3860,1407.682
3861,1407.511
3862,1407.218
3863,1406.814
3864,1406.291
3865,1405.591
3866,1404.587
3867,1403.197
3868,1401.423
3869,1399.329
3870,1397.025
3871,1394.715
3872,1392.582
3873,1390.742
3874,1389.285
3875,1388.278
3876,1387.731
3877,1387.578
3878,1387.721
3879,1388.034
3880,1388.383
3881,1388.634
3882,1388.662
3883,1388.331
3884,1387.599
3885,1386.592
3886,1385.553
3887,1384.710
3888,1384.205
3889,1384.076
3890,1384.264
3891,1384.630
3892,1385.013
3893,1385.341
3894,1385.682
3895,1386.201
3896,1387.052
3897,1388.271
3898,1389.756
3899,1391.268
3900,1392.540
3901,1393.429
3902,1394.004
3903,1394.412
3904,1394.722
3905,1394.969
3906,1395.216
3907,1395.523
3908,1395.920
3909,1396.440
3910,1397.084
3911,1397.792
3912,1398.482
3913,1399.102
3914,1399.632
3915,1400.067
3916,1400.377
3917,1400.517
3918,1400.423
3919,1400.113
3920,1399.684
3921,1399.301
3922,1399.119
3923,1399.210
3924,1399.517
3925,1399.911
3926,1400.287
3927,1400.653
3928,1401.071
3929,1401.538
3930,1401.949
3931,1402.172
3932,1402.102
3933,1401.667
3934,1400.865
3935,1399.747
3936,1398.388
3937,1396.889
3938,1395.370
3939,1393.931
3940,1392.690
3941,1391.749
3942,1391.181
3943,1391.021
3944,1391.303
3945,1392.017
3946,1393.045
3947,1394.244
3948,1395.516
3949,1396.746
3950,1397.708
3951,1398.091
3952,1397.624
3953,1396.255
3954,1394.213
3955,1391.923
3956,1389.721
3957,1387.689
3958,1385.731
3959,1383.696
3960,1381.525
3961,1379.389
3962,1377.685
3963,1376.775
3964,1376.820
3965,1377.758
3966,1379.305
3967,1381.006
3968,1382.417
3969,1383.305
3970,1383.734
3971,1383.901
3972,1383.961
3973,1384.009
3974,1384.135
3975,1384.337
3976,1384.438
3977,1384.239
3978,1383.699
3979,1382.842
3980,1381.720
3981,1380.399
3982,1379.026
3983,1377.841
3984,1377.054
3985,1376.670
3986,1376.489
3987,1376.336
3988,1376.242
3989,1376.381
3990,1376.859
3991,1377.597
3992,1378.423
3993,1379.221
3994,1379.883
3995,1380.239
3996,1380.099
3997,1379.382
3998,1378.169
3999,1376.719
4000,1375.287
4001,1374.005
4002,1372.935
4003,1372.098
4004,1371.492
4005,1371.126
4006,1371.018
4007,1371.217
4008,1371.736
4009,1372.583
4010,1373.743
4011,1375.214
4012,1377.022
4013,1379.186
4014,1381.671
4015,1384.299
4016,1386.794
4017,1388.916
4018,1390.550
4019,1391.697
4020,1392.411
4021,1392.728
4022,1392.648
4023,1392.195
4024,1391.467
4025,1390.589
4026,1389.693
4027,1388.899
4028,1388.275
4029,1387.878
4030,1387.728
4031,1387.714
4032,1387.512
4033,1386.752
4034,1385.240
4035,1383.058
4036,1380.493
4037,1377.866
4038,1375.412
4039,1373.280
4040,1371.482
4041,1369.906
4042,1368.425
4043,1366.962
4044,1365.564
4045,1364.460
4046,1363.930
4047,1364.143
4048,1365.052
4049,1366.394
4050,1367.763
4051,1368.791
4052,1369.349
4053,1369.513
4054,1369.453
4055,1369.335
4056,1369.283
4057,1369.349
4058,1369.471
4059,1369.481
4060,1369.209
4061,1368.680
4062,1368.136
4063,1367.871
4064,1367.972
4065,1368.248
4066,1368.380
4067,1368.060
4068,1367.178
4069,1365.882
4070,1364.456
4071,1363.136
4072,1362.020
4073,1361.188
4074,1360.822
4075,1361.135
4076,1362.160
4077,1363.693
4078,1365.307
4079,1366.505
4080,1366.927
4081,1366.495
4082,1365.394
4083,1363.996
4084,1362.714
4085,1361.874
4086,1361.553
4087,1361.595
4088,1361.742
4089,1361.846
4090,1361.909
4091,1361.905
4092,1361.658
4093,1360.923
4094,1359.640
4095,1357.988
4096,1356.211
4097,1354.472
4098,1352.793
4099,1351.200
4100,1349.886
4101,1349.196
4102,1349.482
4103,1350.946
4104,1353.612
4105,1357.285
4106,1361.529
4107,1365.728
4108,1369.283
4109,1371.767
4110,1372.942
4111,1372.740
4112,1371.231
4113,1368.641
4114,1365.369
4115,1361.926
4116,1358.842
4117,1356.574
4118,1355.396
4119,1355.309
4120,1356.068
4121,1357.326
4122,1358.762
4123,1360.139
4124,1361.316
4125,1362.233
4126,1362.797
4127,1362.912
4128,1362.606
4129,1362.059
4130,1361.494
4131,1360.968
4132,1360.393
4133,1359.720
4134,1359.100
4135,1358.783
4136,1358.874
4137,1359.243
4138,1359.703
4139,1360.173
4140,1360.647
4141,1361.104
4142,1361.526
4143,1361.867
4144,1362.087
4145,1362.184
4146,1362.139
4147,1361.912
4148,1361.557
4149,1361.177
4150,1360.863
4151,1360.654
4152,1360.525
4153,1360.414
4154,1360.278
4155,1360.118
4156,1359.950
4157,1359.828
4158,1359.814
4159,1359.929
4160,1360.184
4161,1360.553
4162,1360.975
4163,1361.365
4164,1361.703
4165,1362.055
4166,1362.491
4167,1362.996
4168,1363.439
4169,1363.707
4170,1363.819
4171,1363.853
4172,1363.850
4173,1363.801
4174,1363.665
4175,1363.411
4176,1363.122
4177,1363.014
4178,1363.230
4179,1363.683
4180,1364.101
4181,1364.195
4182,1363.843
4183,1363.139
4184,1362.379
4185,1361.895
4186,1361.860
4187,1362.257
4188,1362.895
4189,1363.547
4190,1364.101
4191,1364.641
4192,1365.324
4193,1366.199
4194,1367.094
4195,1367.666
4196,1367.575
4197,1366.666
4198,1365.090
4199,1363.278
4200,1361.721
4201,1360.766
4202,1360.581
4203,1361.146
4204,1362.313
4205,1363.864
4206,1365.596
4207,1367.397
4208,1369.244
4209,1371.074
4210,1372.722
4211,1374.046
4212,1375.071
4213,1375.960
4214,1376.820
4215,1377.608
4216,1378.207
4217,1378.542
4218,1378.667
4219,1378.719
4220,1378.737
4221,1378.625
4222,1378.329
4223,1377.970
4224,1377.786
4225,1377.911
4226,1378.294
4227,1378.768
4228,1379.183
4229,1379.403
4230,1379.312
4231,1378.834
4232,1378.005
4233,1377.026
4234,1376.162
4235,1375.583
4236,1375.350
4237,1375.489
4238,1375.994
4239,1376.758
4240,1377.580
4241,1378.256
4242,1378.598
4243,1378.486
4244,1377.918
4245,1376.949
4246,1375.719
4247,1374.499
4248,1373.635
4249,1373.353
4250,1373.733
4251,1374.757
4252,1376.263
4253,1377.974
4254,1379.622
4255,1381.061
4256,1382.257
4257,1383.218
4258,1383.936
4259,1384.386
4260,1384.602
4261,1384.668
4262,1384.644
4263,1384.595
4264,1384.591
4265,1384.727
4266,1385.111
4267,1385.801
4268,1386.700
4269,1387.665
4270,1388.609
4271,1389.491
4272,1390.275
4273,1390.840
4274,1390.979
4275,1390.585
4276,1389.801
4277,1388.906
4278,1388.101
4279,1387.386
4280,1386.748
4281,1386.344
4282,1386.491
4283,1387.498
4284,1389.446
4285,1392.115
4286,1395.007
4287,1397.544
4288,1399.276
4289,1399.935
4290,1399.409
4291,1397.733
4292,1395.088
4293,1391.784
4294,1388.236
4295,1384.853
4296,1382.016
4297,1380.065
4298,1379.190
4299,1379.281
4300,1379.974
4301,1380.821
4302,1381.528
4303,1381.992
4304,1382.149
4305,1381.926
4306,1381.298
4307,1380.319
4308,1379.078
4309,1377.650
4310,1376.057
4311,1374.360
4312,1372.701
4313,1371.276
4314,1370.269
4315,1369.788
4316,1369.812
4317,1370.196
4318,1370.795
4319,1371.551
4320,1372.468
4321,1373.538
4322,1374.761
4323,1376.172
4324,1377.698
4325,1379.176
4326,1380.399
4327,1381.249
4328,1381.734
4329,1382.013
4330,1382.379
4331,1383.110
4332,1384.309
4333,1385.815
4334,1387.257
4335,1388.264
4336,1388.609
4337,1388.313
4338,1387.651
4339,1387.027
4340,1386.773
4341,1386.992
4342,1387.564
4343,1388.278
4344,1389.041
4345,1389.909
4346,1390.916
4347,1392.000
4348,1393.021
4349,1393.784
4350,1394.014
4351,1393.492
4352,1392.167
4353,1390.132
4354,1387.477
4355,1384.309
4356,1380.859
4357,1377.458
4358,1374.402
4359,1371.893
4360,1370.021
4361,1368.763
4362,1368.032
4363,1367.721
4364,1367.767
4365,1368.161
4366,1369.004
4367,1370.426
4368,1372.499
4369,1375.186
4370,1378.315
4371,1381.584
4372,1384.665
4373,1387.264
4374,1389.083
4375,1389.878
4376,1389.564
4377,1388.299
4378,1386.435
4379,1384.379
4380,1382.347
4381,1380.378
4382,1378.458
4383,1376.639
4384,1375.029
4385,1373.743
4386,1372.865
4387,1372.391
4388,1372.297
4389,1372.572
4390,1373.234
4391,1374.315
4392,1375.750
4393,1377.413
4394,1379.159
4395,1380.800
4396,1382.030
4397,1382.626
4398,1382.591
4399,1382.089
4400,1381.274
4401,1380.197
4402,1378.953
4403,1377.765
4404,1376.880
4405,1376.392
4406,1376.231
4407,1376.318
4408,1376.545
4409,1376.765
4410,1376.838
4411,1376.688
4412,1376.388
4413,1376.137
4414,1376.127
4415,1376.357
4416,1376.681
4417,1377.026
4418,1377.444
4419,1377.991
4420,1378.622
4421,1379.239
4422,1379.720
4423,1379.932
4424,1379.761
4425,1379.173
4426,1378.242
4427,1377.116
4428,1375.946
4429,1374.810
4430,1373.674
4431,1372.489
4432,1371.342
4433,1370.429
4434,1369.854
4435,1369.513
4436,1369.122
4437,1368.394
4438,1367.178
4439,1365.554
4440,1363.752
4441,1362.090
4442,1360.895
4443,1360.414
4444,1360.734
4445,1361.759
4446,1363.303
4447,1365.178
4448,1367.220
4449,1369.255
4450,1371.070
4451,1372.433
4452,1373.137
4453,1373.067
4454,1372.276
4455,1370.952
4456,1369.370
4457,1367.694
4458,1365.861
4459,1363.634
4460,1360.891
4461,1357.786
4462,1354.695
4463,1352.005
4464,1349.949
4465,1348.600
4466,1347.907
4467,1347.754
4468,1347.977
4469,1348.384
4470,1348.733
4471,1348.855
4472,1348.796
4473,1348.851
4474,1349.343
4475,1350.451
4476,1352.186
4477,1354.396
4478,1356.811
4479,1359.083
4480,1360.891
4481,1362.041
4482,1362.599
4483,1362.843
4484,1363.080
4485,1363.411
4486,1363.690
4487,1363.724
4488,1363.512
4489,1363.177
4490,1362.794
4491,1362.376
4492,1361.954
4493,1361.546
4494,1361.100
4495,1360.567
4496,1359.961
4497,1359.260
4498,1358.330
4499,1357.082
4500,1355.685
4501,1354.514
4502,1353.932
4503,1354.180
4504,1355.371
4505,1357.494
4506,1360.396
4507,1363.829
4508,1367.572
4509,1371.440
4510,1375.224
4511,1378.604
4512,1381.215
4513,1382.751
4514,1383.075
4515,1382.204
4516,1380.277
4517,1377.566
4518,1374.454
4519,1371.367
4520,1368.631
4521,1366.477
4522,1365.056
4523,1364.400
4524,1364.407
4525,1364.874
4526,1365.606
4527,1366.422
4528,1367.223
4529,1367.990
4530,1368.739
4531,1369.415
4532,1369.903
4533,1370.182
4534,1370.335
4535,1370.398
4536,1370.339
4537,1370.189
4538,1370.018
4539,1369.868
4540,1369.743
4541,1369.649
4542,1369.572
4543,1369.523
4544,1369.527
4545,1369.568
4546,1369.589
4547,1369.558
4548,1369.450
4549,1369.265
4550,1369.035
4551,1368.837
4552,1368.830
4553,1369.199
4554,1369.997
4555,1371.074
4556,1372.210
4557,1373.217
4558,1373.952
4559,1374.360
4560,1374.458
4561,1374.329
4562,1374.140
4563,1374.067
4564,1374.196
4565,1374.573
4566,1375.158
4567,1375.785
4568,1376.197
4569,1376.249
4570,1375.991
4571,1375.527
4572,1374.956
4573,1374.377
4574,1373.890
4575,1373.517
4576,1373.294
4577,1373.290
4578,1373.562
4579,1374.064
4580,1374.695
4581,1375.392
4582,1376.099
4583,1376.716
4584,1377.186
4585,1377.531
4586,1377.796
4587,1377.984
4588,1378.145
4589,1378.368
4590,1378.625
4591,1378.723
4592,1378.441
4593,1377.758
4594,1376.897
4595,1376.169
4596,1375.764
4597,1375.684
4598,1375.845
4599,1376.270
4600,1377.144
4601,1378.653
4602,1380.779
4603,1383.302
4604,1385.870
4605,1388.069
4606,1389.582
4607,1390.334
4608,1390.491
4609,1390.247
4610,1389.711
4611,1389.010
4612,1388.362
4613,1387.954
4614,1387.818
4615,1387.857
4616,1387.972
4617,1388.177
4618,1388.561
4619,1389.191
4620,1390.101
4621,1391.310
4622,1392.739
4623,1394.087
4624,1395.032
4625,1395.408
4626,1395.185
4627,1394.279
4628,1392.603
4629,1390.275
4630,1387.661
4631,1385.222
4632,1383.333
4633,1382.208
4634,1381.932
4635,1382.518
4636,1383.926
4637,1386.072
4638,1388.811
4639,1391.941
4640,1395.203
4641,1398.262
4642,1400.827
4643,1402.778
4644,1404.152
4645,1404.998
4646,1405.378
4647,1405.357
4648,1405.068
4649,1404.730
4650,1404.549
4651,1404.625
4652,1404.939
4653,1405.423
4654,1406.068
4655,1406.995
4656,1408.379
4657,1410.253
4658,1412.417
4659,1414.477
4660,1416.021
4661,1416.854
4662,1417.080
4663,1416.948
4664,1416.669
4665,1416.286
4666,1415.738
4667,1415.021
4668,1414.243
4669,1413.473
4670,1412.647
4671,1411.717
4672,1410.762
4673,1409.915
4674,1409.225
4675,1408.692
4676,1408.417
4677,1408.570
4678,1409.208
4679,1410.194
4680,1411.250
4681,1412.038
4682,1412.299
4683,1411.978
4684,1411.208
4685,1410.166
4686,1408.954
4687,1407.584
4688,1406.100
4689,1404.598
4690,1403.211
4691,1402.005
4692,1400.959
4693,1400.001
4694,1399.064
4695,1398.133
4696,1397.269
4697,1396.516
4698,1395.879
4699,1395.359
4700,1394.962
4701,1394.701
4702,1394.631
4703,1394.802
4704,1395.182
4705,1395.635
4706,1395.987
4707,1396.081
4708,1395.844
4709,1395.325
4710,1394.725
4711,1394.310
4712,1394.241
4713,1394.492
4714,1394.885
4715,1395.227
4716,1395.440
4717,1395.537
4718,1395.520
4719,1395.387
4720,1395.192
4721,1394.993
4722,1394.830
4723,1394.732
4724,1394.666
4725,1394.530
4726,1394.269
4727,1393.924
4728,1393.579
4729,1393.293
4730,1393.087
4731,1392.976
4732,1392.962
4733,1393.045
4734,1393.227
4735,1393.457
4736,1393.666
4737,1393.781
4738,1393.708
4739,1393.331
4740,1392.558
4741,1391.345
4742,1389.756
4743,1387.916
4744,1386.020
4745,1384.288
4746,1382.870
4747,1381.831
4748,1381.208
4749,1380.999
4750,1381.194
4751,1381.817
4752,1382.804
4753,1383.915
4754,1384.828
4755,1385.267
4756,1385.034
4757,1384.152
4758,1382.901
4759,1381.591
4760,1380.403
4761,1379.420
4762,1378.768
4763,1378.542
4764,1378.709
4765,1379.166
4766,1379.754
4767,1380.319
4768,1380.723
4769,1380.894
4770,1380.814
4771,1380.493
4772,1379.946
4773,1379.214
4774,1378.378
4775,1377.594
4776,1377.061
4777,1376.880
4778,1376.981
4779,1377.172
4780,1377.287
4781,1377.273
4782,1377.242
4783,1377.336
4784,1377.636
4785,1378.120
4786,1378.681
4787,1379.169
4788,1379.430
4789,1379.357
4790,1378.963
4791,1378.343
4792,1377.608
4793,1376.845
4794,1376.137
4795,1375.566
4796,1375.294
4797,1375.517
4798,1376.312
4799,1377.507
4800,1378.719
4801,1379.535
4802,1379.789
4803,1379.667
4804,1379.514
4805,1379.643
4806,1380.256
4807,1381.420
4808,1383.023
4809,1384.759
4810,1386.205
4811,1387.010
4812,1386.954
4813,1385.978
4814,1384.205
4815,1381.922
4816,1379.458
4817,1377.162
4818,1375.367
4819,1374.315
4820,1374.130
4821,1374.785
4822,1376.162
4823,1378.050
4824,1380.183
4825,1382.274
4826,1384.072
4827,1385.428
4828,1386.264
4829,1386.525
4830,1386.219
4831,1385.487
4832,1384.511
4833,1383.344
4834,1381.912
4835,1380.225
4836,1378.503
4837,1377.078
4838,1376.259
4839,1376.190
4840,1376.838
4841,1377.981
4842,1379.298
4843,1380.504
4844,1381.472
4845,1382.201
4846,1382.682
4847,1382.884
4848,1382.772
4849,1382.358
4850,1381.706
4851,1380.957
4852,1380.242
4853,1379.681
4854,1379.347
4855,1379.214
4856,1379.148
4857,1378.967
4858,1378.528
4859,1377.820
4860,1376.984
4861,1376.113
4862,1375.179
4863,1374.210
4864,1373.332
4865,1372.646
4866,1372.140
4867,1371.781
4868,1371.509
4869,1371.199
4870,1370.785
4871,1370.314
4872,1369.861
4873,1369.495
4874,1369.373
4875,1369.614
4876,1370.182
4877,1370.952
4878,1371.921
4879,1373.200
4880,1374.757
4881,1376.263
4882,1377.225
4883,1377.242
4884,1376.179
4885,1374.161
4886,1371.489
4887,1368.495
4888,1365.481
4889,1362.731
4890,1360.518
4891,1359.086
4892,1358.543
4893,1358.825
4894,1359.717
4895,1360.815
4896,1361.630
4897,1361.717
4898,1360.856
4899,1359.100
4900,1356.765
4901,1354.322
4902,1352.242
4903,1350.869
4904,1350.461
4905,1351.169
4906,1352.991
4907,1355.727
4908,1358.975
4909,1362.233
4910,1365.094
4911,1367.411
4912,1369.213
4913,1370.468
4914,1370.969
4915,1370.513
4916,1369.143
4917,1367.213
4918,1365.223
4919,1363.602
4920,1362.508
4921,1361.867
4922,1361.560
4923,1361.581
4924,1361.926
4925,1362.459
4926,1363.010
4927,1363.554
4928,1364.223
4929,1365.108
4930,1366.066
4931,1366.795
4932,1367.056
4933,1366.920
4934,1366.707
4935,1366.777
4936,1367.321
4937,1368.269
4938,1369.377
4939,1370.408
4940,1371.217
4941,1371.722
4942,1371.903
4943,1371.802
4944,1371.429
4945,1370.732
4946,1369.687
4947,1368.418
4948,1367.059
4949,1365.652
4950,1364.254
4951,1363.080
4952,1362.383
4953,1362.320
4954,1362.895
4955,1364.007
4956,1365.491
4957,1367.209
4958,1369.081
4959,1371.070
4960,1373.210
4961,1375.656
4962,1378.573
4963,1381.957
4964,1385.557
4965,1388.888
4966,1391.401
4967,1392.704
4968,1392.704
4969,1391.610
4970,1389.864
4971,1388.017
4972,1386.539
4973,1385.644
4974,1385.271
4975,1385.247
4976,1385.529
4977,1386.184
4978,1387.222
4979,1388.505
4980,1389.864
4981,1391.199
4982,1392.470
4983,1393.711
4984,1394.980
4985,1396.300
4986,1397.516
4987,1398.314
4988,1398.409
4989,1397.733
4990,1396.527
4991,1395.258
4992,1394.391
4993,1394.126
4994,1394.342
4995,1394.701
4996,1394.791
4997,1394.303
4998,1393.157
4999,1391.631
5000,1390.237
5001,1389.477
5002,1389.634
5003,1390.752
5004,1392.606
5005,1394.718
5006,1396.506
5007,1397.558
5008,1397.837
5009,1397.635
5010,1397.360
5011,1397.283
5012,1397.471
5013,1397.757
5014,1397.896
5015,1397.764
5016,1397.374
5017,1396.816
5018,1396.248
5019,1395.823
5020,1395.565
5021,1395.408
5022,1395.373
5023,1395.614
5024,1396.290
5025,1397.401
5026,1398.740
5027,1399.970
5028,1400.792
5029,1401.123
5030,1401.095
5031,1400.911
5032,1400.649
5033,1400.203
5034,1399.367
5035,1398.081
5036,1396.502
5037,1394.934
5038,1393.673
5039,1392.871
5040,1392.544
5041,1392.641
5042,1393.195
5043,1394.269
5044,1395.819
5045,1397.638
5046,1399.356
5047,1400.597
5048,1401.182
5049,1401.273
5050,1401.200
5051,1401.231
5052,1401.412
5053,1401.677
5054,1401.977
5055,1402.339
5056,1402.796
5057,1403.319
5058,1403.789
5059,1404.050
5060,1403.925
5061,1403.347
5062,1402.406
5063,1401.270
5064,1400.092
5065,1398.970
5066,1397.956
5067,1397.119
5068,1396.506
5069,1396.109
5070,1395.889
5071,1395.833
5072,1395.920
5073,1396.130
5074,1396.391
5075,1396.596
5076,1396.656
5077,1396.534
5078,1396.241
5079,1395.785
5080,1395.213
5081,1394.547
5082,1393.760
5083,1392.805
5084,1391.686
5085,1390.425
5086,1389.010
5087,1387.442
5088,1385.818
5089,1384.428
5090,1383.584
5091,1383.441
5092,1383.926
5093,1384.863
5094,1386.139
5095,1387.641
5096,1389.240
5097,1390.840
5098,1392.450
5099,1394.098
5100,1395.798
5101,1397.499
5102,1399.032
5103,1400.158
5104,1400.712
5105,1400.722
5106,1400.329
5107,1399.625
5108,1398.621
5109,1397.311
5110,1395.725
5111,1393.903
5112,1391.882
5113,1389.773
5114,1387.783
5115,1386.072
5116,1384.699
5117,1383.668
5118,1383.051
5119,1383.051
5120,1383.891
5121,1385.720
5122,1388.561
5123,1392.254
5124,1396.436
5125,1400.548
5126,1403.967
5127,1406.169
5128,1406.849
5129,1405.932
5130,1403.587
5131,1400.182
5132,1396.133
5133,1391.843
5134,1387.703
5135,1384.100
5136,1381.298
5137,1379.416
5138,1378.472
5139,1378.455
5140,1379.357
5141,1381.131
5142,1383.612
5143,1386.522
5144,1389.508
5145,1392.157
5146,1394.087
5147,1395.126
5148,1395.380
5149,1395.129
5150,1394.558
5151,1393.697
5152,1392.561
5153,1391.240
5154,1389.878
5155,1388.623
5156,1387.574
5157,1386.776
5158,1386.229
5159,1385.940
5160,1385.950
5161,1386.254
5162,1386.738
5163,1387.240
5164,1387.578
5165,1387.592
5166,1387.215
5167,1386.484
5168,1385.445
5169,1384.117
5170,1382.525
5171,1380.737
5172,1378.873
5173,1377.110
5174,1375.663
5175,1374.719
5176,1374.325
5177,1374.374
5178,1374.681
5179,1375.134
5180,1375.733
5181,1376.458
5182,1377.183
5183,1377.796
5184,1378.266
5185,1378.563
5186,1378.608
5187,1378.357
5188,1377.876
5189,1377.343
5190,1376.911
5191,1376.653
5192,1376.684
5193,1377.092
5194,1377.820
5195,1378.709
5196,1379.667
5197,1380.692
5198,1381.713
5199,1382.535
5200,1382.999
5201,1383.069
5202,1382.734
5203,1381.891
5204,1380.497
5205,1378.692
5206,1376.768
5207,1374.984
5208,1373.552
5209,1372.757
5210,1372.910
5211,1374.130
5212,1376.210
5213,1378.678
5214,1380.995
5215,1382.772
5216,1383.853
5217,1384.260
5218,1384.069
5219,1383.295
5220,1382.027
5221,1380.486
5222,1378.974
5223,1377.688
5224,1376.608
5225,1375.527
5226,1374.221
5227,1372.579
5228,1370.649
5229,1368.495
5230,1366.125
5231,1363.557
5232,1360.982
5233,1358.703
5234,1356.964
5235,1355.859
5236,1355.347
5237,1355.284
5238,1355.500
5239,1355.842
5240,1356.128
5241,1356.222
5242,1356.180
5243,1356.246
5244,1356.643
5245,1357.372
5246,1358.184
5247,1358.717
5248,1358.682
5249,1358.016
5250,1356.859
5251,1355.469
5252,1354.124
5253,1353.057
5254,1352.354
5255,1351.995
5256,1351.988
5257,1352.343
5258,1353.085
5259,1354.253
5260,1355.835
5261,1357.664
5262,1359.431
5263,1360.832
5264,1361.756
5265,1362.303
5266,1362.665
5267,1362.909
5268,1362.958
5269,1362.818
5270,1362.616
5271,1362.494
5272,1362.515
5273,1362.707
5274,1363.097
5275,1363.686
5276,1364.414
5277,1365.216
5278,1366.073
5279,1366.944
5280,1367.735
5281,1368.331
5282,1368.648
5283,1368.701
5284,1368.607
5285,1368.474
5286,1368.373
5287,1368.317
5288,1368.276
5289,1368.248
5290,1368.269
5291,1368.335
5292,1368.429
5293,1368.551
5294,1368.743
5295,1369.021
5296,1369.359
5297,1369.687
5298,1369.931
5299,1370.095
5300,1370.227
5301,1370.373
5302,1370.530
5303,1370.610
5304,1370.523
5305,1370.213
5306,1369.687
5307,1369.011
5308,1368.269
5309,1367.568
5310,1367.032
5311,1366.711
5312,1366.582
5313,1366.568
5314,1366.603
5315,1366.687
5316,1366.861
5317,1367.143
5318,1367.509
5319,1367.979
5320,1368.596
5321,1369.377
5322,1370.304
5323,1371.307
5324,1372.280
5325,1373.140
5326,1373.820
5327,1374.242
5328,1374.315
5329,1374.032
5330,1373.555
5331,1373.116
5332,1372.841
5333,1372.659
5334,1372.454
5335,1372.158
5336,1371.764
5337,1371.318
5338,1370.858
5339,1370.356
5340,1369.802
5341,1369.300
5342,1368.986
5343,1368.938
5344,1369.140
5345,1369.523
5346,1370.018
5347,1370.527
5348,1370.927
5349,1371.091
5350,1370.952
5351,1370.551
5352,1370.042
5353,1369.638
5354,1369.502
5355,1369.673
5356,1369.976
5357,1370.105
5358,1369.823
5359,1369.133
5360,1368.314
5361,1367.728
5362,1367.620
5363,1367.990
5364,1368.624
5365,1369.223
5366,1369.631
5367,1369.917
5368,1370.227
5369,1370.635
5370,1371.178
5371,1371.841
5372,1372.513
5373,1373.085
5374,1373.559
5375,1374.032
5376,1374.531
5377,1374.932
5378,1374.966
5379,1374.360
5380,1373.011
5381,1371.147
5382,1369.230
5383,1367.742
5384,1366.972
5385,1366.993
5386,1367.659
5387,1368.736
5388,1370.004
5389,1371.279
5390,1372.363
5391,1373.053
5392,1373.266
5393,1373.182
5394,1373.234
5395,1373.862
5396,1375.283
5397,1377.416
5398,1379.901
5399,1382.257
5400,1384.100
5401,1385.152
5402,1385.170
5403,1383.995
5404,1381.783
5405,1379.005
5406,1376.305
5407,1374.214
5408,1373.025
5409,1372.792
5410,1373.342
5411,1374.318
5412,1375.287
5413,1375.900
5414,1375.949
5415,1375.336
5416,1374.130
5417,1372.663
5418,1371.426
5419,1370.844
5420,1371.175
5421,1372.471
5422,1374.625
5423,1377.350
5424,1380.281
5425,1383.058
5426,1385.386
5427,1387.080
5428,1388.121
5429,1388.721
5430,1389.184
5431,1389.763
5432,1390.571
5433,1391.721
5434,1393.429
5435,1395.875
5436,1399.011
5437,1402.465
5438,1405.699
5439,1408.232
5440,1409.786
5441,1410.309
5442,1409.929
5443,1408.832
5444,1407.208
5445,1405.305
5446,1403.493
5447,1402.165
5448,1401.569
5449,1401.670
5450,1402.158
5451,1402.636
5452,1402.838
5453,1402.674
5454,1402.165
5455,1401.444
5456,1400.698
5457,1400.137
5458,1399.914
5459,1400.085
5460,1400.632
5461,1401.489
5462,1402.475
5463,1403.252
5464,1403.416
5465,1402.625
5466,1400.750
5467,1397.980
5468,1394.788
5469,1391.746
5470,1389.331
5471,1387.843
5472,1387.428
5473,1388.087
5474,1389.693
5475,1391.958
5476,1394.457
5477,1396.673
5478,1398.140
5479,1398.663
5480,1398.405
5481,1397.753
5482,1397.070
5483,1396.558
5484,1396.217
5485,1395.966
5486,1395.812
5487,1395.851
5488,1396.084
5489,1396.304
5490,1396.203
5491,1395.513
5492,1394.147
5493,1392.335
5494,1390.526
5495,1389.160
5496,1388.414
5497,1388.205
5498,1388.257
5499,1388.289
5500,1388.128
5501,1387.850
5502,1387.689
5503,1387.825
5504,1388.261
5505,1388.864
5506,1389.487
5507,1390.017
5508,1390.327
5509,1390.282
5510,1389.874
5511,1389.264
5512,1388.595
5513,1387.888
5514,1387.139
5515,1386.390
5516,1385.706
5517,1385.104
5518,1384.557
5519,1384.034
5520,1383.553
5521,1383.166
5522,1382.884
5523,1382.703
5524,1382.668
5525,1382.783
5526,1382.894
5527,1382.835
5528,1382.518
5529,1381.932
5530,1381.204
5531,1380.587
5532,1380.270
5533,1380.260
5534,1380.465
5535,1380.856
5536,1381.403
5537,1381.953
5538,1382.326
5539,1382.480
5540,1382.511
5541,1382.490
5542,1382.385
5543,1382.114
5544,1381.640
5545,1381.019
5546,1380.336
5547,1379.678
5548,1379.159
5549,1378.824
5550,1378.573
5551,1378.315
5552,1378.092
5553,1378.019
5554,1378.082
5555,1378.106
5556,1377.887
5557,1377.388
5558,1376.730
5559,1376.033
5560,1375.392
5561,1374.932
5562,1374.757
5563,1374.834
5564,1374.980
5565,1374.970
5566,1374.611
5567,1373.879
5568,1372.907
5569,1371.945
5570,1371.255
5571,1371.060
5572,1371.447
5573,1372.294
5574,1373.367
5575,1374.510
5576,1375.642
5577,1376.646
5578,1377.350
5579,1377.590
5580,1377.315
5581,1376.622
5582,1375.656
5583,1374.510
5584,1373.266
5585,1372.074
5586,1371.095
5587,1370.408
5588,1370.001
5589,1369.823
5590,1369.844
5591,1370.105
