'sample interval','wrist_ppg'
3716,1366.307
3717,1392.687
3718,1416.100
3719,1443.222
3720,1465.929
3721,1484.963
3722,1517.947
3723,1530.413
3724,1558.240
3725,1550.930
3726,1602.206
3727,1575.085
3728,1607.327
3729,1576.568
3730,1591.930
3731,1553.120
3732,1577.275
3733,1531.119
3734,1490.825
3735,1462.256
3736,1467.412
3737,1439.549
3738,1351.652
3739,1370.686
3740,1287.910
3741,1297.445
3742,1238.823
3743,1209.512
3744,1189.736
3745,1169.219
3746,1151.632
3747,1141.391
3748,1142.839
3749,1099.650
3750,1098.166
3751,1069.597
3752,1036.614
3753,1082.063
3754,1030.045
3755,1076.907
3756,1060.062
3757,1034.424
3758,1078.391
3759,1078.391
3760,1123.063
3761,1102.545
3762,1163.357
3763,1139.202
3764,1166.288
3765,1192.667
3766,1249.806
3767,1271.065
3768,1289.393
3769,1326.755
3770,1384.600
3771,1395.618
3772,1435.170
3773,1489.377
3774,1473.274
3775,1517.205
3776,1546.516
3777,1550.189
3778,1557.499
3779,1611.706
3780,1598.534
3781,1614.637
3782,1627.103
3783,1669.586
3784,1638.827
3785,1664.465
3786,1650.552
3787,1627.103
3788,1654.224
3789,1627.103
3790,1600.723
3791,1639.569
3792,1601.465
3793,1568.481
3794,1550.930
3795,1559.688
3796,1536.981
3797,1519.395
3798,1488.636
3799,1473.980
3800,1473.274
3801,1487.188
3802,1459.325
3803,1438.101
3804,1397.808
3805,1414.653
3806,1369.945
3807,1402.928
3808,1363.376
3809,1367.755
3810,1370.686
3811,1347.979
3812,1323.083
3813,1353.841
3814,1316.479
3815,1351.652
3816,1330.393
3817,1300.376
3818,1338.444
3819,1339.186
3820,1302.565
3821,1300.376
3822,1335.513
3823,1335.513
3824,1294.514
3825,1341.376
3826,1322.341
3827,1316.479
3828,1316.479
3829,1341.376
3830,1345.790
3831,1350.169
3832,1312.806
3833,1337.738
3834,1358.256
3835,1333.324
3836,1341.376
3837,1375.807
3838,1352.394
3839,1359.704
3840,1385.342
3841,1405.859
3842,1376.549
3843,1367.014
3844,1394.135
3845,1428.566
3846,1402.928
3847,1397.066
3848,1434.429
3849,1383.894
3850,1432.239
3851,1389.014
3852,1424.187
3853,1372.170
3854,1405.118
3855,1369.945
3856,1376.549
3857,1381.669
3858,1337.738
3859,1359.704
3860,1342.117
3861,1294.514
3862,1307.686
3863,1303.307
3864,1307.686
3865,1306.238
3866,1299.634
3867,1258.599
3868,1268.875
3869,1293.772
3870,1279.117
3871,1266.651
3872,1254.220
3873,1315.031
3874,1301.082
3875,1291.583
3876,1355.325
3877,1334.807
3878,1375.807
3879,1422.704
3880,1427.825
3881,1455.688
3882,1536.275
3883,1527.482
3884,1591.224
3885,1620.499
3886,1643.206
3887,1668.880
3888,1672.517
3889,1707.690
3890,1751.656
3891,1714.294
3892,1729.655
3893,1751.656
3894,1691.587
3895,1701.828
3896,1657.155
3897,1645.431
3898,1657.862
3899,1598.534
3900,1547.999
3901,1509.895
3902,1477.653
3903,1466.670
3904,1427.119
3905,1385.342
3906,1364.118
3907,1357.514
3908,1313.548
3909,1296.703
3910,1267.392
3911,1211.737
3912,1191.926
3913,1193.409
3914,1172.150
3915,1157.494
3916,1131.150
3917,1116.495
3918,1101.098
3919,1093.788
3920,1101.839
3921,1113.563
3922,1120.132
3923,1150.926
3924,1166.288
3925,1208.806
3926,1227.099
3927,1286.462
3928,1287.168
3929,1349.463
3930,1364.824
3931,1365.566
3932,1419.773
3933,1447.601
3934,1454.205
3935,1531.860
3936,1507.706
3937,1536.275
3938,1545.068
3939,1557.499
3940,1565.550
3941,1575.827
3942,1584.620
3943,1593.413
3944,1593.413
3945,1595.603
3946,1594.861
3947,1598.534
3948,1596.344
3949,1579.499
3950,1575.085
3951,1547.999
3952,1553.120
3953,1569.965
3954,1513.568
3955,1536.981
3956,1474.722
3957,1497.429
3958,1442.480
3959,1432.981
3960,1460.808
3961,1437.360
3962,1443.222
3963,1435.912
3964,1395.618
3965,1370.686
3966,1380.221
3967,1406.601
3968,1402.187
3969,1410.238
3970,1361.187
3971,1364.118
3972,1363.376
3973,1358.962
3974,1361.187
3975,1365.566
3976,1370.686
3977,1377.290
3978,1402.187
3979,1401.480
3980,1416.100
3981,1424.894
3982,1439.549
3983,1444.670
3984,1445.411
3985,1438.101
3986,1430.756
3987,1427.119
3988,1437.360
3989,1422.704
3990,1427.825
3991,1440.291
3992,1386.083
3993,1377.290
3994,1345.790
3995,1368.497
3996,1335.513
3997,1288.651
3998,1274.738
3999,1277.669
4000,1263.720
4001,1194.151
4002,1193.409
4003,1209.512
4004,1165.581
4005,1158.978
4006,1125.994
4007,1153.115
4008,1121.615
4009,1092.304
4010,1118.684
4011,1078.391
4012,1114.270
4013,1071.787
4014,1047.632
4015,1096.719
4016,1073.976
4017,1043.959
4018,1097.425
4019,1090.115
4020,1076.201
4021,1110.632
4022,1106.960
4023,1129.667
4024,1140.649
4025,1150.184
4026,1158.236
4027,1194.857
4028,1241.013
4029,1263.720
4030,1288.651
4031,1309.875
4032,1320.152
4033,1326.755
4034,1334.807
4035,1408.049
4036,1386.825
4037,1465.929
4038,1452.015
4039,1495.240
4040,1562.619
4041,1582.430
4042,1604.396
4043,1671.775
4044,1660.793
4045,1714.294
4046,1761.897
4047,1774.363
4048,1792.656
4049,1838.812
4050,1869.606
4051,1855.692
4052,1848.347
4053,1849.088
4054,1833.691
4055,1846.157
4056,1810.243
4057,1778.036
4058,1761.156
4059,1768.501
4060,1684.241
4061,1682.052
4062,1643.948
4063,1577.275
4064,1544.326
4065,1525.257
4066,1484.963
4067,1425.635
4068,1369.238
4069,1306.944
4070,1298.151
4071,1268.875
4072,1248.358
4073,1170.702
4074,1142.839
4075,1151.632
4076,1156.047
4077,1100.356
4078,1131.150
4079,1117.942
4080,1098.908
4081,1147.253
4082,1161.909
4083,1180.201
4084,1151.632
4085,1175.081
4086,1196.340
4087,1235.892
4088,1268.134
4089,1285.720
4090,1301.082
4091,1330.393
4092,1371.428
4093,1423.446
4094,1410.980
4095,1435.170
4096,1483.515
4097,1484.257
4098,1482.032
4099,1525.257
4100,1525.257
4101,1520.878
4102,1510.637
4103,1518.688
4104,1548.705
4105,1542.843
4106,1534.050
4107,1528.929
4108,1471.791
4109,1483.515
4110,1499.619
4111,1439.549
4112,1476.912
4113,1416.100
4114,1453.463
4115,1393.393
4116,1432.239
4117,1396.324
4118,1379.480
4119,1407.307
4120,1361.893
4121,1394.135
4122,1372.876
4123,1391.946
4124,1348.721
4125,1391.204
4126,1339.186
4127,1379.480
4128,1390.462
4129,1355.325
4130,1404.376
4131,1364.118
4132,1388.273
4133,1387.531
4134,1409.532
4135,1382.411
4136,1374.359
4137,1402.928
4138,1367.755
4139,1412.463
4140,1377.290
4141,1392.687
4142,1367.014
4143,1383.894
4144,1369.238
4145,1361.187
4146,1361.893
4147,1337.738
4148,1342.859
4149,1342.117
4150,1321.600
4151,1282.789
4152,1306.944
4153,1312.806
4154,1287.910
4155,1288.651
4156,1286.462
4157,1297.445
4158,1276.927
4159,1270.323
4160,1253.478
4161,1254.926
4162,1265.203
4163,1313.548
4164,1272.513
4165,1288.651
4166,1313.548
4167,1300.376
4168,1283.531
4169,1323.083
4170,1283.531
4171,1292.289
4172,1305.496
4173,1278.375
4174,1257.857
4175,1290.099
4176,1280.600
4177,1242.496
4178,1216.858
4179,1259.341
4180,1232.219
4181,1235.892
4182,1232.219
4183,1216.116
4184,1210.995
4185,1239.565
4186,1243.944
4187,1247.616
4188,1248.358
4189,1261.530
4190,1265.203
4191,1299.634
4192,1298.893
4193,1285.720
4194,1355.325
4195,1345.048
4196,1382.411
4197,1410.238
4198,1429.308
4199,1441.739
4200,1484.963
4201,1500.360
4202,1504.774
4203,1519.395
4204,1542.843
4205,1557.499
4206,1561.171
4207,1567.033
4208,1568.481
4209,1565.550
4210,1553.861
4211,1575.085
4212,1550.930
4213,1520.878
4214,1529.671
4215,1474.722
4216,1463.739
4217,1410.238
4218,1406.601
4219,1369.238
4220,1358.256
4221,1320.152
4222,1288.651
4223,1276.185
4224,1273.996
4225,1243.944
4226,1194.151
4227,1183.874
4228,1164.098
4229,1193.409
4230,1182.426
4231,1137.012
4232,1132.598
4233,1169.960
4234,1179.495
4235,1137.012
4236,1191.926
4237,1188.995
4238,1227.840
4239,1245.427
4240,1249.099
4241,1238.081
4242,1312.100
4243,1287.168
4244,1335.513
4245,1386.825
4246,1400.739
4247,1382.411
4248,1403.670
4249,1426.377
4250,1444.670
4251,1444.670
4252,1449.826
4253,1454.946
4254,1461.550
4255,1468.118
4256,1510.637
4257,1500.360
4258,1468.118
4259,1458.619
4260,1473.980
4261,1498.912
4262,1479.136
4263,1441.032
4264,1452.015
4265,1452.015
4266,1479.136
4267,1449.826
4268,1454.205
4269,1435.170
4270,1457.136
4271,1415.394
4272,1461.550
4273,1414.653
4274,1430.050
4275,1438.843
4276,1424.894
4277,1458.619
4278,1424.187
4279,1432.981
4280,1441.032
4281,1442.480
4282,1468.860
4283,1460.808
4284,1512.826
4285,1493.050
4286,1491.567
4287,1515.757
4288,1550.189
4289,1540.654
4290,1546.516
4291,1594.861
4292,1567.775
4293,1607.327
4294,1573.637
4295,1627.103
4296,1589.741
4297,1599.982
4298,1631.482
4299,1603.654
4300,1615.379
4301,1633.707
4302,1592.672
4303,1598.534
4304,1586.068
4305,1556.051
4306,1564.844
4307,1514.274
4308,1489.377
4309,1473.274
4310,1445.411
4311,1425.635
4312,1399.256
4313,1409.532
4314,1358.962
4315,1353.100
4316,1312.100
4317,1320.893
4318,1253.478
4319,1224.168
4320,1217.564
4321,1202.944
4322,1176.564
4323,1112.822
4324,1134.081
4325,1065.925
4326,1093.046
4327,1029.304
4328,1068.114
4329,1022.700
4330,1003.666
4331,1010.976
4332,1008.045
4333,1058.615
4334,1079.838
4335,1068.856
4336,1122.357
4337,1117.201
4338,1130.408
4339,1180.201
4340,1220.495
4341,1257.857
4342,1289.393
4343,1345.048
4344,1338.444
4345,1413.169
4346,1446.894
4347,1473.274
4348,1500.360
4349,1552.378
4350,1622.724
4351,1649.068
4352,1690.104
4353,1717.225
4354,1753.846
4355,1795.587
4356,1835.881
4357,1849.088
4358,1873.243
4359,1867.381
4360,1868.123
4361,1865.191
4362,1841.037
4363,1821.967
4364,1797.070
4365,1758.966
4366,1730.397
4367,1700.380
4368,1677.638
4369,1584.620
4370,1535.533
4371,1498.912
4372,1475.464
4373,1385.342
4374,1365.566
4375,1301.082
4376,1260.788
4377,1243.944
4378,1195.598
4379,1163.357
4380,1104.770
4381,1051.269
4382,1067.408
4383,1000.735
4384,1032.235
4385,1001.476
4386,971.424
4387,960.441
4388,983.890
4389,997.803
4390,977.286
4391,983.890
4392,1038.839
4393,1071.045
4394,1084.994
4395,1090.856
4396,1153.857
4397,1198.530
4398,1217.564
4399,1240.306
4400,1282.789
4401,1321.600
4402,1355.325
4403,1357.514
4404,1430.756
4405,1449.084
4406,1476.205
4407,1503.291
4408,1501.102
4409,1558.982
4410,1588.293
4411,1551.636
4412,1579.499
4413,1623.430
4414,1586.809
4415,1617.568
4416,1594.119
4417,1633.707
4418,1583.878
4419,1622.724
4420,1580.947
4421,1603.654
4422,1558.982
4423,1551.636
4424,1569.965
4425,1552.378
4426,1531.119
4427,1512.085
4428,1443.963
4429,1452.015
4430,1444.670
4431,1376.549
4432,1405.118
4433,1350.169
4434,1335.513
4435,1334.807
4436,1304.013
4437,1269.582
4438,1290.841
4439,1281.306
4440,1278.375
4441,1282.789
4442,1271.807
4443,1271.807
4444,1275.444
4445,1273.996
4446,1274.738
4447,1247.616
4448,1230.030
4449,1229.288
4450,1269.582
4451,1284.237
4452,1263.013
4453,1254.220
4454,1238.823
4455,1287.910
4456,1277.669
4457,1271.807
4458,1251.995
4459,1243.944
4460,1234.444
4461,1276.185
4462,1282.789
4463,1279.858
4464,1268.134
4465,1248.358
4466,1235.892
4467,1235.892
4468,1220.495
4469,1231.513
4470,1232.961
4471,1243.944
4472,1258.599
4473,1254.926
4474,1239.565
4475,1247.616
4476,1191.219
4477,1179.495
4478,1191.219
4479,1212.443
4480,1150.926
4481,1183.133
4482,1137.012
4483,1116.495
4484,1139.908
4485,1119.426
4486,1106.960
4487,1065.925
4488,1094.494
4489,1072.528
4490,1066.666
4491,1027.821
4492,1082.063
4493,1043.218
4494,1101.098
4495,1120.874
4496,1115.753
4497,1159.719
4498,1193.409
4499,1235.150
4500,1249.099
4501,1328.203
4502,1334.807
4503,1393.393
4504,1461.550
4505,1495.240
4506,1593.413
4507,1598.534
4508,1680.569
4509,1723.087
4510,1751.656
4511,1781.673
4512,1858.623
4513,1872.537
4514,1858.623
4515,1865.933
4516,1898.175
4517,1855.692
4518,1879.847
4519,1853.467
4520,1798.518
4521,1761.156
4522,1731.880
4523,1712.069
4524,1668.880
4525,1632.965
4526,1573.637
4527,1523.067
4528,1518.688
4529,1451.273
4530,1397.808
4531,1363.376
4532,1358.256
4533,1345.048
4534,1295.220
4535,1257.857
4536,1287.910
4537,1235.892
4538,1262.272
4539,1226.357
4540,1220.495
4541,1257.151
4542,1265.944
4543,1245.427
4544,1282.789
4545,1301.824
4546,1284.979
4547,1332.582
4548,1310.617
4549,1350.910
4550,1381.669
4551,1369.238
4552,1416.100
4553,1437.360
4554,1476.912
4555,1472.533
4556,1475.464
4557,1507.706
4558,1516.499
4559,1554.568
4560,1535.533
4561,1587.551
4562,1567.775
4563,1582.430
4564,1567.033
4565,1599.275
4566,1586.068
4567,1557.499
4568,1591.224
4569,1565.550
4570,1541.395
4571,1522.326
4572,1564.102
4573,1530.413
4574,1502.550
4575,1494.498
4576,1491.567
4577,1485.705
4578,1501.843
4579,1482.774
4580,1473.980
4581,1457.136
4582,1462.998
4583,1453.463
4584,1443.963
4585,1403.670
4586,1385.342
4587,1400.739
4588,1420.515
4589,1367.014
4590,1377.290
4591,1390.462
4592,1375.101
4593,1386.083
4594,1386.083
4595,1403.670
4596,1417.584
4597,1408.049
4598,1406.601
4599,1426.377
4600,1430.050
4601,1406.601
4602,1436.618
4603,1441.032
4604,1452.015
4605,1448.342
4606,1430.050
4607,1423.446
4608,1404.376
4609,1403.670
4610,1412.463
4611,1413.911
4612,1394.877
4613,1382.411
4614,1376.549
4615,1369.238
4616,1368.497
4617,1364.824
4618,1377.290
4619,1369.238
4620,1368.497
4621,1315.031
4622,1306.944
4623,1327.462
4624,1335.513
4625,1278.375
4626,1286.462
4627,1304.755
4628,1264.461
4629,1298.151
4630,1250.547
4631,1283.531
4632,1262.272
4633,1233.702
4634,1251.995
4635,1282.048
4636,1263.013
4637,1274.738
4638,1272.513
4639,1273.996
4640,1270.323
4641,1263.013
4642,1248.358
4643,1217.564
4644,1229.288
4645,1209.512
4646,1207.323
4647,1206.581
4648,1207.323
4649,1211.737
4650,1219.047
4651,1216.116
4652,1221.237
4653,1263.013
4654,1278.375
4655,1289.393
4656,1259.341
4657,1318.669
4658,1285.720
4659,1352.394
4660,1343.600
4661,1343.600
4662,1388.273
4663,1438.101
4664,1438.101
4665,1464.481
4666,1493.050
4667,1567.033
4668,1591.224
4669,1595.603
4670,1598.534
4671,1664.465
4672,1640.275
4673,1677.638
4674,1678.379
4675,1660.793
4676,1639.569
4677,1651.999
4678,1611.000
4679,1630.776
4680,1595.603
4681,1556.757
4682,1544.326
4683,1513.568
4684,1427.119
4685,1406.601
4686,1354.583
4687,1316.479
4688,1317.221
4689,1237.375
4690,1194.857
4691,1167.771
4692,1164.840
4693,1114.270
4694,1120.874
4695,1058.615
4696,1090.856
4697,1022.700
4698,1062.994
4699,1029.304
4700,1024.889
4701,1025.631
4702,1002.924
4703,1015.390
4704,1039.545
4705,1042.476
4706,1020.511
4707,1076.201
4708,1046.890
4709,1102.545
4710,1119.426
4711,1167.771
4712,1194.151
4713,1221.237
4714,1230.771
4715,1281.306
4716,1304.013
4717,1334.807
4718,1349.463
4719,1377.290
4720,1419.032
4721,1417.584
4722,1487.894
4723,1470.343
4724,1519.395
4725,1493.756
4726,1536.275
4727,1525.257
4728,1534.792
4729,1566.292
4730,1575.827
4731,1602.206
4732,1583.878
4733,1591.224
4734,1597.792
4735,1616.862
4736,1623.430
4737,1605.138
4738,1613.189
4739,1621.982
4740,1621.241
4741,1597.792
4742,1638.086
4743,1627.845
4744,1594.119
4745,1600.723
4746,1638.086
4747,1631.482
4748,1623.430
4749,1602.913
4750,1586.809
4751,1588.293
4752,1603.654
4753,1583.137
4754,1561.171
4755,1563.361
4756,1574.344
4757,1567.033
4758,1556.051
4759,1506.964
4760,1529.671
4761,1540.654
4762,1496.688
4763,1491.567
4764,1495.981
4765,1506.964
4766,1520.878
4767,1481.326
4768,1459.325
4769,1486.446
4770,1459.325
4771,1443.222
4772,1430.050
4773,1452.757
4774,1432.981
4775,1424.894
4776,1416.842
4777,1401.480
4778,1362.635
4779,1374.359
4780,1359.704
4781,1356.773
4782,1350.169
4783,1342.859
4784,1331.134
4785,1328.945
4786,1320.893
4787,1323.083
4788,1304.013
4789,1301.824
4790,1285.720
4791,1273.254
4792,1322.341
4793,1312.100
4794,1289.393
4795,1280.600
4796,1278.375
4797,1271.065
4798,1274.738
4799,1212.443
4800,1230.030
4801,1216.116
4802,1170.702
4803,1205.133
4804,1139.908
4805,1165.581
4806,1122.357
4807,1163.357
4808,1117.201
4809,1149.443
4810,1130.408
4811,1109.891
4812,1121.615
4813,1109.891
4814,1119.426
4815,1165.581
4816,1123.805
4817,1163.357
4818,1207.323
4819,1212.443
4820,1245.427
4821,1251.289
4822,1321.600
4823,1333.324
4824,1369.238
4825,1419.773
4826,1448.342
4827,1475.464
4828,1517.947
4829,1558.240
4830,1605.138
4831,1651.293
4832,1671.775
4833,1684.241
4834,1737.001
4835,1704.017
4836,1734.070
4837,1726.018
4838,1684.241
4839,1663.018
4840,1649.068
4841,1619.051
4842,1561.913
4843,1523.809
4844,1501.843
4845,1491.567
4846,1398.549
4847,1393.393
4848,1327.462
4849,1283.531
4850,1232.961
4851,1199.271
4852,1167.029
4853,1156.788
4854,1166.288
4855,1094.494
4856,1074.718
4857,1115.011
4858,1079.132
4859,1087.184
4860,1088.632
4861,1084.994
4862,1062.994
4863,1117.942
4864,1136.271
4865,1137.012
4866,1178.754
4867,1173.633
4868,1237.375
4869,1256.410
4870,1301.824
4871,1323.083
4872,1339.928
4873,1401.480
4874,1443.222
4875,1429.308
4876,1467.412
4877,1525.998
4878,1529.671
4879,1591.224
4880,1599.275
4881,1584.620
4882,1616.862
4883,1620.499
4884,1638.086
4885,1640.275
4886,1638.827
4887,1635.155
4888,1656.414
4889,1621.982
4890,1627.845
4891,1615.379
4892,1637.344
4893,1591.224
4894,1569.223
4895,1600.723
4896,1570.706
4897,1530.413
4898,1511.343
4899,1495.981
4900,1499.619
4901,1501.102
4902,1490.825
4903,1477.653
4904,1428.566
4905,1413.169
4906,1400.739
4907,1392.687
4908,1399.997
4909,1375.101
4910,1350.169
4911,1378.738
4912,1369.945
4913,1324.531
4914,1324.531
4915,1355.325
4916,1312.100
4917,1347.979
4918,1331.876
4919,1334.807
4920,1370.686
4921,1337.738
4922,1340.669
4923,1380.221
4924,1397.066
4925,1399.997
4926,1378.738
4927,1372.170
4928,1391.204
4929,1426.377
4930,1393.393
4931,1378.738
4932,1387.531
4933,1391.946
4934,1407.307
4935,1410.980
4936,1411.721
4937,1386.083
4938,1353.841
4939,1358.962
4940,1397.066
4941,1347.238
4942,1358.962
4943,1362.635
4944,1381.669
4945,1326.755
4946,1349.463
4947,1379.480
4948,1345.790
4949,1370.686
4950,1344.307
4951,1379.480
4952,1347.979
4953,1325.272
4954,1331.134
4955,1369.945
4956,1315.031
4957,1361.187
4958,1344.307
4959,1325.272
4960,1335.513
4961,1324.531
4962,1306.944
4963,1332.582
4964,1336.997
4965,1308.427
4966,1345.048
4967,1353.100
4968,1341.376
4969,1341.376
4970,1383.152
4971,1412.463
4972,1430.756
4973,1430.756
4974,1416.100
4975,1465.187
4976,1494.498
4977,1474.722
4978,1506.964
4979,1523.067
4980,1545.774
4981,1568.481
4982,1597.792
4983,1590.482
4984,1607.327
4985,1638.827
4986,1649.068
4987,1666.655
4988,1684.983
4989,1739.932
4990,1764.828
4991,1737.001
4992,1748.725
4993,1783.863
4994,1746.500
4995,1751.656
4996,1762.639
4997,1743.605
4998,1734.070
4999,1709.880
5000,1649.810
5001,1627.103
5002,1578.016
5003,1574.344
5004,1485.705
5005,1462.998
5006,1437.360
5007,1369.945
5008,1328.945
5009,1260.788
5010,1260.788
5011,1181.685
5012,1180.943
5013,1166.288
5014,1137.012
5015,1111.339
5016,1038.097
5017,1031.493
5018,1052.011
5019,1046.149
5020,988.269
5021,1032.976
5022,990.458
5023,1028.562
5024,1030.752
5025,1051.269
5026,1024.183
5027,1076.907
5028,1109.149
5029,1131.150
5030,1153.857
5031,1162.650
5032,1191.219
5033,1225.651
5034,1251.995
5035,1249.099
5036,1259.341
5037,1317.962
5038,1360.445
5039,1379.480
5040,1383.894
5041,1399.997
5042,1453.463
5043,1457.877
5044,1463.739
5045,1476.912
5046,1479.136
5047,1484.257
5048,1500.360
5049,1524.550
5050,1550.930
5051,1531.860
5052,1523.809
5053,1517.947
5054,1535.533
5055,1535.533
5056,1524.550
5057,1531.860
5058,1534.792
5059,1507.706
5060,1498.912
5061,1497.429
5062,1470.343
5063,1447.601
5064,1457.877
5065,1471.049
5066,1471.791
5067,1467.412
5068,1463.739
5069,1449.826
5070,1454.946
5071,1410.238
5072,1402.928
5073,1438.101
5074,1417.584
5075,1393.393
5076,1407.307
5077,1426.377
5078,1441.032
5079,1437.360
5080,1435.170
5081,1405.118
5082,1373.617
5083,1372.170
5084,1363.376
5085,1372.170
5086,1389.756
5087,1376.549
5088,1347.238
5089,1311.358
5090,1323.824
5091,1331.876
5092,1284.979
5093,1254.926
5094,1290.099
5095,1257.857
5096,1213.185
5097,1209.512
5098,1211.737
5099,1219.047
5100,1193.409
5101,1192.667
5102,1186.805
5103,1180.201
5104,1122.357
5105,1118.684
5106,1134.787
5107,1128.219
5108,1125.994
5109,1125.994
5110,1150.184
5111,1149.443
5112,1147.995
5113,1110.632
5114,1144.322
5115,1137.012
5116,1139.908
5117,1121.615
5118,1129.667
5119,1112.822
5120,1110.632
5121,1091.563
5122,1093.788
5123,1097.425
5124,1147.995
5125,1162.650
5126,1153.857
5127,1175.081
5128,1185.357
5129,1169.960
5130,1187.547
5131,1198.530
5132,1196.340
5133,1257.151
5134,1250.547
5135,1284.237
5136,1283.531
5137,1326.755
5138,1373.617
5139,1401.480
5140,1425.635
5141,1460.067
5142,1456.394
5143,1527.482
5144,1538.464
5145,1576.568
5146,1620.499
5147,1659.345
5148,1702.569
5149,1751.656
5150,1769.243
5151,1827.087
5152,1819.777
5153,1832.950
5154,1868.864
5155,1824.898
5156,1838.105
5157,1824.898
5158,1805.122
5159,1776.553
5160,1749.431
5161,1757.518
5162,1721.604
5163,1644.689
5164,1651.293
5165,1590.482
5166,1527.482
5167,1482.774
5168,1438.843
5169,1426.377
5170,1387.531
5171,1358.962
5172,1301.824
5173,1251.289
5174,1230.030
5175,1224.168
5176,1223.426
5177,1180.943
5178,1202.202
5179,1150.184
5180,1194.857
5181,1195.598
5182,1188.995
5183,1212.443
5184,1231.513
5185,1243.944
5186,1264.461
5187,1298.151
5188,1324.531
5189,1303.307
5190,1331.876
5191,1359.704
5192,1389.756
5193,1443.963
5194,1491.567
5195,1508.412
5196,1492.309
5197,1535.533
5198,1564.102
5199,1552.378
5200,1576.568
5201,1585.362
5202,1604.396
5203,1634.413
5204,1663.018
5205,1666.655
5206,1651.999
5207,1660.793
5208,1644.689
5209,1631.482
5210,1634.413
5211,1625.655
5212,1633.707
5213,1643.948
5214,1586.809
5215,1591.930
5216,1600.723
5217,1539.912
5218,1530.413
5219,1544.326
5220,1500.360
5221,1468.118
5222,1500.360
5223,1480.584
5224,1457.136
5225,1408.790
5226,1398.549
5227,1427.825
5228,1382.411
5229,1386.083
5230,1410.980
5231,1359.704
5232,1379.480
5233,1373.617
5234,1406.601
5235,1361.893
5236,1383.894
5237,1375.101
5238,1410.980
5239,1373.617
5240,1398.549
5241,1432.981
5242,1397.066
5243,1406.601
5244,1407.307
5245,1425.635
5246,1446.894
5247,1488.636
5248,1462.998
5249,1465.187
5250,1491.567
5251,1514.274
5252,1467.412
5253,1484.257
5254,1497.429
5255,1513.568
5256,1504.774
5257,1492.309
5258,1474.722
5259,1441.032
5260,1456.394
5261,1468.118
5262,1412.463
5263,1423.446
5264,1427.825
5265,1383.152
5266,1344.307
5267,1375.807
5268,1332.582
5269,1295.961
5270,1282.789
5271,1291.583
5272,1270.323
5273,1245.427
5274,1184.616
5275,1201.461
5276,1131.856
5277,1162.650
5278,1120.874
5279,1093.046
5280,1055.683
5281,1082.769
5282,1057.131
5283,1057.131
5284,1035.166
5285,993.389
5286,1024.889
5287,1023.442
5288,1010.976
5289,978.769
5290,1019.769
5291,994.131
5292,1058.615
5293,1039.545
5294,1101.839
5295,1072.528
5296,1109.891
5297,1141.391
5298,1159.719
5299,1230.030
5300,1263.720
5301,1313.548
5302,1317.221
5303,1334.807
5304,1377.290
5305,1431.497
5306,1478.395
5307,1495.240
5308,1570.706
5309,1559.688
5310,1608.775
5311,1646.879
5312,1690.845
5313,1704.017
5314,1702.569
5315,1720.156
5316,1756.777
5317,1733.328
5318,1754.587
5319,1755.294
5320,1723.793
5321,1698.897
5322,1677.638
5323,1647.621
5324,1624.172
5325,1588.999
5326,1536.275
5327,1534.792
5328,1452.015
5329,1392.687
5330,1349.463
5331,1312.806
5332,1300.376
5333,1235.150
5334,1183.874
5335,1136.271
5336,1102.545
5337,1088.632
5338,1035.166
5339,1035.166
5340,1014.648
5341,1007.338
5342,974.355
5343,945.786
5344,985.338
5345,983.148
5346,945.044
5347,1005.855
5348,975.096
5349,1025.631
5350,999.251
5351,1056.425
5352,1099.650
5353,1131.150
5354,1161.167
5355,1186.805
5356,1220.495
5357,1248.358
5358,1325.272
5359,1331.876
5360,1367.755
5361,1444.670
5362,1498.171
5363,1548.705
5364,1569.223
5365,1597.792
5366,1645.431
5367,1677.638
5368,1689.362
5369,1710.621
5370,1739.932
5371,1774.363
5372,1788.277
5373,1789.019
5374,1800.743
5375,1811.726
5376,1837.364
5377,1856.398
5378,1848.347
5379,1844.674
5380,1813.174
5381,1789.019
5382,1772.174
5383,1757.518
5384,1740.674
5385,1733.328
5386,1714.294
5387,1721.604
5388,1675.448
5389,1685.725
5390,1616.862
5391,1614.637
5392,1620.499
5393,1564.102
5394,1590.482
5395,1527.482
5396,1530.413
5397,1520.878
5398,1506.964
5399,1459.325
5400,1449.084
5401,1480.584
5402,1462.998
5403,1432.239
5404,1407.307
5405,1393.393
5406,1392.687
5407,1376.549
5408,1356.031
5409,1357.514
5410,1383.152
5411,1375.101
5412,1369.945
5413,1324.531
5414,1307.686
5415,1328.945
5416,1326.755
5417,1312.100
5418,1312.806
5419,1309.875
5420,1281.306
5421,1327.462
5422,1316.479
5423,1285.720
5424,1304.013
5425,1335.513
5426,1293.030
5427,1310.617
5428,1350.910
5429,1301.082
5430,1326.014
5431,1349.463
5432,1335.513
5433,1329.651
5434,1342.117
5435,1316.479
5436,1318.669
5437,1331.876
5438,1331.876
5439,1300.376
5440,1315.737
5441,1281.306
5442,1251.289
5443,1235.892
5444,1218.305
5445,1210.995
5446,1217.564
5447,1208.064
5448,1212.443
5449,1178.012
5450,1154.563
5451,1167.771
5452,1169.219
5453,1112.080
5454,1129.667
5455,1149.443
5456,1141.391
5457,1095.977
5458,1117.201
5459,1149.443
5460,1110.632
5461,1152.374
5462,1180.943
5463,1191.219
5464,1193.409
5465,1233.702
