'sample interval','wrist_ppg'
7795,1572.913
7796,1563.358
7797,1569.948
7798,1509.161
7799,1507.679
7800,1462.995
7801,1425.642
7802,1396.319
7803,1375.110
7804,1295.255
7805,1274.746
7806,1272.522
7807,1236.651
7808,1199.257
7809,1153.132
7810,1152.390
7811,1141.395
7812,1123.809
7813,1108.407
7814,1091.563
7815,1043.214
7816,1076.201
7817,1032.218
7818,1021.263
7819,1065.947
7820,1019.780
7821,1065.947
7822,1027.111
7823,1042.472
7824,1082.791
7825,1033.700
7826,1079.867
7827,1072.536
7828,1059.357
7829,1098.893
7830,1110.631
7831,1103.300
7832,1115.037
7833,1128.957
7834,1138.471
7835,1203.664
7836,1209.512
7837,1214.660
7838,1243.941
7839,1285.701
7840,1276.187
7841,1309.875
7842,1332.609
7843,1356.783
7844,1375.110
7845,1342.863
7846,1371.444
7847,1318.689
7848,1326.760
7849,1335.533
7850,1306.210
7851,1279.111
7852,1306.210
7853,1261.526
7854,1290.849
7855,1290.849
7856,1265.191
7857,1287.925
7858,1326.019
7859,1360.448
7860,1368.520
7861,1402.950
7862,1414.646
7863,1495.983
7864,1487.911
7865,1553.845
7866,1605.118
7867,1603.677
7868,1674.718
7869,1685.714
7870,1729.656
7871,1747.242
7872,1795.591
7873,1799.256
7874,1836.651
7875,1810.993
7876,1821.989
7877,1835.909
7878,1824.913
7879,1800.739
7880,1824.913
7881,1765.568
7882,1758.238
7883,1723.808
7884,1730.398
7885,1677.642
7886,1645.437
7887,1635.182
7888,1554.586
7889,1545.073
7890,1479.839
7891,1498.165
7892,1462.253
7893,1438.820
7894,1409.539
7895,1359.707
7896,1348.711
7897,1350.194
7898,1335.533
7899,1278.370
7900,1315.023
7901,1280.594
7902,1265.933
7903,1284.259
7904,1316.506
7905,1307.693
7906,1304.769
7907,1298.921
7908,1328.943
7909,1347.970
7910,1356.042
7911,1363.372
7912,1420.535
7913,1410.239
7914,1397.802
7915,1441.044
7916,1468.884
7917,1438.079
7918,1450.557
7919,1478.397
7920,1475.473
7921,1457.147
7922,1489.393
7923,1458.629
7924,1466.660
7925,1486.469
7926,1469.584
7927,1457.888
7928,1435.896
7929,1464.477
7930,1423.459
7931,1435.896
7932,1459.329
7933,1403.650
7934,1449.816
7935,1406.615
7936,1432.972
7937,1409.539
7938,1382.399
7939,1426.383
7940,1399.984
7941,1410.239
7942,1416.869
7943,1389.030
7944,1438.820
7945,1409.539
7946,1437.379
7947,1476.915
7948,1455.664
7949,1482.063
7950,1484.245
7951,1534.077
7952,1499.648
7953,1540.666
7954,1561.176
7955,1575.837
7956,1561.917
7957,1555.328
7958,1565.582
7959,1602.194
7960,1624.186
7961,1604.418
7962,1604.418
7963,1614.673
7964,1572.913
7965,1618.297
7966,1609.525
7967,1562.658
7968,1567.024
7969,1580.202
7970,1586.833
7971,1572.172
7972,1517.233
7973,1553.845
7974,1497.424
7975,1513.568
7976,1493.759
7977,1459.329
7978,1448.334
7979,1442.485
7980,1424.159
7981,1376.551
7982,1380.958
7983,1369.962
7984,1364.114
7985,1367.038
7986,1359.707
7987,1352.376
7988,1340.680
7989,1326.019
7990,1326.019
7991,1384.623
7992,1352.376
7993,1413.904
7994,1422.718
7995,1427.124
7996,1465.219
7997,1483.504
7998,1506.237
7999,1533.336
8000,1493.059
8001,1505.496
8002,1544.332
8003,1490.093
8004,1509.161
8005,1471.067
8006,1500.348
8007,1432.231
8008,1457.147
8009,1436.637
8010,1384.623
8011,1361.190
8012,1319.430
8013,1323.795
8014,1285.001
8015,1257.161
8016,1216.842
8017,1216.101
8018,1220.508
8019,1197.816
8020,1183.896
8021,1137.729
8022,1127.475
8023,1120.885
8024,1117.961
8025,1112.072
8026,1113.555
8027,1107.707
8028,1106.965
8029,1101.117
8030,1092.304
8031,1156.797
8032,1142.877
8033,1148.725
8034,1185.337
8035,1241.758
8036,1260.085
8037,1256.419
8038,1270.339
8039,1317.947
8040,1326.760
8041,1389.730
8042,1424.900
8043,1435.155
8044,1435.155
8045,1452.740
8046,1494.500
8047,1501.089
8048,1524.564
8049,1521.599
8050,1532.595
8051,1569.948
8052,1542.108
8053,1529.670
8054,1526.746
8055,1566.282
8056,1513.568
8057,1541.408
8058,1507.679
8059,1490.835
8060,1473.249
8061,1498.165
8062,1496.724
8063,1479.839
8064,1473.991
8065,1410.239
8066,1402.950
8067,1387.547
8068,1419.794
8069,1358.225
8070,1358.225
8071,1357.524
8072,1359.707
8073,1309.175
8074,1269.598
8075,1297.438
8076,1266.674
8077,1224.173
8078,1238.834
8079,1196.333
8080,1167.052
8081,1134.064
8082,1125.992
8083,1137.729
8084,1105.483
8085,1065.205
8086,1099.635
8087,1066.688
8088,1026.370
8089,1067.388
8090,1065.205
8091,1023.446
8092,1063.023
8093,1082.791
8094,1077.643
8095,1107.707
8096,1090.121
8097,1117.961
8098,1139.912
8099,1176.565
8100,1252.013
8101,1275.446
8102,1267.415
8103,1347.970
8104,1321.613
8105,1383.882
8106,1412.463
8107,1421.976
8108,1421.976
8109,1431.490
8110,1432.231
8111,1416.128
8112,1413.204
8113,1404.391
8114,1388.288
8115,1393.395
8116,1396.319
8117,1413.904
8118,1417.570
8119,1431.490
8120,1461.553
8121,1482.804
8122,1506.237
8123,1557.510
8124,1597.788
8125,1598.529
8126,1630.034
8127,1647.619
8128,1682.790
8129,1713.554
8130,1760.462
8131,1748.724
8132,1806.587
8133,1780.971
8134,1783.895
8135,1799.998
8136,1815.400
8137,1782.412
8138,1775.082
8139,1778.747
8140,1711.371
8141,1720.143
8142,1678.383
8143,1602.194
8144,1609.525
8145,1531.153
8146,1473.249
8147,1434.455
8148,1392.695
8149,1347.270
8150,1335.533
8151,1312.099
8152,1268.857
8153,1222.732
8154,1191.226
8155,1162.645
8156,1172.158
8157,1181.672
8158,1170.717
8159,1156.056
8160,1158.980
8161,1157.497
8162,1142.136
8163,1208.070
8164,1200.740
8165,1250.571
8166,1257.861
8167,1249.830
8168,1327.461
8169,1320.871
8170,1383.882
8171,1371.444
8172,1388.288
8173,1418.311
8174,1438.820
8175,1467.401
8176,1496.724
8177,1503.313
8178,1531.153
8179,1546.514
8180,1557.510
8181,1543.590
8182,1546.514
8183,1582.426
8184,1546.514
8185,1575.837
8186,1579.502
8187,1564.841
8188,1579.502
8189,1542.849
8190,1547.997
8191,1530.412
8192,1547.997
8193,1509.903
8194,1484.987
8195,1498.165
8196,1501.089
8197,1473.991
8198,1429.307
8199,1422.718
8200,1431.490
8201,1422.718
8202,1430.048
8203,1405.874
8204,1384.623
8205,1417.570
8206,1430.048
8207,1405.132
8208,1397.802
8209,1429.307
8210,1408.798
8211,1383.882
8212,1409.539
8213,1425.642
8214,1382.399
8215,1380.216
8216,1427.124
8217,1378.034
8218,1405.874
8219,1405.874
8220,1423.459
8221,1421.976
8222,1432.231
8223,1450.557
8224,1443.227
8225,1424.900
8226,1434.455
8227,1460.071
8228,1463.736
8229,1510.644
8230,1490.835
8231,1549.438
8232,1507.679
8233,1529.670
8234,1519.416
8235,1533.336
8236,1544.332
8237,1545.773
8238,1501.089
8239,1515.751
8240,1535.519
8241,1545.773
8242,1518.675
8243,1523.822
8244,1523.822
8245,1536.260
8246,1564.100
8247,1604.418
8248,1575.096
8249,1603.677
8250,1639.547
8251,1615.373
8252,1635.182
8253,1646.878
8254,1646.878
8255,1657.874
8256,1680.607
8257,1645.437
8258,1627.851
8259,1653.467
8260,1632.217
8261,1582.426
8262,1555.328
8263,1553.104
8264,1523.822
8265,1490.093
8266,1476.173
8267,1416.869
8268,1380.216
8269,1348.711
8270,1339.198
8271,1258.602
8272,1255.678
8273,1223.432
8274,1205.846
8275,1175.824
8276,1116.479
8277,1082.049
8278,1099.635
8279,1066.688
8280,1085.715
8281,1030.035
8282,1061.540
8283,1053.468
8284,1093.045
8285,1088.639
8286,1112.072
8287,1107.707
8288,1158.239
8289,1183.154
8290,1206.588
8291,1207.329
8292,1280.594
8293,1259.343
8294,1337.015
8295,1346.528
8296,1391.954
8297,1396.319
8298,1405.132
8299,1440.303
8300,1499.648
8301,1497.424
8302,1509.903
8303,1572.913
8304,1600.753
8305,1584.609
8306,1625.628
8307,1636.623
8308,1652.767
8309,1665.946
8310,1704.782
8311,1724.550
8312,1730.398
8313,1728.215
8314,1726.732
8315,1717.960
8316,1707.706
8317,1712.071
8318,1696.710
8319,1700.375
8320,1701.116
8321,1699.634
8322,1637.365
8323,1643.213
8324,1589.757
8325,1562.658
8326,1562.658
8327,1520.157
8328,1490.835
8329,1445.410
8330,1416.869
8331,1377.292
8332,1389.730
8333,1306.951
8334,1311.358
8335,1249.830
8336,1213.177
8337,1180.972
8338,1164.087
8339,1083.532
8340,1090.863
8341,1002.936
8342,1005.860
8343,950.181
8344,906.979
8345,873.250
8346,846.152
8347,837.380
8348,816.870
8349,808.798
8350,792.655
8351,796.320
8352,806.574
8353,835.156
8354,891.577
8355,904.014
8356,931.854
8357,925.265
8358,967.025
8359,1015.374
8360,1016.856
8361,1013.932
8362,1039.548
8363,1044.696
8364,1074.719
8365,1115.037
8366,1127.475
8367,1138.471
8368,1194.892
8369,1210.994
8370,1221.990
8371,1283.518
8372,1331.126
8373,1355.300
8374,1372.886
8375,1441.044
8376,1512.085
8377,1570.689
8378,1603.677
8379,1637.365
8380,1734.063
8381,1736.987
8382,1787.560
8383,1854.936
8384,1895.254
8385,1898.178
8386,1912.098
8387,1934.049
8388,1983.140
8389,1975.809
8390,1941.380
8391,1948.710
8392,1923.094
8393,1900.361
8394,1904.026
8395,1845.423
8396,1827.837
8397,1793.408
8398,1751.648
8399,1659.357
8400,1632.217
8401,1557.510
8402,1510.644
8403,1460.071
8404,1407.315
8405,1383.140
8406,1350.194
8407,1272.522
8408,1227.838
8409,1229.321
8410,1169.976
8411,1164.087
8412,1141.395
8413,1128.957
8414,1135.547
8415,1125.992
8416,1115.737
8417,1127.475
8418,1112.072
8419,1160.421
8420,1186.078
8421,1215.401
8422,1196.333
8423,1216.842
8424,1268.857
8425,1298.179
8426,1313.541
8427,1328.943
8428,1402.208
8429,1387.547
8430,1408.056
8431,1471.067
8432,1495.983
8433,1490.093
8434,1506.237
8435,1509.161
8436,1545.773
8437,1527.488
8438,1529.670
8439,1547.256
8440,1575.837
8441,1583.168
8442,1569.948
8443,1558.252
8444,1562.658
8445,1556.769
8446,1567.024
8447,1564.100
8448,1562.658
8449,1539.925
8450,1498.165
8451,1502.572
8452,1523.081
8453,1460.812
8454,1477.656
8455,1451.999
8456,1440.303
8457,1465.919
8458,1416.128
8459,1452.740
8460,1405.874
8461,1415.387
8462,1438.820
8463,1436.637
8464,1425.642
8465,1479.839
8466,1440.303
8467,1495.983
8468,1456.405
8469,1499.648
8470,1468.143
8471,1484.245
8472,1521.599
8473,1489.393
8474,1506.237
8475,1468.884
8476,1506.237
8477,1492.317
8478,1479.139
8479,1476.173
8480,1468.143
8481,1483.504
8482,1502.572
8483,1485.728
8484,1534.818
8485,1488.652
8486,1494.500
8487,1499.648
8488,1546.514
8489,1525.264
8490,1501.089
8491,1511.344
8492,1534.818
8493,1515.009
8494,1476.173
8495,1449.075
8496,1435.155
8497,1405.874
8498,1392.695
8499,1382.399
8500,1386.064
8501,1383.882
8502,1392.695
8503,1391.212
8504,1380.216
8505,1380.958
8506,1411.722
8507,1422.718
8508,1414.646
8509,1449.075
8510,1438.820
8511,1452.740
8512,1443.968
8513,1498.907
8514,1465.919
8515,1478.397
8516,1447.633
8517,1471.808
8518,1424.900
8519,1408.798
8520,1428.566
8521,1356.783
8522,1371.444
8523,1358.966
8524,1297.438
8525,1268.115
8526,1261.526
8527,1261.526
8528,1238.834
8529,1219.066
8530,1208.070
8531,1143.577
8532,1178.748
8533,1155.314
8534,1150.167
8535,1150.908
8536,1144.319
8537,1174.341
8538,1156.797
8539,1176.565
8540,1203.664
8541,1208.070
8542,1202.922
8543,1252.754
8544,1271.781
8545,1289.366
8546,1309.875
8547,1300.362
8548,1358.966
8549,1361.190
8550,1375.110
8551,1384.623
8552,1440.303
8553,1481.321
8554,1449.816
8555,1472.549
8556,1512.085
8557,1551.662
8558,1520.898
8559,1525.264
8560,1534.818
8561,1542.849
8562,1574.354
8563,1586.833
8564,1582.426
8565,1573.613
8566,1534.077
8567,1514.268
8568,1512.827
8569,1526.005
8570,1456.405
8571,1487.169
8572,1446.892
8573,1412.463
8574,1408.798
8575,1408.798
8576,1371.444
8577,1328.943
8578,1334.791
8579,1320.130
8580,1260.826
8581,1282.035
8582,1221.249
8583,1230.762
8584,1226.356
8585,1171.417
8586,1196.333
8587,1180.972
8588,1132.623
8589,1151.649
8590,1173.641
8591,1137.729
8592,1133.323
8593,1124.551
8594,1120.885
8595,1114.296
8596,1134.805
8597,1164.828
8598,1142.877
8599,1169.976
8600,1159.721
8601,1205.146
8602,1169.976
8603,1210.994
8604,1179.489
8605,1210.994
8606,1239.575
8607,1205.846
8608,1240.276
8609,1268.115
8610,1234.428
8611,1232.245
8612,1282.777
8613,1302.586
8614,1293.031
8615,1286.442
8616,1335.533
8617,1325.278
8618,1312.099
8619,1326.019
8620,1365.555
8621,1350.194
8622,1323.095
8623,1331.867
8624,1315.765
8625,1349.452
8626,1339.198
8627,1324.537
8628,1310.617
8629,1254.196
8630,1232.245
8631,1248.348
8632,1246.165
8633,1253.495
8634,1249.089
8635,1252.754
8636,1256.419
8637,1271.781
8638,1276.929
8639,1271.081
8640,1307.693
8641,1360.448
8642,1376.551
8643,1449.075
8644,1485.728
8645,1510.644
8646,1534.077
8647,1567.024
8648,1637.365
8649,1624.927
8650,1693.045
8651,1679.125
8652,1736.246
8653,1716.478
8654,1715.737
8655,1745.059
8656,1766.310
8657,1721.626
8658,1715.036
8659,1695.227
8660,1702.558
8661,1655.691
8662,1665.205
8663,1627.851
8664,1583.168
8665,1577.278
8666,1560.434
8667,1510.644
8668,1460.071
8669,1461.553
8670,1383.882
8671,1377.292
8672,1374.368
8673,1347.270
8674,1326.760
8675,1305.510
8676,1279.111
8677,1274.746
8678,1262.267
8679,1268.857
8680,1279.853
8681,1290.107
8682,1292.290
8683,1307.693
8684,1308.434
8685,1312.099
8686,1303.286
8687,1315.765
8688,1378.775
8689,1367.038
8690,1400.726
8691,1386.806
8692,1402.950
8693,1431.490
8694,1463.736
8695,1487.911
8696,1468.143
8697,1471.808
8698,1479.139
8699,1493.059
8700,1532.595
8701,1521.599
8702,1484.987
8703,1486.469
8704,1497.424
8705,1489.393
8706,1505.496
8707,1520.898
8708,1515.751
8709,1466.660
8710,1459.329
8711,1487.911
8712,1427.824
8713,1459.329
8714,1423.459
8715,1404.391
8716,1434.455
8717,1382.399
8718,1426.383
8719,1386.064
8720,1372.144
8721,1415.387
8722,1379.475
8723,1410.980
8724,1404.391
8725,1410.980
8726,1404.391
8727,1431.490
8728,1460.812
8729,1415.387
8730,1443.227
8731,1462.253
8732,1470.325
8733,1427.124
8734,1466.660
8735,1433.713
8736,1440.303
8737,1456.405
8738,1444.709
8739,1416.869
8740,1457.888
8741,1415.387
8742,1447.633
8743,1414.646
8744,1455.664
8745,1418.311
8746,1405.132
8747,1455.664
8748,1430.789
8749,1400.726
8750,1441.044
8751,1435.155
8752,1417.570
8753,1427.124
8754,1382.399
8755,1422.718
8756,1386.064
8757,1346.528
8758,1363.372
8759,1365.555
8760,1353.118
8761,1320.871
8762,1317.206
8763,1299.621
8764,1297.438
8765,1287.183
8766,1290.107
8767,1292.290
8768,1298.179
8769,1326.019
8770,1338.457
8771,1372.886
8772,1416.869
8773,1438.079
8774,1426.383
8775,1453.481
8776,1487.911
8777,1523.822
8778,1514.268
8779,1497.424
8780,1493.059
8781,1487.169
8782,1504.755
8783,1520.898
8784,1454.223
8785,1473.991
8786,1422.718
8787,1436.637
8788,1378.775
8789,1409.539
8790,1356.042
8791,1315.023
8792,1310.617
8793,1301.103
8794,1287.183
8795,1227.838
8796,1257.861
8797,1194.150
8798,1213.177
8799,1169.234
8800,1175.082
8801,1193.409
8802,1160.421
8803,1213.918
8804,1188.261
8805,1232.245
8806,1222.732
8807,1221.249
8808,1249.089
8809,1271.081
8810,1323.795
8811,1344.305
8812,1346.528
8813,1408.798
8814,1416.869
8815,1455.664
8816,1489.393
8817,1513.568
8818,1523.822
8819,1600.012
8820,1605.118
8821,1599.270
8822,1667.387
8823,1652.767
8824,1647.619
8825,1687.897
8826,1663.022
8827,1674.718
8828,1666.687
8829,1676.201
8830,1696.710
8831,1660.798
8832,1649.802
8833,1664.463
8834,1644.695
8835,1619.038
8836,1643.954
8837,1599.270
8838,1566.282
8839,1583.868
8840,1572.172
8841,1550.180
8842,1493.059
8843,1502.572
8844,1492.317
8845,1472.549
8846,1423.459
8847,1405.874
8848,1367.038
8849,1402.208
8850,1337.715
8851,1337.715
8852,1344.305
8853,1307.693
8854,1292.290
8855,1267.415
8856,1290.849
8857,1267.415
8858,1226.356
8859,1252.013
8860,1252.013
8861,1230.762
8862,1179.489
8863,1188.261
8864,1210.994
8865,1199.257
8866,1137.729
8867,1153.832
8868,1139.212
8869,1134.064
8870,1158.980
8871,1108.407
8872,1098.152
8873,1125.292
8874,1098.152
8875,1135.547
8876,1097.452
8877,1136.988
8878,1112.813
8879,1143.577
8880,1114.296
8881,1107.707
8882,1102.559
8883,1136.988
8884,1090.863
8885,1069.612
8886,1095.969
8887,1086.456
8888,1069.612
8889,1039.548
8890,1006.602
8891,1031.518
8892,1035.883
8893,1031.518
8894,1027.852
8895,1033.700
8896,1002.195
8897,1057.875
8898,1051.286
8899,1102.559
8900,1084.973
8901,1138.471
8902,1176.565
8903,1232.245
8904,1270.339
8905,1287.925
8906,1355.300
8907,1367.779
8908,1421.235
8909,1484.987
8910,1505.496
8911,1543.590
8912,1545.773
8913,1538.484
8914,1590.498
8915,1572.172
8916,1589.757
8917,1594.122
8918,1625.628
8919,1588.274
8920,1627.851
8921,1583.868
8922,1607.342
8923,1577.278
8924,1543.590
8925,1542.108
8926,1534.818
8927,1517.233
8928,1511.344
8929,1520.157
8930,1465.219
8931,1490.835
8932,1432.972
8933,1467.401
8934,1457.147
8935,1442.485
8936,1451.299
8937,1438.820
8938,1410.980
8939,1419.794
8940,1421.976
8941,1441.744
8942,1437.379
8943,1446.892
8944,1500.348
8945,1517.233
8946,1493.759
8947,1498.165
8948,1516.492
8949,1525.264
8950,1501.831
8951,1515.009
8952,1555.328
8953,1537.742
8954,1512.827
8955,1501.831
8956,1498.907
8957,1504.013
8958,1501.831
8959,1499.648
8960,1524.564
8961,1472.549
8962,1461.553
8963,1464.477
8964,1487.169
8965,1425.642
8966,1439.561
8967,1453.481
8968,1396.319
8969,1411.722
8970,1407.315
8971,1386.806
8972,1372.886
8973,1377.292
8974,1353.118
8975,1385.364
8976,1352.376
8977,1323.795
8978,1372.886
8979,1334.791
8980,1340.680
8981,1371.444
8982,1334.791
8983,1373.627
8984,1390.471
8985,1364.855
8986,1380.216
8987,1428.566
8988,1399.984
8989,1401.467
8990,1453.481
8991,1408.798
8992,1450.557
8993,1422.718
8994,1444.709
8995,1442.485
8996,1430.048
8997,1459.329
8998,1434.455
8999,1466.660
9000,1436.637
9001,1425.642
9002,1443.227
9003,1482.063
9004,1432.972
9005,1452.740
9006,1450.557
9007,1470.325
9008,1460.812
9009,1471.067
9010,1461.553
9011,1466.660
9012,1475.473
9013,1493.059
9014,1494.500
9015,1484.245
9016,1477.656
9017,1454.223
9018,1449.816
9019,1476.173
9020,1473.249
9021,1424.900
9022,1433.713
9023,1447.633
9024,1467.401
9025,1435.155
9026,1451.299
9027,1450.557
9028,1482.804
9029,1487.169
9030,1449.816
9031,1459.329
9032,1476.915
9033,1493.759
9034,1458.629
9035,1473.249
9036,1443.968
9037,1476.915
9038,1411.722
9039,1415.387
9040,1396.319
9041,1375.110
9042,1331.867
9043,1361.890
9044,1342.122
9045,1317.206
9046,1299.621
9047,1277.670
9048,1237.352
9049,1249.089
9050,1194.892
9051,1227.097
9052,1180.230
9053,1204.405
9054,1207.329
9055,1213.918
9056,1190.485
9057,1224.914
9058,1183.896
9059,1227.838
9060,1200.740
9061,1223.432
9062,1268.857
9063,1238.093
9064,1249.089
9065,1284.259
9066,1311.358
9067,1314.282
9068,1326.019
9069,1380.958
9070,1413.904
9071,1391.954
9072,1447.633
9073,1449.075
9074,1487.169
9075,1484.245
9076,1482.063
9077,1520.157
9078,1551.662
9079,1555.328
9080,1549.438
9081,1545.773
9082,1603.677
9083,1608.042
9084,1602.936
9085,1575.837
9086,1563.358
9087,1565.582
9088,1577.278
9089,1558.993
9090,1554.586
9091,1542.108
9092,1539.925
9093,1517.233
9094,1495.241
9095,1489.393
9096,1513.568
9097,1467.401
9098,1460.071
9099,1400.726
9100,1425.642
9101,1369.962
9102,1382.399
9103,1349.452
9104,1323.795
9105,1286.442
9106,1268.115
9107,1263.750
9108,1211.736
9109,1179.489
9110,1199.257
9111,1144.319
9112,1167.752
9113,1106.965
9114,1139.212
9115,1110.631
9116,1079.867
9117,1072.536
9118,1057.134
9119,1055.692
9120,1057.875
9121,1062.281
9122,1046.138
9123,1013.932
9124,1001.454
9125,977.279
9126,1008.784
9127,1005.119
9128,1020.522
9129,1021.263
9130,1019.039
9131,980.944
9132,997.788
9133,1018.298
9134,1055.692
9135,1068.129
9136,1079.867
9137,1087.197
9138,1067.388
9139,1126.733
9140,1099.635
9141,1166.310
9142,1138.471
9143,1180.972
9144,1166.310
9145,1207.329
9146,1216.842
9147,1213.918
9148,1239.575
9149,1240.276
9150,1222.732
9151,1263.750
9152,1317.206
9153,1337.715
9154,1334.791
9155,1413.904
9156,1404.391
9157,1459.329
9158,1498.907
9159,1537.742
9160,1561.176
9161,1587.533
9162,1652.026
9163,1642.513
9164,1695.969
9165,1714.295
9166,1702.558
9167,1726.732
9168,1729.656
9169,1725.291
9170,1725.991
9171,1739.911
9172,1709.889
9173,1718.702
9174,1685.714
9175,1701.116
9176,1643.213
9177,1658.615
9178,1632.958
9179,1624.927
9180,1597.788
9181,1540.666
9182,1494.500
9183,1487.911
9184,1472.549
9185,1423.459
9186,1435.155
9187,1377.292
9188,1342.122
9189,1368.520
9190,1342.863
9191,1293.773
9192,1277.670
9193,1282.777
9194,1314.282
9195,1317.206
9196,1313.541
9197,1275.446
9198,1290.107
9199,1301.103
9200,1325.278
9201,1351.635
9202,1386.064
9203,1402.950
9204,1395.619
9205,1419.794
9206,1416.869
9207,1442.485
9208,1485.728
9209,1455.664
9210,1465.219
9211,1472.549
9212,1507.679
9213,1531.153
9214,1526.005
9215,1547.256
9216,1549.438
9217,1509.161
9218,1519.416
9219,1512.085
9220,1519.416
9221,1524.564
9222,1537.001
9223,1538.484
9224,1540.666
9225,1533.336
9226,1477.656
9227,1476.915
9228,1501.089
9229,1493.059
9230,1436.637
9231,1427.124
9232,1459.329
9233,1410.980
9234,1449.075
9235,1398.543
9236,1421.235
9237,1411.722
9238,1382.399
9239,1378.775
9240,1420.535
9241,1393.395
9242,1403.650
9243,1399.284
9244,1441.744
9245,1397.060
9246,1453.481
9247,1411.722
9248,1462.253
9249,1456.405
9250,1435.896
9251,1454.223
9252,1490.093
9253,1454.223
9254,1498.907
9255,1462.995
9256,1467.401
9257,1486.469
9258,1473.991
9259,1526.746
9260,1479.839
9261,1499.648
9262,1510.644
9263,1511.344
9264,1524.564
9265,1545.073
9266,1528.929
9267,1515.009
9268,1545.073
9269,1512.085
9270,1546.514
9271,1557.510
9272,1528.188
9273,1506.237
9274,1535.519
9275,1493.759
9276,1465.919
9277,1471.808
9278,1488.652
9279,1472.549
9280,1450.557
9281,1417.570
9282,1460.071
9283,1457.147
9284,1426.383
9285,1411.722
9286,1463.736
9287,1431.490
9288,1473.991
9289,1443.227
9290,1477.656
9291,1435.155
9292,1484.245
9293,1436.637
9294,1465.919
9295,1466.660
9296,1427.124
9297,1468.143
9298,1410.239
9299,1445.410
9300,1385.364
9301,1424.159
9302,1372.886
9303,1348.711
9304,1331.126
9305,1317.206
9306,1315.765
9307,1316.506
9308,1263.009
9309,1261.526
9310,1272.522
9311,1206.588
9312,1213.918
9313,1160.421
9314,1153.132
9315,1179.489
9316,1140.653
9317,1123.068
9318,1098.893
9319,1079.867
9320,1112.813
9321,1098.893
9322,1090.121
9323,1056.392
9324,1111.372
9325,1086.456
9326,1086.456
9327,1120.885
9328,1095.228
9329,1156.797
9330,1125.292
9331,1180.230
9332,1191.226
9333,1180.230
9334,1235.169
9335,1221.249
9336,1231.504
9337,1290.849
9338,1308.434
9339,1298.179
9340,1300.362
9341,1316.506
9342,1343.604
9343,1372.886
9344,1391.954
9345,1408.798
9346,1407.315
9347,1473.991
9348,1467.401
9349,1468.884
9350,1473.249
9351,1506.979
9352,1512.085
9353,1530.412
9354,1563.358
9355,1520.898
9356,1553.104
9357,1580.944
9358,1534.818
9359,1586.833
9360,1534.818
9361,1550.921
9362,1569.948
9363,1572.913
9364,1526.746
9365,1522.340
9366,1558.252
9367,1547.997
9368,1508.420
9369,1528.929
9370,1475.473
9371,1454.964
9372,1490.835
9373,1449.075
9374,1415.387
9375,1402.950
9376,1375.810
9377,1364.114
9378,1378.034
9379,1354.600
9380,1323.095
9381,1281.335
9382,1249.089
9383,1241.758
9384,1199.257
9385,1186.820
9386,1140.653
9387,1126.733
9388,1148.725
9389,1123.809
9390,1125.992
9391,1122.327
9392,1109.889
9393,1125.992
9394,1134.805
9395,1137.729
9396,1155.314
9397,1164.087
9398,1161.904
9399,1158.980
9400,1145.060
9401,1172.158
9402,1170.717
9403,1177.306
9404,1199.998
9405,1175.824
9406,1161.163
9407,1203.664
9408,1191.226
9409,1167.752
9410,1221.249
9411,1183.896
9412,1249.089
9413,1213.918
9414,1268.857
9415,1281.335
9416,1282.035
9417,1321.613
9418,1337.015
9419,1380.216
9420,1418.311
9421,1471.067
9422,1469.584
9423,1479.139
9424,1498.907
9425,1544.332
9426,1558.252
9427,1586.092
9428,1582.426
9429,1601.453
9430,1583.168
9431,1590.498
9432,1595.605
9433,1608.784
9434,1620.521
9435,1564.100
9436,1577.278
9437,1580.202
9438,1542.849
9439,1512.827
9440,1541.408
9441,1490.835
9442,1485.728
9443,1468.143
9444,1443.968
9445,1374.368
9446,1361.190
9447,1365.555
9448,1333.350
9449,1289.366
9450,1268.857
9451,1266.674
9452,1264.450
9453,1260.085
9454,1263.009
9455,1258.602
9456,1260.085
9457,1257.161
9458,1278.370
9459,1277.670
9460,1260.085
9461,1328.943
9462,1342.122
9463,1366.296
9464,1360.448
9465,1367.038
9466,1378.775
9467,1421.976
9468,1465.219
9469,1462.995
9470,1508.420
9471,1483.504
9472,1498.907
9473,1520.157
9474,1509.903
9475,1560.434
9476,1562.658
9477,1529.670
9478,1532.595
9479,1537.742
9480,1578.020
9481,1560.434
9482,1519.416
9483,1516.492
9484,1517.933
9485,1539.925
9486,1537.001
9487,1499.648
9488,1514.268
9489,1465.219
9490,1499.648
9491,1487.911
9492,1434.455
9493,1456.405
9494,1436.637
9495,1439.561
9496,1466.660
9497,1437.379
9498,1466.660
9499,1425.642
9500,1442.485
9501,1449.816
9502,1461.553
9503,1485.728
9504,1472.549
9505,1458.629
9506,1473.249
9507,1490.093
9508,1515.009
9509,1502.572
9510,1521.599
9511,1556.769
9512,1563.358
9513,1537.742
9514,1535.519
9515,1548.738
9516,1549.438
9517,1564.841
9518,1564.100
9519,1571.430
9520,1582.426
9521,1605.860
9522,1602.936
9523,1607.342
9524,1605.118
9525,1609.525
9526,1619.038
9527,1611.007
9528,1619.038
9529,1606.601
9530,1617.597
9531,1616.855
9532,1613.190
9533,1572.913
9534,1542.108
9535,1552.404
9536,1499.648
9537,1524.564
9538,1470.325
9539,1491.576
9540,1459.329
9541,1472.549
9542,1457.888
9543,1495.983
9544,1477.656
